thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
2,2,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.5415198802947998,None,,,,,1,0,1,0,0,2,2,26,642.7634539604187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-256,0,-254,191,286,642.7478687763214,642.7479498386383,642.7508146762848,642.7634539604187,642.9068129062653,642.9068129062653,642.9068129062653,642.9068129062653,642.9068129062653,642.9068129062653,642.9068129062653,644.3074495792389,2,1.5415198802947998,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7967188358306885,None,,,,,1,0,1,0,0,3,3,179,644.3241040706635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.27206431262586,161.220831097874,164.49465594440136,164.49465594440136,129.18174536105016,84.44847772405882,3.0,3.1,-259,273,0,-12,220,-251,644.3091645240784,644.309240102768,644.3122520446777,644.3241040706635,644.4795043468475,644.4795043468475,644.4795043468475,644.4795043468475,644.4795043468475,644.4795043468475,644.4795043468475,645.1250169277191,2,0.7967188358306885,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
4,4,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.6411945819854736,None,,,,,1,0,1,0,0,4,4,126,645.1436729431152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,96,147,178,125,65,2.1,2.11,-233,287,0,268,218,-275,645.1269161701202,645.1269934177399,645.1300854682922,645.1436729431152,645.2937231063843,645.2937231063843,645.2937231063843,645.2937231063843,645.2937231063843,645.2937231063843,645.2937231063843,645.7955033779144,2,0.6411945819854736,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
5,5,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,0.7144391536712646,None,,,,,1,0,1,0,0,5,5,62,645.813996553421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-270,0,4,191,289,645.797217130661,645.7973809242249,645.8006062507629,645.813996553421,645.9596879482269,645.9596879482269,645.9596879482269,645.9596879482269,645.9596879482269,645.9596879482269,645.9596879482269,646.5428476333618,2,0.7144391536712646,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
6,6,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.1373045444488525,None,,,,,1,0,1,0,0,6,6,21,646.5593056678772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-260,0,-269,260,273,646.544460773468,646.5445954799652,646.5481624603271,646.5593056678772,646.7080507278442,646.7080507278442,646.7080507278442,646.7080507278442,646.7080507278442,646.7080507278442,646.7080507278442,647.7153046131134,3,1.1373045444488525,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.6328320503234863,None,,,,,1,0,1,0,0,7,7,189,647.7358872890472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.56948586640445,124.29614500796998,77.8899310682018,117.43037061042554,151.63296395330957,151.63296395330957,4.0,4.2,-217,-5,0,-257,231,-17,647.7172911167145,647.7173960208893,647.7205235958099,647.7358872890472,647.8774788379669,647.8774788379669,647.8774788379669,647.8774788379669,647.8774788379669,647.8774788379669,647.8774788379669,648.3772187232971,3,0.6328320503234863,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
8,8,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,0.8587791919708252,None,,,,,1,0,1,0,0,8,8,78,648.3915572166443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.1,-682,275,-480,285,-316,274,648.378737449646,648.3788139820099,648.3819689750671,648.3915572166443,648.552850484848,648.552850484848,648.552850484848,648.552850484848,648.552850484848,648.552850484848,648.552850484848,649.2606520652771,2,0.8587791919708252,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.684546709060669,None,,,,,1,0,1,0,0,9,9,187,649.2766981124878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.17271117570631,84.92158818830023,94.20782343003847,94.20782343003847,58.21035738589085,88.73956954080136,2.2,2.21,-186,-275,0,254,187,275,649.2626101970673,649.2626886367798,649.2660040855408,649.2766981124878,649.4271402359009,649.4271402359009,649.4271402359009,649.4271402359009,649.4271402359009,649.4271402359009,649.4271402359009,649.9681990146637,2,0.684546709060669,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
10,10,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,3,0.6414709091186523,None,,,,,1,0,1,0,0,10,10,36,649.9838905334473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,286,0,261,160,-284,649.9698567390442,649.9699330329895,649.9731123447418,649.9838905334473,650.1298723220825,650.1298723220825,650.1298723220825,650.1298723220825,650.1298723220825,650.1298723220825,650.1298723220825,650.643607378006,3,0.6414709091186523,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
11,11,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,0.6299600601196289,None,,,,,1,0,1,0,0,11,11,79,650.6594839096069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.3,214,-265,480,-271,709,-257,650.6451237201691,650.6451988220215,650.648243188858,650.6594839096069,650.811769247055,650.811769247055,650.811769247055,650.811769247055,650.811769247055,650.811769247055,650.811769247055,651.2950522899628,1,0.6299600601196289,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
12,12,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,0.4326143264770508,None,,,,,1,0,1,0,0,12,12,34,651.3119485378265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-282,0,-260,164,281,651.296612739563,651.2966887950897,651.3006904125214,651.3119485378265,651.4619016647339,651.4619016647339,651.4619016647339,651.4619016647339,651.4619016647339,651.4619016647339,651.4619016647339,651.7601537704468,1,0.4326143264770508,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
13,13,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,0.3204822540283203,None,,,,,1,0,1,0,0,13,13,94,651.7760615348816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,-14,0,-256,164,15,651.7616429328918,651.7617173194885,651.7646794319153,651.7760615348816,651.9288921356201,651.9288921356201,651.9288921356201,651.9288921356201,651.9288921356201,651.9288921356201,651.9288921356201,652.1115550994873,2,0.3204822540283203,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.6655998229980469,None,,,,,1,0,1,0,0,14,14,169,652.1269991397858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.87503574768985,160.8215817201674,167.518394176526,59.50932290815268,169.67203655733329,122.7877224514726,2.2,2.21,-206,-268,0,287,187,264,652.1132156848907,652.1132910251617,652.1166558265686,652.1269991397858,652.2807071208954,652.2807071208954,652.2807071208954,652.2807071208954,652.2807071208954,652.2807071208954,652.2807071208954,652.7951421737671,3,0.6655998229980469,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
15,15,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.48488616943359375,None,,,,,1,0,1,0,0,15,15,7,652.8116374015808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-267,0,-287,258,278,652.7966842651367,652.7967615127563,652.8008568286896,652.8116374015808,652.962798833847,652.962798833847,652.962798833847,652.962798833847,652.962798833847,652.962798833847,652.962798833847,653.3117084503174,2,0.48488616943359375,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.35312604904174805,None,,,,,1,0,1,0,0,16,16,152,653.3273968696594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.89426118361854,147.54014668616844,147.82174856782137,86.12655452923126,116.71662520996702,191.652521659051,2.2,2.22,-213,251,0,-287,235,-256,653.3134233951569,653.3135652542114,653.3169693946838,653.3273968696594,653.479070186615,653.479070186615,653.479070186615,653.479070186615,653.479070186615,653.479070186615,653.479070186615,653.6973059177399,2,0.35312604904174805,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7275543212890625,None,,,,,1,0,1,0,0,17,17,142,653.713306427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6794445890702,113.30701847566633,88.81574652754958,133.56013542379196,185.6222118697489,157.71083919771775,2.1,2.12,-219,-252,0,-251,242,252,653.6991896629333,653.699342250824,653.7028639316559,653.713306427002,653.8626205921173,653.8626205921173,653.8626205921173,653.8626205921173,653.8626205921173,653.8626205921173,653.8626205921173,654.4446840286255,3,0.7275543212890625,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.7520303726196289,None,,,,,1,0,1,0,0,18,18,156,654.4645020961761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.2779497020228,73.593666102394,97.80260984276543,123.1319688548075,191.73149861992763,99.41295773773165,2.2,2.21,-194,-256,0,261,207,284,654.4462597370148,654.4463527202606,654.44944190979,654.4645020961761,654.612122297287,654.612122297287,654.612122297287,654.612122297287,654.612122297287,654.612122297287,654.612122297287,655.2262628078461,1,0.7520303726196289,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
19,19,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,0.3980989456176758,None,,,,,1,0,1,0,0,19,19,42,655.24281001091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,286,0,270,202,-257,655.2279186248779,655.2280049324036,655.2310137748718,655.24281001091,655.3806369304657,655.3806369304657,655.3806369304657,655.3806369304657,655.3806369304657,655.3806369304657,655.3806369304657,655.6464445590973,2,0.3980989456176758,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.29692792892456055,None,,,,,1,0,1,0,0,20,20,161,655.6641862392426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.8027614077841,121.18516875981726,140.4244686103992,70.51880634264207,134.8535738320099,95.85489389242447,2.1,2.12,-192,-266,0,-269,179,276,655.6485080718994,655.6485948562622,655.6521263122559,655.6641862392426,655.8159427642822,655.8159427642822,655.8159427642822,655.8159427642822,655.8159427642822,655.8159427642822,655.8159427642822,655.9705493450165,2,0.29692792892456055,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.39466214179992676,None,,,,,1,0,1,0,0,21,21,141,655.9906945228577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.86182608549024,125.99061517554112,65.93039414295419,110.58862463715359,136.1035684747222,164.0809469300998,2.2,2.21,-214,-280,0,287,233,257,655.972226858139,655.9723074436188,655.9751224517822,655.9906945228577,656.1303675174713,656.1303675174713,656.1303675174713,656.1303675174713,656.1303675174713,656.1303675174713,656.1303675174713,656.3987240791321,2,0.39466214179992676,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
22,22,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,0.5426480770111084,None,,,,,1,0,1,0,0,22,22,61,656.4178509712219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.3,220,-278,480,-253,738,-280,656.4004719257355,656.4006044864655,656.4038088321686,656.4178509712219,656.5631413459778,656.5631413459778,656.5631413459778,656.5631413459778,656.5631413459778,656.5631413459778,656.5631413459778,656.9648177623749,3,0.5426480770111084,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
23,23,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,1.1394593715667725,None,,,,,1,0,1,0,0,23,23,32,656.9809262752533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,272,0,285,160,-275,656.9667570590973,656.966893196106,656.9702365398407,656.9809262752533,657.1323561668396,657.1323561668396,657.1323561668396,657.1323561668396,657.1323561668396,657.1323561668396,657.1323561668396,658.1309723854065,1,1.1394593715667725,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
24,24,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,0.6768674850463867,None,,,,,1,0,1,0,0,24,24,25,658.1484320163727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,287,0,278,258,-289,658.1325497627258,658.1326284408569,658.1365203857422,658.1484320163727,658.2974877357483,658.2974877357483,658.2974877357483,658.2974877357483,658.2974877357483,658.2974877357483,658.2974877357483,658.8314406871796,2,0.6768674850463867,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
25,25,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.905005931854248,None,,,,,1,0,1,0,0,25,25,127,658.8475005626678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,130,74,116,176,149,3.0,3.1,-219,284,0,8,228,-263,658.833667755127,658.8337557315826,658.8369243144989,658.8475005626678,659.0009384155273,659.0009384155273,659.0009384155273,659.0009384155273,659.0009384155273,659.0009384155273,659.0009384155273,659.7579760551453,3,0.905005931854248,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9922969341278076,None,,,,,1,0,1,0,0,26,26,160,659.7781920433044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.07613077600726,162.54130422012946,81.8265144158552,163.95315854028246,140.3542242102922,135.27068837516194,2.1,2.12,-259,-252,0,-259,246,270,659.75972032547,659.7597994804382,659.7626442909241,659.7781920433044,659.9139432907104,659.9139432907104,659.9139432907104,659.9139432907104,659.9139432907104,659.9139432907104,659.9139432907104,660.7809851169586,3,0.9922969341278076,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
27,27,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.572038173675537,None,,,,,1,0,1,0,0,27,27,107,660.7966477870941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,-19,0,-260,266,-12,660.782589673996,660.78267121315,660.7859454154968,660.7966477870941,660.9499428272247,660.9499428272247,660.9499428272247,660.9499428272247,660.9499428272247,660.9499428272247,660.9499428272247,662.3815877437592,2,1.572038173675537,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
28,28,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9156501293182373,None,,,,,1,0,1,0,0,28,28,162,662.3971176147461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.45119549676045,126.95572770847568,163.77394176408933,124.63409652458823,192.8566282646741,147.95585252494766,1.0,1.3,258,-278,480,-269,712,-257,662.383296251297,662.3834338188171,662.3868026733398,662.3971176147461,662.5481436252594,662.5481436252594,662.5481436252594,662.5481436252594,662.5481436252594,662.5481436252594,662.5481436252594,663.3310489654541,3,0.9156501293182373,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
29,29,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.6216826438903809,None,,,,,1,0,1,0,0,29,29,63,663.3468642234802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,285,0,-12,258,-266,663.3326289653778,663.332706451416,663.3357226848602,663.3468642234802,663.4987983703613,663.4987983703613,663.4987983703613,663.4987983703613,663.4987983703613,663.4987983703613,663.4987983703613,663.9818568229675,2,0.6216826438903809,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
30,30,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9860258102416992,None,,,,,1,0,1,0,0,30,30,130,663.9984245300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7897538728891,101.17215685581463,124.01521643211781,180.3052455795978,82.1242461930793,155.52685919585466,4.0,4.2,-237,0,0,-280,264,-6,663.9838178157806,663.9838955402374,663.9876089096069,663.9984245300293,664.1464087963104,664.1464087963104,664.1464087963104,664.1464087963104,664.1464087963104,664.1464087963104,664.1464087963104,664.9981286525726,2,0.9860258102416992,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
31,31,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9069089889526367,None,,,,,1,0,1,0,0,31,31,194,665.0135667324066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.86296049449942,151.86296049449942,146.64606373352984,145.64537623337327,79.69432722351378,145.26036848338674,2.1,2.11,-245,276,0,281,241,-256,664.9999606609344,665.0000379085541,665.0032026767731,665.0135667324066,665.1704909801483,665.1704909801483,665.1704909801483,665.1704909801483,665.1704909801483,665.1704909801483,665.1704909801483,665.9314436912537,2,0.9069089889526367,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
32,32,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,1.0046846866607666,None,,,,,1,0,1,0,0,32,32,10,665.947921037674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-250,0,-261,164,287,665.9329845905304,665.9330635070801,665.9361674785614,665.947921037674,666.101767539978,666.101767539978,666.101767539978,666.101767539978,666.101767539978,666.101767539978,666.101767539978,666.9659657478333,2,1.0046846866607666,None,,,,,,,,,,,,,,,,,,40,4,2025-02-19_12h02.23.288,comp,2024.2.4,57.672372068464824,2025-02-19 12h02.36.793793 -0500,
