thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
11,11,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.419267177581787,None,,,,,0,0,0,0,0,11,11,27,58.42816114425659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-280,0,-286,258,252,58.41353178024292,58.41357135772705,58.41607642173767,58.42816114425659,58.57849097251892,58.57849097251892,58.57849097251892,58.57849097251892,58.57849097251892,58.57849097251892,58.57849097251892,60.86324167251587,2,2.419267177581787,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
12,12,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.4340078830718994,None,,,,,0,0,0,0,0,12,12,129,60.87832188606262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,86,129,61,128,197,2.1,2.12,-170,-286,0,-270,225,276,60.864314556121826,60.864367961883545,60.86696982383728,60.87832188606262,61.028563499450684,61.028563499450684,61.028563499450684,61.028563499450684,61.028563499450684,61.028563499450684,61.028563499450684,62.32945156097412,3,1.4340078830718994,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
13,13,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.422252655029297,None,,,,,0,0,0,0,0,13,13,22,62.34485363960266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,281,0,275,202,-251,62.330270528793335,62.3303108215332,62.33272624015808,62.34485363960266,62.49495720863342,62.49495720863342,62.49495720863342,62.49495720863342,62.49495720863342,62.49495720863342,62.49495720863342,65.77939891815186,3,3.422252655029297,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
14,14,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,1.5007190704345703,None,,,,,0,0,0,0,0,14,14,72,65.79478120803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.3,282,-286,480,-266,640,-252,65.78021740913391,65.78025698661804,65.78267550468445,65.79478120803833,65.94514441490173,65.94514441490173,65.94514441490173,65.94514441490173,65.94514441490173,65.94514441490173,65.94514441490173,67.31269907951355,1,1.5007190704345703,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
15,15,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.3119518756866455,None,,,,,0,0,0,0,0,15,15,134,67.32814860343933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.12363473860628,103.27982662522962,94.36486802362563,66.25470061557934,92.2894722089249,90.53242611981355,3.0,3.2,-181,-275,0,-15,174,274,67.313631772995,67.3136715888977,67.31625652313232,67.32814860343933,67.47821593284607,67.47821593284607,67.47821593284607,67.47821593284607,67.47821593284607,67.47821593284607,67.47821593284607,68.64605975151062,1,1.3119518756866455,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
16,16,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,10.042497396469116,None,,,,,0,0,0,0,0,16,16,50,68.66157507896423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,288,0,-3,191,-251,68.6468653678894,68.64690613746643,68.64920449256897,68.66157507896423,68.81160616874695,68.81160616874695,68.81160616874695,68.81160616874695,68.81160616874695,68.81160616874695,68.81160616874695,78.71259045600891,3,10.042497396469116,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.1597201824188232,None,,,,,0,0,0,0,0,17,17,138,78.72828435897827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.42908930778742,66.98114261545925,86.94698389262946,75.36262659879074,73.74113773979929,60.01007625619798,4.0,4.2,-167,-8,0,-271,164,-12,78.7134907245636,78.71353197097778,78.71598768234253,78.72828435897827,78.87816333770752,78.87816333770752,78.87816333770752,78.87816333770752,78.87816333770752,78.87816333770752,78.87816333770752,80.89607429504395,1,2.1597201824188232,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
18,18,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.8499360084533691,None,,,,,0,0,0,0,0,18,18,60,80.91168713569641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.1,-678,254,-480,274,-289,278,80.89688158035278,80.89692163467407,80.89924931526184,80.91168713569641,81.06145095825195,81.06145095825195,81.06145095825195,81.06145095825195,81.06145095825195,81.06145095825195,81.06145095825195,82.77924108505249,3,1.8499360084533691,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
19,19,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,4.661159992218018,None,,,,,0,0,0,0,0,19,19,92,82.79468154907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,269,0,1,164,-279,82.78003668785095,82.78007555007935,82.78246283531189,82.79468154907227,82.94497489929199,82.94497489929199,82.94497489929199,82.94497489929199,82.94497489929199,82.94497489929199,82.94497489929199,87.46252989768982,2,4.661159992218018,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.250239610671997,None,,,,,0,0,0,0,0,20,20,186,87.47832465171814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.8031834976731,183.32111426251134,184.83410408606306,184.83410408606306,131.87939223990625,78.02235675244776,2.1,2.12,-280,-287,0,-277,227,289,87.46348857879639,87.46353077888489,87.46595168113708,87.47832465171814,87.62833404541016,87.62833404541016,87.62833404541016,87.62833404541016,87.62833404541016,87.62833404541016,87.62833404541016,88.74612665176392,2,1.250239610671997,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.5177044868469238,None,,,,,0,0,0,0,0,21,21,198,88.76133155822754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.80824585354665,121.80824585354665,66.15169036315622,90.12183590706664,103.43986421991895,97.36214091407814,4.0,4.2,-202,2,0,-262,190,17,88.74706530570984,88.74711847305298,88.7492184638977,88.76133155822754,88.91153907775879,88.91153907775879,88.91153907775879,88.91153907775879,88.91153907775879,88.91153907775879,88.91153907775879,90.29590320587158,3,1.5177044868469238,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,6.776498794555664,None,,,,,0,0,0,0,0,22,22,167,90.31134104728699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.20665434455542,118.19251345008183,155.41809823427175,123.53477098179387,174.9837009548553,125.0946286161723,1.0,1.2,-217,3,0,-18,220,13,90.29681825637817,90.2968590259552,90.2994613647461,90.31134104728699,90.46159267425537,90.46159267425537,90.46159267425537,90.46159267425537,90.46159267425537,90.46159267425537,90.46159267425537,97.09600949287415,3,6.776498794555664,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.7442076206207275,None,,,,,0,0,0,0,0,23,23,202,97.11153721809387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.89735793847468,70.43475564689057,184.19762054313713,184.26242477056613,196.35097429766157,196.35097429766157,1.0,1.2,-223,8,0,-5,286,-7,97.09696841239929,97.09700918197632,97.09935855865479,97.11153721809387,97.26163601875305,97.26163601875305,97.26163601875305,97.26163601875305,97.26163601875305,97.26163601875305,97.26163601875305,99.86278486251831,3,2.7442076206207275,None,,,,,,,,,,,,,,,,,,162,3,2025-02-28_13h26.12.559,comp,2024.2.4,62.31360756860833,2025-02-28 13h26.48.217743 -0500,
