thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
184,184,0,catch,None,None,None,None,None,None,None,None,None,None,2,2.1797285079956055,None,,,,,0,0,0,0,0,184,184,129,489.7820014953613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,112,195,130,105,85,1.0,1.3,263,-287,480,-252,684,-266,489.7680675983429,489.7681453227997,489.77163648605347,489.7820014953613,489.93079376220703,489.93079376220703,489.93079376220703,489.93079376220703,489.93079376220703,489.93079376220703,489.93079376220703,491.96832156181335,2,2.1797285079956055,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
185,185,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.7837932109832764,None,,,,,0,0,0,0,0,185,185,98,491.9849615097046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,254,0,12,198,-261,491.96995091438293,491.97008991241455,491.9740626811981,491.9849615097046,492.13198494911194,492.13198494911194,492.13198494911194,492.13198494911194,492.13198494911194,492.13198494911194,492.13198494911194,493.78542947769165,2,1.7837932109832764,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
186,186,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.927884817123413,None,,,,,0,0,0,0,0,186,186,79,493.8014352321625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.3,214,-254,480,-257,709,-263,493.7869861125946,493.7871174812317,493.7911732196808,493.8014352321625,493.95501947402954,493.95501947402954,493.95501947402954,493.95501947402954,493.95501947402954,493.95501947402954,493.95501947402954,496.7342929840088,1,2.927884817123413,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
187,187,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,5.664563894271851,None,,,,,0,0,0,0,0,187,187,106,496.7522032260895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,20,0,-277,202,-18,496.7358500957489,496.73593044281006,496.7391457557678,496.7522032260895,496.90206837654114,496.90206837654114,496.90206837654114,496.90206837654114,496.90206837654114,496.90206837654114,496.90206837654114,502.4201850891113,1,5.664563894271851,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
188,188,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.093548536300659,None,,,,,0,0,0,0,0,188,188,102,502.4367206096649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.3,289,-265,480,-290,682,-279,502.42176389694214,502.42186403274536,502.4259753227234,502.4367206096649,502.5925176143646,502.5925176143646,502.5925176143646,502.5925176143646,502.5925176143646,502.5925176143646,502.5925176143646,504.54109621047974,2,2.093548536300659,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
189,189,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.715977430343628,None,,,,,0,0,0,0,0,189,189,50,504.5573763847351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,253,0,15,191,-287,504.5426867008209,504.542768239975,504.5466778278351,504.5573763847351,504.7103989124298,504.7103989124298,504.7103989124298,504.7103989124298,504.7103989124298,504.7103989124298,504.7103989124298,507.28045201301575,3,2.715977430343628,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
190,190,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.567415475845337,None,,,,,0,0,0,0,0,190,190,64,507.29812002182007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,12,0,-264,191,-7,507.2820270061493,507.2821080684662,507.285014629364,507.29812002182007,507.43877696990967,507.43877696990967,507.43877696990967,507.43877696990967,507.43877696990967,507.43877696990967,507.43877696990967,508.87030124664307,3,1.567415475845337,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
191,191,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.731144905090332,None,,,,,0,0,0,0,0,191,191,27,508.8862533569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,271,0,284,258,-269,508.87196016311646,508.87207651138306,508.8754096031189,508.8862533569336,509.0401306152344,509.0401306152344,509.0401306152344,509.0401306152344,509.0401306152344,509.0401306152344,509.0401306152344,511.6240518093109,3,2.731144905090332,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
192,192,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.265986680984497,None,,,,,0,0,0,0,0,192,192,103,511.6627597808838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.2,-258,-3,0,-9,266,20,511.62565779685974,511.6257390975952,511.6291332244873,511.6627597808838,511.7908000946045,511.7908000946045,511.7908000946045,511.7908000946045,511.7908000946045,511.7908000946045,511.7908000946045,513.9451193809509,1,2.265986680984497,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
193,193,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.3161189556121826,None,,,,,0,0,0,0,0,193,193,59,513.964634180069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-8,0,-258,258,15,513.9466392993927,513.9467222690582,513.9500107765198,513.964634180069,514.1067836284637,514.1067836284637,514.1067836284637,514.1067836284637,514.1067836284637,514.1067836284637,514.1067836284637,516.2934536933899,2,2.3161189556121826,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
194,194,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.6196413040161133,None,,,,,0,0,0,0,0,194,194,122,516.309229850769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,128,149,176,133,57,2.1,2.12,-248,-261,0,-268,212,282,516.2955222129822,516.2955987453461,516.2989003658295,516.309229850769,516.4581542015076,516.4581542015076,516.4581542015076,516.4581542015076,516.4581542015076,516.4581542015076,516.4581542015076,517.9424698352814,2,1.6196413040161133,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
195,195,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,3.945145845413208,None,,,,,0,0,0,0,0,195,195,66,517.9604690074921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.3,278,-251,480,-278,671,-290,517.9440095424652,517.9440903663635,517.9472908973694,517.9604690074921,518.1073389053345,518.1073389053345,518.1073389053345,518.1073389053345,518.1073389053345,518.1073389053345,518.1073389053345,521.9106955528259,3,3.945145845413208,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
196,196,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,3.615993022918701,None,,,,,0,0,0,0,0,196,196,72,521.928852558136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.2,-198,-19,0,-8,160,4,521.9123151302338,521.9124507904053,521.915892124176,521.928852558136,522.0754585266113,522.0754585266113,522.0754585266113,522.0754585266113,522.0754585266113,522.0754585266113,522.0754585266113,525.5603992938995,3,3.615993022918701,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
197,197,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.369469404220581,None,,,,,0,0,0,0,0,197,197,176,525.576112985611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6166013942811,155.6166013942811,110.96500296576534,98.21816246311982,115.41183992935677,80.85637380292275,2.1,2.11,-223,272,0,274,186,-256,525.5623142719269,525.5623950958252,525.5657999515533,525.576112985611,525.7298126220703,525.7298126220703,525.7298126220703,525.7298126220703,525.7298126220703,525.7298126220703,525.7298126220703,526.9533076286316,1,1.369469404220581,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
198,198,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.2192461490631104,None,,,,,0,0,0,0,0,198,198,71,526.9743738174438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-275,0,5,258,-254,526.9549367427826,526.9550175666809,526.9585332870483,526.9743738174438,527.1099495887756,527.1099495887756,527.1099495887756,527.1099495887756,527.1099495887756,527.1099495887756,527.1099495887756,528.1997354030609,3,1.2192461490631104,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
199,199,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,7.849722385406494,None,,,,,0,0,0,0,0,199,199,147,528.215170621872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4083188089937,147.08229725542358,176.32211389414036,104.76540083894457,117.10312522190979,152.60076967984156,1.0,1.2,-222,-11,0,-15,225,11,528.2013883590698,528.2014684677124,528.204372882843,528.215170621872,528.3610370159149,528.3610370159149,528.3610370159149,528.3610370159149,528.3610370159149,528.3610370159149,528.3610370159149,536.0789921283722,2,7.849722385406494,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
200,200,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,1.4510877132415771,None,,,,,0,0,0,0,0,200,200,110,536.0940871238708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.2,-160,-259,0,14,198,265,536.080480337143,536.0805616378784,536.0834925174713,536.0940871238708,536.232994556427,536.232994556427,536.232994556427,536.232994556427,536.232994556427,536.232994556427,536.232994556427,537.5633058547974,1,1.4510877132415771,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
201,201,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,1.3893976211547852,None,,,,,0,0,0,0,0,201,201,49,537.5793538093567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.3,258,-263,480,-284,738,-280,537.5648844242096,537.5649645328522,537.5680730342865,537.5793538093567,537.7192571163177,537.7192571163177,537.7192571163177,537.7192571163177,537.7192571163177,537.7192571163177,537.7192571163177,538.9830250740051,2,1.3893976211547852,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
202,202,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.8909811973571777,None,,,,,0,0,0,0,0,202,202,36,538.9985408782959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,278,0,279,160,-252,538.9846620559692,538.9847536087036,538.9882073402405,538.9985408782959,539.148012638092,539.148012638092,539.148012638092,539.148012638092,539.148012638092,539.148012638092,539.148012638092,540.8991429805756,2,1.8909811973571777,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
203,203,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.397442102432251,None,,,,,0,0,0,0,0,203,203,162,540.9158067703247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.72611731333126,91.10505876595124,88.35892198365622,93.97414863323199,170.06501018519725,125.18487827912088,3.0,3.1,-189,281,0,18,206,-260,540.9008531570435,540.9009833335876,540.9051134586334,540.9158067703247,541.0644428730011,541.0644428730011,541.0644428730011,541.0644428730011,541.0644428730011,541.0644428730011,541.0644428730011,542.3211483955383,3,1.397442102432251,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
204,204,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,4.6386399269104,None,,,,,0,0,0,0,0,204,204,112,542.3391165733337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.2,-160,12,0,-277,198,-16,542.3228373527527,542.3229193687439,542.3260526657104,542.3391165733337,542.483216047287,542.483216047287,542.483216047287,542.483216047287,542.483216047287,542.483216047287,542.483216047287,546.9841978549957,3,4.6386399269104,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
205,205,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.7597970962524414,None,,,,,0,0,0,0,0,205,205,164,547.0009150505066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.56124719264852,197.77677737100305,183.0831947694728,196.38343072101924,145.99305137141988,98.8614935199972,3.0,3.2,-293,-259,0,-11,244,258,546.9858984947205,546.9859795570374,546.9901394844055,547.0009150505066,547.1489100456238,547.1489100456238,547.1489100456238,547.1489100456238,547.1489100456238,547.1489100456238,547.1489100456238,548.7738480567932,2,1.7597970962524414,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
206,206,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.2221338748931885,None,,,,,0,0,0,0,0,206,206,182,548.7949273586273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.33355702325755,73.86119792064457,67.8469111347948,65.64910214275221,75.18391138585054,75.18391138585054,1.0,1.3,314,-260,480,-265,646,-274,548.7758233547211,548.7759120464325,548.7791240215302,548.7949273586273,548.9350197315216,548.9350197315216,548.9350197315216,548.9350197315216,548.9350197315216,548.9350197315216,548.9350197315216,553.0190601348877,1,4.2221338748931885,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
207,207,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.5978829860687256,None,,,,,0,0,0,0,0,207,207,32,553.0357196331024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-277,0,-288,160,272,553.0206685066223,553.0207462310791,553.0240359306335,553.0357196331024,553.1859340667725,553.1859340667725,553.1859340667725,553.1859340667725,553.1859340667725,553.1859340667725,553.1859340667725,554.6376082897186,3,1.5978829860687256,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
208,208,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,2.443267345428467,None,,,,,0,0,0,0,0,208,208,82,554.6543288230896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.2,-202,7,0,-274,164,10,554.6392319202423,554.6393105983734,554.6428396701813,554.6543288230896,554.8077063560486,554.8077063560486,554.8077063560486,554.8077063560486,554.8077063560486,554.8077063560486,554.8077063560486,557.1038174629211,3,2.443267345428467,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
209,209,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.26517915725708,None,,,,,0,0,0,0,0,209,209,101,557.1203310489655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-256,0,-1,260,-259,557.105301618576,557.1053819656372,557.1094892024994,557.1203310489655,557.2603132724762,557.2603132724762,557.2603132724762,557.2603132724762,557.2603132724762,557.2603132724762,557.2603132724762,559.3878643512726,2,2.26517915725708,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.4449541568756,559.4615199565887,574.3902368545532,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8072826862335205,None,,,,,1,0,1,0,0,0,0,134,574.4663479328156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.54444691769433,159.28349329433183,134.1082512949971,174.60770486927194,61.010276515655306,60.06031723727746,2.2,2.22,-263,271,0,-256,213,-282,574.4494941234589,574.4495468139648,574.4513993263245,574.4663479328156,574.6092143058777,574.6092143058777,574.6092143058777,574.6092143058777,574.6092143058777,574.6092143058777,574.6092143058777,576.276716709137,2,1.8072826862335205,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.587611436843872,None,,,,,1,0,1,0,0,1,1,187,576.2932059764862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.15132324072513,68.28401361322261,111.51136040339765,111.51136040339765,91.8965092014385,109.13910540343929,1.0,1.1,-666,270,-480,272,-274,277,576.2785634994507,576.2786943912506,576.2823915481567,576.2932059764862,576.4418790340424,576.4418790340424,576.4418790340424,576.4418790340424,576.4418790340424,576.4418790340424,576.4418790340424,577.8927137851715,2,1.587611436843872,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.4757494926452637,None,,,,,1,0,1,0,0,2,2,189,577.9099247455597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.78699935386454,72.69297103337708,111.71701322136596,111.71701322136596,83.8062937701373,78.0341477669244,1.0,1.1,-668,288,-480,252,-289,277,577.8947923183441,577.8948743343353,577.898181438446,577.9099247455597,578.0571057796478,578.0571057796478,578.0571057796478,578.0571057796478,578.0571057796478,578.0571057796478,578.0571057796478,579.3945717811584,2,1.4757494926452637,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.9448328018188477,None,,,,,1,0,1,0,0,3,3,142,579.4108362197876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0887844690188,159.39133980672247,117.8366337424894,86.2261998529724,162.13950486739805,182.8225158714152,2.1,2.11,-219,282,0,276,231,-272,579.3965284824371,579.3966097831726,579.4000144004822,579.4108362197876,579.56738114357,579.56738114357,579.56738114357,579.56738114357,579.56738114357,579.56738114357,579.56738114357,581.360689163208,3,1.9448328018188477,None,,,,,,,,,,,,,,,,,,52,4,2025-02-19_14h09.29.454,comp,2024.2.4,57.75456502012451,2025-02-19 14h09.38.577358 -0500,
