thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
158,158,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.590823173522949,None,,,,,1,0,1,0,0,158,158,162,948.2243640422821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.42784920578602,100.37471932750609,131.12292540513783,134.82675100452985,90.81691063636279,163.25193044680051,2.2,2.21,-214,-285,0,259,245,271,948.21053814888,948.2107200622559,948.2136821746826,948.2243640422821,948.3737354278564,948.3737354278564,948.3737354278564,948.3737354278564,948.3737354278564,948.3737354278564,948.3737354278564,950.8262367248535,2,2.590823173522949,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
159,159,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.5698530673980713,None,,,,,1,0,1,0,0,159,159,73,950.8432590961456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.2,-260,-5,0,-13,222,11,950.8280694484711,950.8281800746918,950.832160949707,950.8432590961456,950.9844038486481,950.9844038486481,950.9844038486481,950.9844038486481,950.9844038486481,950.9844038486481,950.9844038486481,952.4328489303589,3,1.5698530673980713,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
160,160,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9607205390930176,None,,,,,1,0,1,0,0,160,160,205,952.4519839286804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1160700176395,197.1160700176395,174.7404210054438,99.09598826892959,190.5272903647294,137.90185269871512,4.0,4.2,-244,5,0,-256,214,-5,952.4348049163818,952.434885263443,952.4380867481232,952.4519839286804,952.5944821834564,952.5944821834564,952.5944821834564,952.5944821834564,952.5944821834564,952.5944821834564,952.5944821834564,953.4278855323792,1,0.9607205390930176,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
161,161,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,4.101676940917969,None,,,,,1,0,1,0,0,161,161,51,953.447009563446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-264,0,-7,258,264,953.4295027256012,953.4296278953552,953.4327733516693,953.447009563446,953.5942058563232,953.5942058563232,953.5942058563232,953.5942058563232,953.5942058563232,953.5942058563232,953.5942058563232,957.5601291656494,3,4.101676940917969,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
162,162,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.044020414352417,None,,,,,1,0,1,0,0,162,162,163,957.5766749382019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.60225573454937,121.36025725664085,122.61955333181497,62.87334305122309,157.27133644492125,88.69579125980442,4.0,4.1,-188,-278,0,19,172,-284,957.561772108078,957.5618572235107,957.5650014877319,957.5766749382019,957.7150866985321,957.7150866985321,957.7150866985321,957.7150866985321,957.7150866985321,957.7150866985321,957.7150866985321,959.6359832286835,3,2.044020414352417,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
163,163,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8087458610534668,None,,,,,1,0,1,0,0,163,163,203,959.6520805358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.95790634337835,66.87387986509798,125.65274053191949,125.65274053191949,59.11476922466075,95.81723947568332,2.1,2.11,-192,279,0,277,207,-283,959.6378359794617,959.6379175186157,959.6408214569092,959.6520805358887,959.7917833328247,959.7917833328247,959.7917833328247,959.7917833328247,959.7917833328247,959.7917833328247,959.7917833328247,960.4776151180267,2,0.8087458610534668,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
164,164,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.544825315475464,None,,,,,1,0,1,0,0,164,164,19,960.4929761886597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-269,0,-266,266,280,960.4791464805603,960.4792284965515,960.4826111793518,960.4929761886597,960.6453597545624,960.6453597545624,960.6453597545624,960.6453597545624,960.6453597545624,960.6453597545624,960.6453597545624,963.0452706813812,1,2.544825315475464,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
165,165,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.9606108665466309,None,,,,,1,0,1,0,0,165,165,20,963.0611202716827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-280,0,-282,198,284,963.0468058586121,963.0468881130219,963.0502710342407,963.0611202716827,963.2191076278687,963.2191076278687,963.2191076278687,963.2191076278687,963.2191076278687,963.2191076278687,963.2191076278687,965.0301096439362,3,1.9606108665466309,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
166,166,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.9578163623809814,None,,,,,1,0,1,0,0,166,166,126,965.0469710826874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,147,113,77,125,65,4.0,4.1,-208,-278,0,6,167,-265,965.032053232193,965.0321855545044,965.0351343154907,965.0469710826874,965.1952509880066,965.1952509880066,965.1952509880066,965.1952509880066,965.1952509880066,965.1952509880066,965.1952509880066,966.0223798751831,1,0.9578163623809814,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
167,167,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.4131543636322021,None,,,,,1,0,1,0,0,167,167,23,966.0412187576294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-266,0,-269,266,278,966.0239238739014,966.0240013599396,966.0268950462341,966.0412187576294,966.1776685714722,966.1776685714722,966.1776685714722,966.1776685714722,966.1776685714722,966.1776685714722,966.1776685714722,967.464412689209,3,1.4131543636322021,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
168,168,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9004342555999756,None,,,,,1,0,1,0,0,168,168,204,967.4807319641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.21668529927874,84.01296918200893,65.10192734012374,78.02286184040702,96.13847644992939,96.13847644992939,1.0,1.1,-657,264,-480,261,-297,260,967.4663541316986,967.4664416313171,967.4696691036224,967.4807319641113,967.6130242347717,967.6130242347717,967.6130242347717,967.6130242347717,967.6130242347717,967.6130242347717,967.6130242347717,968.3984878063202,3,0.9004342555999756,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
169,169,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.7894737720489502,None,,,,,1,0,1,0,0,169,169,4,968.4168193340302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-276,0,-282,191,251,968.4001114368439,968.4001924991608,968.4033706188202,968.4168193340302,968.5651676654816,968.5651676654816,968.5651676654816,968.5651676654816,968.5651676654816,968.5651676654816,968.5651676654816,970.2110755443573,3,1.7894737720489502,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
170,170,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.1767776012420654,None,,,,,1,0,1,0,0,170,170,105,970.2279834747314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,274,0,-12,266,-263,970.2125864028931,970.2126703262329,970.2155213356018,970.2279834747314,970.366128206253,970.366128206253,970.366128206253,970.366128206253,970.366128206253,970.366128206253,970.366128206253,971.4246442317963,2,1.1767776012420654,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
171,171,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8496091365814209,None,,,,,1,0,1,0,0,171,171,136,971.4446761608124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.86638194273803,137.6472162690535,166.37104123425726,177.33632821707198,174.48622133117254,64.69234005499158,2.1,2.11,-253,289,0,277,217,-255,971.4263858795166,971.426468372345,971.4293575286865,971.4446761608124,971.5814728736877,971.5814728736877,971.5814728736877,971.5814728736877,971.5814728736877,971.5814728736877,971.5814728736877,972.2995924949646,2,0.8496091365814209,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
172,172,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8093757629394531,None,,,,,1,0,1,0,0,172,172,134,972.3160331249237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1244163571074,113.92971109891774,92.11733555837394,72.71455625512635,174.7091239189896,177.5844459207679,2.1,2.11,-189,288,0,289,221,-286,972.3015043735504,972.3016242980957,972.3051171302795,972.3160331249237,972.4652817249298,972.4652817249298,972.4652817249298,972.4652817249298,972.4652817249298,972.4652817249298,972.4652817249298,973.130786895752,3,0.8093757629394531,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
173,173,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8891963958740234,None,,,,,1,0,1,0,0,173,173,146,973.1486573219299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.22868946900175,67.0120569679456,152.47682005163222,91.74838688626087,139.0578172813684,183.19203021622047,4.0,4.2,-175,0,0,-255,233,10,973.132420539856,973.1324996948242,973.1356391906738,973.1486573219299,973.2986576557159,973.2986576557159,973.2986576557159,973.2986576557159,973.2986576557159,973.2986576557159,973.2986576557159,974.054379940033,3,0.8891963958740234,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
174,174,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.691004753112793,None,,,,,1,0,1,0,0,174,174,207,974.0740964412689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.00767868790095,109.93220287780304,135.02554502074298,104.31259530974646,149.9498883808983,149.9498883808983,3.0,3.1,-203,273,0,-13,223,-258,974.056173324585,974.056250333786,974.0590755939484,974.0740964412689,974.2181868553162,974.2181868553162,974.2181868553162,974.2181868553162,974.2181868553162,974.2181868553162,974.2181868553162,975.7717158794403,3,1.691004753112793,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
175,175,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0438597202301025,None,,,,,1,0,1,0,0,175,175,178,975.792872428894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1149898663291,62.52864473894816,130.38810531643585,130.38810531643585,114.84718404292444,127.81781970226706,3.0,3.1,-192,268,0,0,225,-285,975.7736649513245,975.7737472057343,975.7769408226013,975.792872428894,975.9327948093414,975.9327948093414,975.9327948093414,975.9327948093414,975.9327948093414,975.9327948093414,975.9327948093414,976.8514754772186,2,1.0438597202301025,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
176,176,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.8246796131134033,None,,,,,1,0,1,0,0,176,176,46,976.8680288791656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,264,0,288,202,-289,976.853277683258,976.8533916473389,976.8566915988922,976.8680288791656,977.0156698226929,977.0156698226929,977.0156698226929,977.0156698226929,977.0156698226929,977.0156698226929,977.0156698226929,978.706549167633,3,1.8246796131134033,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
177,177,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.8705601692199707,None,,,,,1,0,1,0,0,177,177,69,978.7267603874207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.1,-266,273,0,-19,258,-276,978.7082486152649,978.7083659172058,978.7119178771973,978.7267603874207,978.8664252758026,978.8664252758026,978.8664252758026,978.8664252758026,978.8664252758026,978.8664252758026,978.8664252758026,979.5998110771179,2,0.8705601692199707,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
178,178,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.7974634170532227,None,,,,,1,0,1,0,0,178,178,124,979.6155893802643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,127,106,84,156,169,4.0,4.1,-202,-280,0,-9,222,-261,979.6016812324524,979.6017651557922,979.6048755645752,979.6155893802643,979.767591714859,979.767591714859,979.767591714859,979.767591714859,979.767591714859,979.767591714859,979.767591714859,980.416139125824,3,0.7974634170532227,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
179,179,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1769640445709229,None,,,,,1,0,1,0,0,179,179,154,980.4363815784454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.33038122498053,80.07805869572651,188.63291101105244,67.13813035813784,107.77841065728288,155.95687933996027,3.0,3.2,-170,-282,0,18,208,274,980.4177577495575,980.4178359508514,980.4209318161011,980.4363815784454,980.5835404396057,980.5835404396057,980.5835404396057,980.5835404396057,980.5835404396057,980.5835404396057,980.5835404396057,981.6232237815857,3,1.1769640445709229,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
180,180,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7879252433776855,None,,,,,1,0,1,0,0,180,180,147,981.6408290863037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.54957895030329,103.7314135684069,62.621475406073614,145.83487508610938,173.56327708128384,185.04189587521452,3.0,3.1,-221,281,0,6,261,-282,981.6250278949738,981.625111579895,981.6280236244202,981.6408290863037,981.785792350769,981.785792350769,981.785792350769,981.785792350769,981.785792350769,981.785792350769,981.785792350769,982.4405081272125,3,0.7879252433776855,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
181,181,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,2.3561882972717285,None,,,,,1,0,1,0,0,181,181,26,982.4567401409149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-268,0,-276,191,284,982.4420111179352,982.4420890808105,982.444965839386,982.4567401409149,982.6019763946533,982.6019763946533,982.6019763946533,982.6019763946533,982.6019763946533,982.6019763946533,982.6019763946533,984.8180704116821,3,2.3561882972717285,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
182,182,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.678476572036743,None,,,,,1,0,1,0,0,182,182,88,984.8385968208313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-274,0,2,160,-271,984.8197193145752,984.8198020458221,984.8231716156006,984.8385968208313,984.9851768016815,984.9851768016815,984.9851768016815,984.9851768016815,984.9851768016815,984.9851768016815,984.9851768016815,987.5392107963562,1,2.678476572036743,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
183,183,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.0469653606414795,None,,,,,1,0,1,0,0,183,183,17,987.5577945709229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,271,0,264,260,-274,987.5410647392273,987.5411975383759,987.5442826747894,987.5577945709229,987.7037377357483,987.7037377357483,987.7037377357483,987.7037377357483,987.7037377357483,987.7037377357483,987.7037377357483,988.624124288559,2,1.0469653606414795,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
184,184,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.4817993640899658,None,,,,,1,0,1,0,0,184,184,189,988.6448402404785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.05774570144901,91.11990179453183,115.59884614614776,105.10033549285833,166.67784187922973,166.67784187922973,2.1,2.11,-194,275,0,287,232,-282,988.6260559558868,988.6261365413666,988.6294066905975,988.6448402404785,988.7861609458923,988.7861609458923,988.7861609458923,988.7861609458923,988.7861609458923,988.7861609458923,988.7861609458923,990.1328032016754,3,1.4817993640899658,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
185,185,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5130064487457275,None,,,,,1,0,1,0,0,185,185,194,990.148871421814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.89655119651383,189.89655119651383,141.11776195802773,167.1291836637559,122.3609159992253,124.71371833593773,3.0,3.1,-275,252,0,-15,242,-263,990.1347503662109,990.1348905563354,990.1381039619446,990.148871421814,990.2880184650421,990.2880184650421,990.2880184650421,990.2880184650421,990.2880184650421,990.2880184650421,990.2880184650421,991.6700007915497,1,1.5130064487457275,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
186,186,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.934053897857666,None,,,,,1,0,1,0,0,186,186,171,991.6866943836212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.54023398262271,58.65047270856646,98.31648985051737,98.31648985051737,67.00926517456148,93.75912886762991,1.0,1.1,-654,279,-480,283,-288,263,991.671679019928,991.6717610359192,991.6749475002289,991.6866943836212,991.8364958763123,991.8364958763123,991.8364958763123,991.8364958763123,991.8364958763123,991.8364958763123,991.8364958763123,993.6372475624084,2,1.934053897857666,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
187,187,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.0398058891296387,None,,,,,1,0,1,0,0,187,187,129,993.6530244350433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,129,91,99,154,171,1.0,1.2,-210,5,0,8,231,12,993.6393117904663,993.6393902301788,993.6425869464874,993.6530244350433,993.8074595928192,993.8074595928192,993.8074595928192,993.8074595928192,993.8074595928192,993.8074595928192,993.8074595928192,994.704078912735,3,1.0398058891296387,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
188,188,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.984982967376709,None,,,,,1,0,1,0,0,188,188,32,994.7238335609436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-253,0,-269,160,288,994.7058117389679,994.7059562206268,994.7093572616577,994.7238335609436,994.8724682331085,994.8724682331085,994.8724682331085,994.8724682331085,994.8724682331085,994.8724682331085,994.8724682331085,997.723828792572,1,2.984982967376709,None,,,,,,,,,,,,,,,,,,125,4,2025-02-26_11h25.40.098,comp,2024.2.4,57.75432644113727,2025-02-26 11h26.14.613639 -0500,
