thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
2,2,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.0965707302093506,None,,,,,1,0,1,0,0,2,2,57,1180.2755043506622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-265,0,-18,258,262,1180.2616188526154,1180.261696100235,1180.2647755146027,1180.2755043506622,1180.41548037529,1180.41548037529,1180.41548037529,1180.41548037529,1180.41548037529,1180.41548037529,1180.41548037529,1183.3787949085236,3,3.0965707302093506,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6318285465240479,None,,,,,1,0,1,0,0,3,3,172,1183.395634651184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.32192011205132,184.32192011205132,133.8696463812626,172.57820518698566,161.4459823837708,88.59286552453042,2.2,2.21,-274,-256,0,265,227,264,1183.3806405067444,1183.3807191848755,1183.384705066681,1183.395634651184,1183.543574333191,1183.543574333191,1183.543574333191,1183.543574333191,1183.543574333191,1183.543574333191,1183.543574333191,1185.0296132564545,1,1.6318285465240479,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.378039836883545,None,,,,,1,0,1,0,0,4,4,135,1185.0501413345337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.088655986819035,71.25990297019497,126.09262950048269,140.306638175479,161.30040501155497,130.79472456822398,3.0,3.2,-202,-251,0,16,232,277,1185.0316724777222,1185.0317561626434,1185.035757303238,1185.0501413345337,1185.1951878070831,1185.1951878070831,1185.1951878070831,1185.1951878070831,1185.1951878070831,1185.1951878070831,1185.1951878070831,1187.4354095458984,3,2.378039836883545,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
5,5,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,5.20817494392395,None,,,,,1,0,1,0,0,5,5,15,1187.4514672756195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-281,0,-255,229,290,1187.4368960857391,1187.4369745254517,1187.4398307800293,1187.4514672756195,1187.5969235897064,1187.5969235897064,1187.5969235897064,1187.5969235897064,1187.5969235897064,1187.5969235897064,1187.5969235897064,1192.661738872528,1,5.20817494392395,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.6526358127593994,None,,,,,1,0,1,0,0,6,6,196,1192.679077386856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.44548144520516,110.66301208787748,179.20300231772876,179.20300231772876,60.39693115094507,63.25259235366719,1.0,1.2,-241,-16,0,-13,217,-15,1192.6636011600494,1192.6637358665466,1192.6669507026672,1192.679077386856,1192.8198668956757,1192.8198668956757,1192.8198668956757,1192.8198668956757,1192.8198668956757,1192.8198668956757,1192.8198668956757,1194.348879814148,2,1.6526358127593994,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.9426367282867432,None,,,,,1,0,1,0,0,7,7,143,1194.3650302886963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.50508029601406,149.77665066007773,186.82551643466812,98.66094812959992,163.48046490603173,127.93651081251281,1.0,1.2,-220,16,0,-11,209,7,1194.3506066799164,1194.3507153987885,1194.3547666072845,1194.3650302886963,1194.5128560066223,1194.5128560066223,1194.5128560066223,1194.5128560066223,1194.5128560066223,1194.5128560066223,1194.5128560066223,1196.3161475658417,1,1.9426367282867432,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
8,8,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,6.560494899749756,None,,,,,1,0,1,0,0,8,8,73,1196.3321192264557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.1,-740,258,-480,252,-258,280,1196.317717075348,1196.3177938461304,1196.321132183075,1196.3321192264557,1196.4855246543884,1196.4855246543884,1196.4855246543884,1196.4855246543884,1196.4855246543884,1196.4855246543884,1196.4855246543884,1202.9004826545715,1,6.560494899749756,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
9,9,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,4.231120347976685,None,,,,,1,0,1,0,0,9,9,43,1202.9167115688324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,267,0,252,266,-269,1202.9019746780396,1202.9020519256592,1202.9050896167755,1202.9167115688324,1203.0679779052734,1203.0679779052734,1203.0679779052734,1203.0679779052734,1203.0679779052734,1203.0679779052734,1203.0679779052734,1207.1517586708069,1,4.231120347976685,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
10,10,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.7080483436584473,None,,,,,1,0,1,0,0,10,10,19,1207.1682300567627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-274,0,-255,266,272,1207.1533851623535,1207.1534707546234,1207.156720161438,1207.1682300567627,1207.3184928894043,1207.3184928894043,1207.3184928894043,1207.3184928894043,1207.3184928894043,1207.3184928894043,1207.3184928894043,1210.8875288963318,1,3.7080483436584473,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
11,11,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,4.660943269729614,None,,,,,1,0,1,0,0,11,11,6,1210.903228521347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,289,0,254,191,-270,1210.889036655426,1210.88911485672,1210.892452955246,1210.903228521347,1211.0558936595917,1211.0558936595917,1211.0558936595917,1211.0558936595917,1211.0558936595917,1211.0558936595917,1211.0558936595917,1215.572965145111,3,4.660943269729614,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.903242826461792,None,,,,,1,0,1,0,0,12,12,187,1215.5887701511383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.22496462464653,144.4022104242079,145.73069772564742,145.73069772564742,139.26458673680895,142.0598622637248,2.2,2.21,-241,-264,0,281,240,251,1215.574739933014,1215.574858903885,1215.5780618190765,1215.5887701511383,1215.7371098995209,1215.7371098995209,1215.7371098995209,1215.7371098995209,1215.7371098995209,1215.7371098995209,1215.7371098995209,1218.501936674118,3,2.903242826461792,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
13,13,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,2.6036558151245117,None,,,,,1,0,1,0,0,13,13,24,1218.5199193954468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-258,0,-254,191,260,1218.5034894943237,1218.5035662651062,1218.506811618805,1218.5199193954468,1218.6559913158417,1218.6559913158417,1218.6559913158417,1218.6559913158417,1218.6559913158417,1218.6559913158417,1218.6559913158417,1221.142038822174,2,2.6036558151245117,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.2681610584259033,None,,,,,1,0,1,0,0,14,14,175,1221.1595590114594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5966397755154,191.5966397755154,132.27120013396274,139.19690807047098,148.92778621681174,89.82216140548594,1.0,1.3,219,-280,480,-281,691,-255,1221.1439323425293,1221.144008398056,1221.1468722820282,1221.1595590114594,1221.3056018352509,1221.3056018352509,1221.3056018352509,1221.3056018352509,1221.3056018352509,1221.3056018352509,1221.3056018352509,1223.4459354877472,1,2.2681610584259033,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
15,15,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,2.2893853187561035,None,,,,,1,0,1,0,0,15,15,7,1223.4661495685577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,281,0,261,258,-254,1223.4474992752075,1223.4475746154785,1223.450834274292,1223.4661495685577,1223.607215166092,1223.607215166092,1223.607215166092,1223.607215166092,1223.607215166092,1223.607215166092,1223.607215166092,1225.7737231254578,3,2.2893853187561035,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
16,16,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,5.75859522819519,None,,,,,1,0,1,0,0,16,16,11,1225.7888748645782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,288,0,265,229,-253,1225.7752573490143,1225.7753367424011,1225.7782278060913,1225.7888748645782,1225.9404714107513,1225.9404714107513,1225.9404714107513,1225.9404714107513,1225.9404714107513,1225.9404714107513,1225.9404714107513,1231.5592708587646,1,5.75859522819519,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.8004398345947266,None,,,,,1,0,1,0,0,17,17,192,1231.5792152881622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.09451915473701,167.01981233629377,130.07535596422758,112.12669871733713,172.4622688495576,172.4622688495576,2.2,2.21,-236,-289,0,285,238,281,1231.5610926151276,1231.5612261295319,1231.5645127296448,1231.5792152881622,1231.7268624305725,1231.7268624305725,1231.7268624305725,1231.7268624305725,1231.7268624305725,1231.7268624305725,1231.7268624305725,1233.393879890442,3,1.8004398345947266,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.5217576026916504,None,,,,,1,0,1,0,0,18,18,207,1233.4097971916199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5707092056503,78.5707092056503,70.94865279500652,71.00008492386132,67.94076808855647,60.52363897974202,2.2,2.21,-171,-256,0,268,162,259,1233.3956923484802,1233.3957710266113,1233.3986887931824,1233.4097971916199,1233.5601642131805,1233.5601642131805,1233.5601642131805,1233.5601642131805,1233.5601642131805,1233.5601642131805,1233.5601642131805,1235.943993806839,1,2.5217576026916504,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.8273112773895264,None,,,,,1,0,1,0,0,19,19,206,1235.960224866867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.3478075622986,78.9290840917379,156.97464709383564,156.97464709383564,59.107023562961615,61.81857638308614,3.0,3.2,-214,-253,0,11,205,283,1235.945729970932,1235.9458062648773,1235.948961019516,1235.960224866867,1236.1141476631165,1236.1141476631165,1236.1141476631165,1236.1141476631165,1236.1141476631165,1236.1141476631165,1236.1141476631165,1237.8032929897308,2,1.8273112773895264,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.8756232261657715,None,,,,,1,0,1,0,0,20,20,160,1237.823923587799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.49882122416983,185.30975512820245,58.74749702292079,196.471978438049,188.05823890721445,170.62505359982868,3.0,3.2,-287,-267,0,18,280,264,1237.8051850795746,1237.8053255081177,1237.8087294101715,1237.823923587799,1237.9657521247864,1237.9657521247864,1237.9657521247864,1237.9657521247864,1237.9657521247864,1237.9657521247864,1237.9657521247864,1241.7138545513153,1,3.8756232261657715,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
21,21,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,2.930471181869507,None,,,,,1,0,1,0,0,21,21,100,1241.7296698093414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.1,-191,-252,0,4,198,-264,1241.715324163437,1241.7154393196106,1241.719420671463,1241.7296698093414,1241.8800146579742,1241.8800146579742,1241.8800146579742,1241.8800146579742,1241.8800146579742,1241.8800146579742,1241.8800146579742,1244.6624760627747,1,2.930471181869507,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.14276123046875,None,,,,,1,0,1,0,0,22,22,139,1244.67848777771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.82133151956984,132.91886696442103,121.43165414861846,139.72250170460353,102.2696269051827,136.40731378845828,3.0,3.1,-232,287,0,-14,234,-264,1244.6641693115234,1244.6642458438873,1244.667102098465,1244.67848777771,1244.829778432846,1244.829778432846,1244.829778432846,1244.829778432846,1244.829778432846,1244.829778432846,1244.829778432846,1246.8328278064728,1,2.14276123046875,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.2830939292907715,None,,,,,1,0,1,0,0,23,23,195,1246.8486421108246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.65424031610752,81.984585329418,191.29289949624558,191.29289949624558,133.61649109472765,178.49370950430887,2.1,2.11,-233,282,0,281,281,-256,1246.834540605545,1246.83464884758,1246.837958574295,1246.8486421108246,1246.9961569309235,1246.9961569309235,1246.9961569309235,1246.9961569309235,1246.9961569309235,1246.9961569309235,1246.9961569309235,1249.134572982788,2,2.2830939292907715,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
24,24,0,catch,None,None,None,None,None,None,None,None,None,None,3,2.068441152572632,None,,,,,1,0,1,0,0,24,24,128,1249.1512262821198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,80,72,118,182,143,1.0,1.3,285,-272,480,-256,706,-265,1249.136654138565,1249.1367750167847,1249.1396923065186,1249.1512262821198,1249.298829317093,1249.298829317093,1249.298829317093,1249.298829317093,1249.298829317093,1249.298829317093,1249.298829317093,1251.234215259552,3,2.068441152572632,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
25,25,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,5.394355773925781,None,,,,,1,0,1,0,0,25,25,167,1251.2493252754211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.86157933435614,59.282297546771744,81.59493165174699,102.04516138672494,63.939434219963815,157.86539750359555,4.0,4.1,-177,-277,0,-14,226,-285,1251.235918045044,1251.235995054245,1251.2390763759613,1251.2493252754211,1251.401674747467,1251.401674747467,1251.401674747467,1251.401674747467,1251.401674747467,1251.401674747467,1251.401674747467,1256.655995130539,2,5.394355773925781,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.291962146759033,None,,,,,1,0,1,0,0,26,26,159,1256.6717336177826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.20540474335212,197.1491978867768,140.82420940001845,184.23317180167325,114.14979459307119,168.10709819524095,3.0,3.1,-287,276,0,-1,272,-285,1256.6577198505402,1256.657797574997,1256.6606545448303,1256.6717336177826,1256.8178989887238,1256.8178989887238,1256.8178989887238,1256.8178989887238,1256.8178989887238,1256.8178989887238,1256.8178989887238,1258.9748268127441,2,2.291962146759033,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
27,27,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.5254364013671875,None,,,,,1,0,1,0,0,27,27,59,1258.9902443885803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-7,0,-267,258,-10,1258.9762725830078,1258.976350069046,1258.9795234203339,1258.9902443885803,1259.1332612037659,1259.1332612037659,1259.1332612037659,1259.1332612037659,1259.1332612037659,1259.1332612037659,1259.1332612037659,1261.531756401062,3,2.5254364013671875,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.4954872131347656,None,,,,,1,0,1,0,0,28,28,199,1261.5482206344604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.83709487973312,100.1486059161264,94.17914274342273,73.9743344436758,122.61176063186959,122.61176063186959,4.0,4.1,-183,-254,0,16,194,-251,1261.533587694168,1261.5337183475494,1261.5369400978088,1261.5482206344604,1261.684329509735,1261.684329509735,1261.684329509735,1261.684329509735,1261.684329509735,1261.684329509735,1261.684329509735,1263.0560944080353,3,1.4954872131347656,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
29,29,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,2.88377046585083,None,,,,,1,0,1,0,0,29,29,61,1263.0719285011292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.1,-740,285,-480,261,-222,259,1263.0577874183655,1263.0578997135162,1263.0608031749725,1263.0719285011292,1263.2278966903687,1263.2278966903687,1263.2278966903687,1263.2278966903687,1263.2278966903687,1263.2278966903687,1263.2278966903687,1265.9706835746765,3,2.88377046585083,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
30,30,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.9624886512756348,None,,,,,1,0,1,0,0,30,30,198,1265.9859235286713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.6525773633428,159.95016826418197,92.31106628307508,107.44674149894179,193.28881904918745,193.28881904918745,2.2,2.22,-230,275,0,-281,246,-274,1265.9724020957947,1265.9724791049957,1265.975444316864,1265.9859235286713,1266.1378057003021,1266.1378057003021,1266.1378057003021,1266.1378057003021,1266.1378057003021,1266.1378057003021,1266.1378057003021,1267.956514120102,3,1.9624886512756348,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
31,31,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.8393259048461914,None,,,,,1,0,1,0,0,31,31,208,1267.9732189178467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.75511171031033,151.77870336173532,89.28348493917457,110.42073992850688,163.2084013045898,163.2084013045898,1.0,1.1,-707,267,-480,262,-247,271,1267.958607673645,1267.9586861133575,1267.9624903202057,1267.9732189178467,1268.1309051513672,1268.1309051513672,1268.1309051513672,1268.1309051513672,1268.1309051513672,1268.1309051513672,1268.1309051513672,1269.8222813606262,3,1.8393259048461914,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
