thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
11,11,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.7920165061950684,None,,,,,2,0,2,0,0,11,11,39,615.9502363204956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,266,0,269,229,-284,615.9310986995697,615.931173324585,615.934291601181,615.9502363204956,616.0952184200287,616.0952184200287,616.0952184200287,616.0952184200287,616.0952184200287,616.0952184200287,616.0952184200287,616.7457294464111,2,0.7920165061950684,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.7332746982574463,None,,,,,2,0,2,0,0,12,12,175,616.760650396347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.9219151137997,190.9219151137997,62.1416688798598,106.81053809394228,112.4936516561241,90.90462728467432,2.1,2.12,-245,-266,0,-288,195,285,616.7474160194397,616.7474954128265,616.7508742809296,616.760650396347,616.9131784439087,616.9131784439087,616.9131784439087,616.9131784439087,616.9131784439087,616.9131784439087,616.9131784439087,617.4967968463898,1,0.7332746982574463,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
13,13,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.3909497261047363,None,,,,,2,0,2,0,0,13,13,74,617.5187678337097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.2,-198,-278,0,-3,160,290,617.4983675479889,617.4984705448151,617.5018992424011,617.5187678337097,617.664482831955,617.664482831955,617.664482831955,617.664482831955,617.664482831955,617.664482831955,617.664482831955,618.9147410392761,3,1.3909497261047363,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7872729301452637,None,,,,,2,0,2,0,0,14,14,141,618.9305260181427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3381391132941,60.69655465029168,148.80532017391243,125.53184622876394,186.8781436265407,133.04938818842177,1.0,1.2,-189,-1,0,2,225,10,618.9164998531342,618.9165787696838,618.9198489189148,618.9305260181427,619.0794942378998,619.0794942378998,619.0794942378998,619.0794942378998,619.0794942378998,619.0794942378998,619.0794942378998,619.7352819442749,3,0.7872729301452637,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
15,15,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.2709717750549316,None,,,,,2,0,2,0,0,15,15,80,619.7506530284882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-283,0,-19,164,286,619.7368021011353,619.7368788719177,619.7398529052734,619.7506530284882,619.8971872329712,619.8971872329712,619.8971872329712,619.8971872329712,619.8971872329712,619.8971872329712,619.8971872329712,621.0309653282166,1,1.2709717750549316,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
16,16,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,0.7427194118499756,None,,,,,2,0,2,0,0,16,16,106,621.0471503734589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,-9,0,-263,202,-14,621.0326035022736,621.0326824188232,621.0363328456879,621.0471503734589,621.1975131034851,621.1975131034851,621.1975131034851,621.1975131034851,621.1975131034851,621.1975131034851,621.1975131034851,621.7989189624786,2,0.7427194118499756,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
17,17,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,0.8180255889892578,None,,,,,2,0,2,0,0,17,17,93,621.8196630477905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-265,0,3,229,285,621.8006873130798,621.8008162975311,621.8043103218079,621.8196630477905,621.962153673172,621.962153673172,621.962153673172,621.962153673172,621.962153673172,621.962153673172,621.962153673172,622.651859998703,1,0.8180255889892578,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
18,18,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.0392484664916992,None,,,,,2,0,2,0,0,18,18,21,622.670487165451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,287,0,254,260,-271,622.6535017490387,622.6535799503326,622.6569685935974,622.670487165451,622.8164954185486,622.8164954185486,622.8164954185486,622.8164954185486,622.8164954185486,622.8164954185486,622.8164954185486,623.7205517292023,3,1.0392484664916992,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
19,19,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.7004928588867188,None,,,,,2,0,2,0,0,19,19,63,623.7371566295624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,257,0,-11,258,-273,623.7221224308014,623.7221977710724,623.7255861759186,623.7371566295624,623.8816192150116,623.8816192150116,623.8816192150116,623.8816192150116,623.8816192150116,623.8816192150116,623.8816192150116,625.4534924030304,3,1.7004928588867188,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.6899240016937256,None,,,,,2,0,2,0,0,20,20,137,625.4681174755096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.13145660480303,93.46667488773609,144.3098778357633,79.37911636587619,134.1017957354344,58.583284303173905,4.0,4.1,-182,-251,0,-5,165,-250,625.4554350376129,625.4555175304413,625.4589879512787,625.4681174755096,625.6167278289795,625.6167278289795,625.6167278289795,625.6167278289795,625.6167278289795,625.6167278289795,625.6167278289795,626.1662383079529,2,0.6899240016937256,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8788940906524658,None,,,,,2,0,2,0,0,21,21,207,626.182755947113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.06931453435897,90.65254661883323,71.82824317499961,88.08642391756457,154.03421356952572,154.03421356952572,2.1,2.12,-185,-267,0,-255,217,262,626.1682884693146,626.1683669090271,626.1720168590546,626.182755947113,626.3320770263672,626.3320770263672,626.3320770263672,626.3320770263672,626.3320770263672,626.3320770263672,626.3320770263672,627.0652995109558,3,0.8788940906524658,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
22,22,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.8046064376831055,None,,,,,2,0,2,0,0,22,22,89,627.0814154148102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.1,-258,-250,0,14,222,-252,627.0668890476227,627.0669648647308,627.0705261230469,627.0814154148102,627.2364845275879,627.2364845275879,627.2364845275879,627.2364845275879,627.2364845275879,627.2364845275879,627.2364845275879,627.9005331993103,1,0.8046064376831055,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.7212209701538086,None,,,,,2,0,2,0,0,23,23,176,627.9164798259735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.30455674061908,115.03683709189838,77.73106715953142,61.387919255477634,136.48613397487944,136.48613397487944,2.1,2.11,-184,274,0,257,195,-260,627.9026253223419,627.902755022049,627.9062337875366,627.9164798259735,628.0651898384094,628.0651898384094,628.0651898384094,628.0651898384094,628.0651898384094,628.0651898384094,628.0651898384094,628.6477017402649,3,0.7212209701538086,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
24,24,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,0.7256312370300293,None,,,,,2,0,2,0,0,24,24,57,628.6640753746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.1,-229,288,0,4,258,-272,628.6491842269897,628.6492607593536,628.6523659229279,628.6640753746033,628.8044154644012,628.8044154644012,628.8044154644012,628.8044154644012,628.8044154644012,628.8044154644012,628.8044154644012,629.4008390903473,2,0.7256312370300293,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
25,25,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.6601996421813965,None,,,,,2,0,2,0,0,25,25,169,629.418071269989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.23957657100969,63.0658577811252,57.690481606168106,114.29377090687125,76.97876083772532,192.17447035974854,2.2,2.22,-185,255,0,-266,249,-257,629.4029042720795,629.4029846191406,629.4069459438324,629.418071269989,629.5700249671936,629.5700249671936,629.5700249671936,629.5700249671936,629.5700249671936,629.5700249671936,629.5700249671936,630.084422826767,3,0.6601996421813965,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
26,26,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,0.6980981826782227,None,,,,,2,0,2,0,0,26,26,4,630.0999360084534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-280,0,-258,191,272,630.0859835147858,630.0860612392426,630.0893363952637,630.0999360084534,630.256121635437,630.256121635437,630.256121635437,630.256121635437,630.256121635437,630.256121635437,630.256121635437,630.8170013427734,2,0.6980981826782227,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
27,27,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,0.689727783203125,None,,,,,2,0,2,0,0,27,27,60,630.8359730243683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.1,-678,260,-480,285,-289,264,630.81849193573,630.8185665607452,630.8216333389282,630.8359730243683,630.9829502105713,630.9829502105713,630.9829502105713,630.9829502105713,630.9829502105713,630.9829502105713,630.9829502105713,631.5366358757019,3,0.689727783203125,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3166460990905762,None,,,,,2,0,2,0,0,28,28,171,631.5529868602753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.16744288953028,115.81442908466084,144.7269827754544,144.7269827754544,109.87325117811713,100.68381926543951,1.0,1.3,254,-285,480,-287,699,-273,631.5383470058441,631.5384697914124,631.5424256324768,631.5529868602753,631.6994502544403,631.6994502544403,631.6994502544403,631.6994502544403,631.6994502544403,631.6994502544403,631.6994502544403,632.8838951587677,2,1.3166460990905762,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
29,29,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.641777753829956,None,,,,,2,0,2,0,0,29,29,168,632.9018747806549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.16395245130343,61.25015187530215,117.51018282712931,91.03072909362581,159.8409947186995,67.26755737033079,3.0,3.2,-172,-277,0,-9,175,283,632.885600566864,632.8856966495514,632.8892004489899,632.9018747806549,633.0499517917633,633.0499517917633,633.0499517917633,633.0499517917633,633.0499517917633,633.0499517917633,633.0499517917633,633.5497832298279,2,0.641777753829956,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
30,30,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.8912529945373535,None,,,,,2,0,2,0,0,30,30,121,633.5709600448608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,140,108,82,102,88,2.2,2.22,-207,286,0,-253,181,-271,633.5518307685852,633.5519080162048,633.5552704334259,633.5709600448608,633.7171339988708,633.7171339988708,633.7171339988708,633.7171339988708,633.7171339988708,633.7171339988708,633.7171339988708,634.4650664329529,1,0.8912529945373535,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
31,31,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.7732064723968506,None,,,,,2,0,2,0,0,31,31,145,634.4810783863068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65204078659195,148.99758025931186,73.7496850524528,110.06810244402762,181.28404340450092,85.96365478732082,1.0,1.3,254,-282,480,-265,674,-258,634.4667897224426,634.4668655395508,634.4698286056519,634.4810783863068,634.6178374290466,634.6178374290466,634.6178374290466,634.6178374290466,634.6178374290466,634.6178374290466,634.6178374290466,635.2628891468048,1,0.7732064723968506,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
32,32,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,0.8289675712585449,None,,,,,2,0,2,0,0,32,32,110,635.2811152935028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.2,-160,-253,0,0,198,289,635.2644934654236,635.2645695209503,635.2679641246796,635.2811152935028,635.4186453819275,635.4186453819275,635.4186453819275,635.4186453819275,635.4186453819275,635.4186453819275,635.4186453819275,636.1182837486267,3,0.8289675712585449,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
33,33,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.7935070991516113,None,,,,,2,0,2,0,0,33,33,195,636.1330568790436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.40097825473478,101.40097825473478,89.02142261631812,68.28082312253835,80.30392781929221,83.21933667639749,1.0,1.2,-181,-15,0,18,172,-13,636.1201558113098,636.1202886104584,636.1237263679504,636.1330568790436,636.2826187610626,636.2826187610626,636.2826187610626,636.2826187610626,636.2826187610626,636.2826187610626,636.2826187610626,636.9338023662567,1,0.7935070991516113,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
34,34,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.7354099750518799,None,,,,,2,0,2,0,0,34,34,193,636.9505593776703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.79626350077316,83.89131665418347,68.95470800396443,88.1538189844244,154.7833960090912,154.7833960090912,3.0,3.2,-182,-254,0,16,217,268,636.9356179237366,636.9356932640076,636.9389655590057,636.9505593776703,637.0880017280579,637.0880017280579,637.0880017280579,637.0880017280579,637.0880017280579,637.0880017280579,637.0880017280579,637.6894500255585,3,0.7354099750518799,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
35,35,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.6470189094543457,None,,,,,2,0,2,0,0,35,35,201,637.7106330394745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.49234741514132,89.96865464847545,106.10232706204492,106.10232706204492,60.051631807862975,92.89619793669434,4.0,4.1,-194,-265,0,14,195,-254,637.6914854049683,637.6915619373322,637.6949434280396,637.7106330394745,637.8529887199402,637.8529887199402,637.8529887199402,637.8529887199402,637.8529887199402,637.8529887199402,637.8529887199402,638.3677957057953,2,0.6470189094543457,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
36,36,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.0976920127868652,None,,,,,2,0,2,0,0,36,36,27,638.388064622879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-269,0,-269,258,255,638.3692672252655,638.3693425655365,638.3727750778198,638.388064622879,638.5362977981567,638.5362977981567,638.5362977981567,638.5362977981567,638.5362977981567,638.5362977981567,638.5362977981567,639.5015263557434,2,1.0976920127868652,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
37,37,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.7359726428985596,None,,,,,2,0,2,0,0,37,37,183,639.5179364681244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.83411193362917,164.83411193362917,91.04988771516503,71.60186339583582,137.41616551313058,149.12323984323066,4.0,4.2,-214,-16,0,-253,206,-7,639.5032825469971,639.5033574104309,639.506590127945,639.5179364681244,639.67280626297,639.67280626297,639.67280626297,639.67280626297,639.67280626297,639.67280626297,639.67280626297,640.2710120677948,1,0.7359726428985596,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
38,38,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,0.6466813087463379,None,,,,,2,0,2,0,0,38,38,92,640.2870783805847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,289,0,7,164,-260,640.2725276947021,640.2726724147797,640.2767877578735,640.2870783805847,640.4436142444611,640.4436142444611,640.4436142444611,640.4436142444611,640.4436142444611,640.4436142444611,640.4436142444611,640.942816734314,2,0.6466813087463379,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
39,39,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,0.6309831142425537,None,,,,,2,0,2,0,0,39,39,58,640.9588465690613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.2,-164,-10,0,-258,191,-18,640.9443254470825,640.9444224834442,640.9473652839661,640.9588465690613,641.1033573150635,641.1033573150635,641.1033573150635,641.1033573150635,641.1033573150635,641.1033573150635,641.1033573150635,641.6010811328888,3,0.6309831142425537,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
40,40,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,0.8296854496002197,None,,,,,2,0,2,0,0,40,40,32,641.6166026592255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-258,0,-289,160,259,641.6026082038879,641.6026833057404,641.605651140213,641.6166026592255,641.7573478221893,641.7573478221893,641.7573478221893,641.7573478221893,641.7573478221893,641.7573478221893,641.7573478221893,642.453964471817,1,0.8296854496002197,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
41,41,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,0.7836461067199707,None,,,,,2,0,2,0,0,41,41,83,642.4700169563293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.1,-266,-252,0,-14,229,-289,642.4556045532227,642.4556813240051,642.4593043327332,642.4700169563293,642.6180231571198,642.6180231571198,642.6180231571198,642.6180231571198,642.6180231571198,642.6180231571198,642.6180231571198,643.2703413963318,3,0.7836461067199707,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
