thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
58,58,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.3044118881225586,None,,,,,2,0,2,0,0,58,58,168,1394.3663737773895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4698045597989,66.13487063535419,138.6913242336124,150.593239097171,121.3240244431807,160.23061321167933,3.0,3.1,-204,278,0,-19,251,-252,1394.3515632152557,1394.351618528366,1394.3536846637726,1394.3663737773895,1394.5163443088531,1394.5163443088531,1394.5163443088531,1394.5163443088531,1394.5163443088531,1394.5163443088531,1394.5163443088531,1396.6839282512665,2,2.3044118881225586,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
59,59,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9171574115753174,None,,,,,2,0,2,0,0,59,59,176,1396.6992235183716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.60762925018128,169.60762925018128,84.91886652050147,74.6363388103702,139.72301798026342,111.78810586133264,2.2,2.22,-218,258,0,-267,189,-277,1396.6848645210266,1396.6849052906036,1396.6868786811829,1396.6992235183716,1396.8496387004852,1396.8496387004852,1396.8496387004852,1396.8496387004852,1396.8496387004852,1396.8496387004852,1396.8496387004852,1397.633912563324,1,0.9171574115753174,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
60,60,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.5670356750488281,None,,,,,2,0,2,0,0,60,60,84,1397.6492085456848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.1,-671,263,-480,286,-320,278,1397.6346893310547,1397.6347305774689,1397.6371092796326,1397.6492085456848,1397.7993960380554,1397.7993960380554,1397.7993960380554,1397.7993960380554,1397.7993960380554,1397.7993960380554,1397.7993960380554,1399.2338464260101,2,1.5670356750488281,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
61,61,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1014318466186523,None,,,,,2,0,2,0,0,61,61,206,1399.2493093013763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.24409133806689,81.69079497018268,89.52071935131403,60.13286993971336,89.9940498011347,89.9940498011347,4.0,4.2,-167,4,0,-268,171,-13,1399.234784603119,1399.2348256111145,1399.2371792793274,1399.2493093013763,1399.3993663787842,1399.3993663787842,1399.3993663787842,1399.3993663787842,1399.3993663787842,1399.3993663787842,1399.3993663787842,1400.3672549724579,3,1.1014318466186523,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
62,62,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,2.3289761543273926,None,,,,,2,0,2,0,0,62,62,71,1400.3826525211334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.2,-266,20,0,-267,258,-10,1400.3681888580322,1400.3682293891907,1400.3703017234802,1400.3826525211334,1400.5329937934875,1400.5329937934875,1400.5329937934875,1400.5329937934875,1400.5329937934875,1400.5329937934875,1400.5329937934875,1402.7175443172455,2,2.3289761543273926,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
63,63,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.778350830078125,None,,,,,2,0,2,0,0,63,63,99,1402.7332844734192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.1,-258,258,0,-20,260,-266,1402.7183351516724,1402.7183771133423,1402.7205259799957,1402.7332844734192,1402.8828704357147,1402.8828704357147,1402.8828704357147,1402.8828704357147,1402.8828704357147,1402.8828704357147,1402.8828704357147,1405.5175666809082,2,2.778350830078125,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
64,64,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,9.89987301826477,None,,,,,2,0,2,0,0,64,64,209,1405.5328123569489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89487492168175,63.89487492168175,63.132449875710165,60.51686712947696,62.72550125413218,59.7743905653304,2.1,2.12,-158,-259,0,-267,156,260,1405.518630027771,1405.5186717510223,1405.5208163261414,1405.5328123569489,1405.682629108429,1405.682629108429,1405.682629108429,1405.682629108429,1405.682629108429,1405.682629108429,1405.682629108429,1415.4503660202026,2,9.89987301826477,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
65,65,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,5.045386791229248,None,,,,,2,0,2,0,0,65,65,113,1415.4658741950989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.1,-222,-270,0,0,260,-276,1415.451157093048,1415.4511988162994,1415.4532058238983,1415.4658741950989,1415.6161925792694,1415.6161925792694,1415.6161925792694,1415.6161925792694,1415.6161925792694,1415.6161925792694,1415.6161925792694,1420.5173647403717,1,5.045386791229248,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
66,66,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3479466438293457,None,,,,,2,0,2,0,0,66,66,194,1420.5327451229095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6299070624757,129.6299070624757,75.99870060135969,63.08301791570276,85.09501638816523,125.29799105582404,2.2,2.21,-192,-250,0,251,190,281,1420.518316745758,1420.5183591842651,1420.5204977989197,1420.5327451229095,1420.682808637619,1420.682808637619,1420.682808637619,1420.682808637619,1420.682808637619,1420.682808637619,1420.682808637619,1421.8839089870453,1,1.3479466438293457,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
67,67,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,3.7812306880950928,None,,,,,2,0,2,0,0,67,67,18,1421.8994240760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-270,0,-268,202,273,1421.8846909999847,1421.8847320079803,1421.8867876529694,1421.8994240760803,1422.0492765903473,1422.0492765903473,1422.0492765903473,1422.0492765903473,1422.0492765903473,1422.0492765903473,1422.0492765903473,1425.6838331222534,1,3.7812306880950928,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
68,68,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8352038860321045,None,,,,,2,0,2,0,0,68,68,166,1425.6994178295135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.434632242599,106.03047407268006,106.57756303713467,192.71463988905316,104.5659445942891,89.61976065566766,3.0,3.1,-245,265,0,6,237,-250,1425.684850692749,1425.6848940849304,1425.6869282722473,1425.6994178295135,1425.8493003845215,1425.8493003845215,1425.8493003845215,1425.8493003845215,1425.8493003845215,1425.8493003845215,1425.8493003845215,1426.5503897666931,2,0.8352038860321045,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
69,69,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.8097028732299805,None,,,,,2,0,2,0,0,69,69,60,1426.5658643245697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.1,-678,275,-480,282,-289,273,1426.551174879074,1426.5512146949768,1426.5537328720093,1426.5658643245697,1426.715903043747,1426.715903043747,1426.715903043747,1426.715903043747,1426.715903043747,1426.715903043747,1426.715903043747,1429.383630514145,3,2.8097028732299805,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
70,70,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.233363389968872,None,,,,,2,0,2,0,0,70,70,159,1429.3993291854858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.11923000678192,132.92395211340215,71.21038537853707,185.3305055433016,147.98347911269207,99.96749416002027,1.0,1.3,225,-263,480,-272,719,-261,1429.384485244751,1429.3845264911652,1429.386756658554,1429.3993291854858,1429.549336194992,1429.549336194992,1429.549336194992,1429.549336194992,1429.549336194992,1429.549336194992,1429.549336194992,1430.6503286361694,1,1.233363389968872,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
71,71,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.4046885967254639,None,,,,,2,0,2,0,0,71,71,75,1430.665830373764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,275,0,-2,222,-272,1430.6511526107788,1430.6511929035187,1430.6532216072083,1430.665830373764,1430.8161234855652,1430.8161234855652,1430.8161234855652,1430.8161234855652,1430.8161234855652,1430.8161234855652,1430.8161234855652,1432.0839138031006,1,1.4046885967254639,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
72,72,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,2.3655402660369873,None,,,,,2,0,2,0,0,72,72,65,1432.0991714000702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-254,0,-18,258,-272,1432.0847046375275,1432.0847465991974,1432.0871152877808,1432.0991714000702,1432.2493877410889,1432.2493877410889,1432.2493877410889,1432.2493877410889,1432.2493877410889,1432.2493877410889,1432.2493877410889,1434.46723818779,3,2.3655402660369873,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
73,73,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.3663647174835205,None,,,,,2,0,2,0,0,73,73,55,1434.482655763626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.2,-229,-15,0,14,258,-7,1434.4681768417358,1434.4682171344757,1434.4702813625336,1434.482655763626,1434.632815361023,1434.632815361023,1434.632815361023,1434.632815361023,1434.632815361023,1434.632815361023,1434.632815361023,1435.85080742836,2,1.3663647174835205,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
74,74,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,4.652437448501587,None,,,,,2,0,2,0,0,74,74,46,1435.8660140037537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-251,0,-257,202,282,1435.851598739624,1435.8516418933868,1435.8536884784698,1435.8660140037537,1436.0159611701965,1436.0159611701965,1436.0159611701965,1436.0159611701965,1436.0159611701965,1436.0159611701965,1436.0159611701965,1440.533494234085,1,4.652437448501587,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
75,75,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,2.7471766471862793,None,,,,,2,0,2,0,0,75,75,89,1440.5489039421082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,15,0,-258,222,-8,1440.5342800617218,1440.5343215465546,1440.5363194942474,1440.5489039421082,1440.6993579864502,1440.6993579864502,1440.6993579864502,1440.6993579864502,1440.6993579864502,1440.6993579864502,1440.6993579864502,1443.3004534244537,2,2.7471766471862793,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
76,76,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,1.1952378749847412,None,,,,,2,0,2,0,0,76,76,83,1443.315902709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-3,0,-260,229,5,1443.301197528839,1443.3012373447418,1443.303141593933,1443.315902709961,1443.466034412384,1443.466034412384,1443.466034412384,1443.466034412384,1443.466034412384,1443.466034412384,1443.466034412384,1444.5171806812286,3,1.1952378749847412,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
77,77,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.4338040351867676,None,,,,,2,0,2,0,0,77,77,28,1444.532555103302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,286,0,282,191,-286,1444.5179643630981,1444.5180068016052,1444.5203037261963,1444.532555103302,1444.682641506195,1444.682641506195,1444.682641506195,1444.682641506195,1444.682641506195,1444.682641506195,1444.682641506195,1445.9833614826202,2,1.4338040351867676,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
78,78,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.8392913341522217,None,,,,,2,0,2,0,0,78,78,19,1445.9989607334137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,280,0,274,266,-253,1445.984142780304,1445.984183549881,1445.9867334365845,1445.9989607334137,1446.1493287086487,1446.1493287086487,1446.1493287086487,1446.1493287086487,1446.1493287086487,1446.1493287086487,1446.1493287086487,1447.8505449295044,1,1.8392913341522217,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
79,79,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,6.101042032241821,None,,,,,2,0,2,0,0,79,79,87,1447.8656523227692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,283,0,-9,222,-270,1447.8513312339783,1447.8513722419739,1447.8535664081573,1447.8656523227692,1448.0160810947418,1448.0160810947418,1448.0160810947418,1448.0160810947418,1448.0160810947418,1448.0160810947418,1448.0160810947418,1453.9837095737457,1,6.101042032241821,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
80,80,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,2.1513240337371826,None,,,,,2,0,2,0,0,80,80,79,1453.9989793300629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.2,-266,16,0,5,229,-18,1453.984489440918,1453.9845311641693,1453.9865622520447,1453.9989793300629,1454.1493110656738,1454.1493110656738,1454.1493110656738,1454.1493110656738,1454.1493110656738,1454.1493110656738,1454.1493110656738,1456.1671919822693,3,2.1513240337371826,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
81,81,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.7927167415618896,None,,,,,2,0,2,0,0,81,81,120,1456.1825203895569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,75,95,95,182,143,3.0,3.2,-181,-272,0,-11,215,255,1456.1681475639343,1456.1681883335114,1456.1701350212097,1456.1825203895569,1456.3324828147888,1456.3324828147888,1456.3324828147888,1456.3324828147888,1456.3324828147888,1456.3324828147888,1456.3324828147888,1456.9835317134857,3,0.7927167415618896,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
82,82,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.654101371765137,None,,,,,2,0,2,0,0,82,82,29,1457.0000863075256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,286,0,289,258,-286,1456.9843373298645,1456.9843780994415,1456.9863812923431,1457.0000863075256,1457.165973186493,1457.165973186493,1457.165973186493,1457.165973186493,1457.165973186493,1457.165973186493,1457.165973186493,1461.6670706272125,2,4.654101371765137,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
83,83,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.3667340278625488,None,,,,,2,0,2,0,0,83,83,97,1461.68221616745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.1,-738,273,-480,253,-220,283,1461.6678626537323,1461.6679031848907,1461.6702601909637,1461.68221616745,1461.8324038982391,1461.8324038982391,1461.8324038982391,1461.8324038982391,1461.8324038982391,1461.8324038982391,1461.8324038982391,1463.0670425891876,2,1.3667340278625488,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
84,84,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2679157257080078,None,,,,,2,0,2,0,0,84,84,196,1463.0822522640228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.76654656133132,91.33903881335972,68.48532198693147,87.12592091368421,193.5554359723754,193.5554359723754,4.0,4.1,-185,-265,0,-10,236,-253,1463.0681147575378,1463.068157672882,1463.0706675052643,1463.0822522640228,1463.232498884201,1463.232498884201,1463.232498884201,1463.232498884201,1463.232498884201,1463.232498884201,1463.232498884201,1464.3668575286865,3,1.2679157257080078,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
85,85,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.704770803451538,None,,,,,2,0,2,0,0,85,85,107,1464.3822288513184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,4,0,-265,266,5,1464.3676400184631,1464.3676812648773,1464.370018005371,1464.3822288513184,1464.5324761867523,1464.5324761867523,1464.5324761867523,1464.5324761867523,1464.5324761867523,1464.5324761867523,1464.5324761867523,1467.1005630493164,2,2.704770803451538,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
86,86,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1226832866668701,None,,,,,2,0,2,0,0,86,86,203,1467.1154127120972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.04430782567988,91.69844149946368,140.0228288510353,140.0228288510353,72.39013749055846,74.06274201162333,1.0,1.1,-692,255,-480,258,-277,267,1467.101982831955,1467.1020407676697,1467.1044039726257,1467.1154127120972,1467.2658524513245,1467.2658524513245,1467.2658524513245,1467.2658524513245,1467.2658524513245,1467.2658524513245,1467.2658524513245,1468.2503726482391,2,1.1226832866668701,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
87,87,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,4.204632997512817,None,,,,,2,0,2,0,0,87,87,10,1468.2656152248383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,278,0,250,164,-265,1468.2511444091797,1468.2511842250824,1468.2537553310394,1468.2656152248383,1468.4155640602112,1468.4155640602112,1468.4155640602112,1468.4155640602112,1468.4155640602112,1468.4155640602112,1468.4155640602112,1472.4834985733032,1,4.204632997512817,None,,,,,,,,,,,,,,,,,,140,5,2025-02-27_10h27.38.063,comp,2024.2.4,60.093586756872156,2025-02-27 10h27.49.100372 -0500,
