thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
174,174,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,4.763593673706055,None,,,,,1,0,1,0,0,174,174,55,1617.7215604782104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.3,251,-285,480,-280,738,-268,1617.7058129310608,1617.7058925628662,1617.7100367546082,1617.7215604782104,1617.869876384735,1617.869876384735,1617.869876384735,1617.869876384735,1617.869876384735,1617.869876384735,1617.869876384735,1622.488013267517,2,4.763593673706055,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
175,175,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,2.201169967651367,None,,,,,1,0,1,0,0,175,175,46,1622.5076687335968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,251,0,263,202,-279,1622.4896533489227,1622.4897317886353,1622.4929592609406,1622.5076687335968,1622.642691373825,1622.642691373825,1622.642691373825,1622.642691373825,1622.642691373825,1622.642691373825,1622.642691373825,1624.7222712039948,1,2.201169967651367,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
176,176,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.6834118366241455,None,,,,,1,0,1,0,0,176,176,77,1624.7382044792175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.2,-260,7,0,-261,222,-14,1624.7238192558289,1624.7238991260529,1624.7269551753998,1624.7382044792175,1624.8923997879028,1624.8923997879028,1624.8923997879028,1624.8923997879028,1624.8923997879028,1624.8923997879028,1624.8923997879028,1627.4397926330566,1,2.6834118366241455,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
177,177,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.624779462814331,None,,,,,1,0,1,0,0,177,177,3,1627.4601237773895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-262,0,-270,258,274,1627.4413740634918,1627.4414546489716,1627.4447820186615,1627.4601237773895,1627.597722530365,1627.597722530365,1627.597722530365,1627.597722530365,1627.597722530365,1627.597722530365,1627.597722530365,1629.097374200821,3,1.624779462814331,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
178,178,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.235407829284668,None,,,,,1,0,1,0,0,178,178,123,1629.1134474277496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,120,189,136,124,66,2.2,2.22,-224,281,0,-272,197,-274,1629.099519252777,1629.0996017456055,1629.102857351303,1629.1134474277496,1629.2582428455353,1629.2582428455353,1629.2582428455353,1629.2582428455353,1629.2582428455353,1629.2582428455353,1629.2582428455353,1630.3594410419464,2,1.235407829284668,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
179,179,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.549055814743042,None,,,,,1,0,1,0,0,179,179,176,1630.3762693405151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.4069113565841,184.4069113565841,120.88981394779071,171.09175422246653,131.1595820477982,111.66447046110451,1.0,1.2,-274,6,0,-6,237,-7,1630.361159324646,1630.3612554073334,1630.3647031784058,1630.3762693405151,1630.5283143520355,1630.5283143520355,1630.5283143520355,1630.5283143520355,1630.5283143520355,1630.5283143520355,1630.5283143520355,1631.9274425506592,1,1.549055814743042,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
180,180,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.2693676948547363,None,,,,,1,0,1,0,0,180,180,121,1631.9434196949005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,186,121,69,117,73,2.1,2.11,-224,265,0,285,167,-262,1631.929461479187,1631.929543018341,1631.9326832294464,1631.9434196949005,1632.0927262306213,1632.0927262306213,1632.0927262306213,1632.0927262306213,1632.0927262306213,1632.0927262306213,1632.0927262306213,1633.2247242927551,1,1.2693676948547363,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
181,181,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,4.636050701141357,None,,,,,1,0,1,0,0,181,181,83,1633.2407298088074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-9,0,-269,229,14,1633.2261765003204,1633.2262523174286,1633.229415178299,1633.2407298088074,1633.3942425251007,1633.3942425251007,1633.3942425251007,1633.3942425251007,1633.3942425251007,1633.3942425251007,1633.3942425251007,1637.8938364982605,1,4.636050701141357,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
182,182,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.0785350799560547,None,,,,,1,0,1,0,0,182,182,35,1637.910474538803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,257,0,274,229,-264,1637.8953857421875,1637.8954615592957,1637.8989391326904,1637.910474538803,1638.0584115982056,1638.0584115982056,1638.0584115982056,1638.0584115982056,1638.0584115982056,1638.0584115982056,1638.0584115982056,1639.9999659061432,1,2.0785350799560547,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
183,183,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.9586918354034424,None,,,,,1,0,1,0,0,183,183,12,1640.0140743255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,286,0,254,160,-274,1640.0015273094177,1640.0016057491302,1640.0045506954193,1640.0140743255615,1640.1662046909332,1640.1662046909332,1640.1662046909332,1640.1662046909332,1640.1662046909332,1640.1662046909332,1640.1662046909332,1642.9867327213287,1,2.9586918354034424,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
184,184,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.1973960399627686,None,,,,,1,0,1,0,0,184,184,124,1643.0080029964447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,194,90,100,64,126,2.2,2.21,-243,-289,0,275,209,270,1642.9888203144073,1642.9889171123505,1642.9921882152557,1643.0080029964447,1643.145236492157,1643.145236492157,1643.145236492157,1643.145236492157,1643.145236492157,1643.145236492157,1643.145236492157,1644.2132296562195,1,1.1973960399627686,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
185,185,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.919419288635254,None,,,,,1,0,1,0,0,185,185,150,1644.2293405532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.54635716080341,121.78399169339623,129.16381121145668,169.7959194084206,177.43727495469014,72.01447839327764,2.1,2.12,-242,-253,0,-274,217,257,1644.2149665355682,1644.215072631836,1644.2186226844788,1644.2293405532837,1644.3844685554504,1644.3844685554504,1644.3844685554504,1644.3844685554504,1644.3844685554504,1644.3844685554504,1644.3844685554504,1646.1644294261932,2,1.919419288635254,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
186,186,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0490872859954834,None,,,,,1,0,1,0,0,186,186,154,1646.180433511734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4384799068751,169.74467200857356,73.20928924133597,57.627812780236056,126.55564605852283,105.92116175852719,2.2,2.21,-210,-272,0,280,178,282,1646.166541814804,1646.1666238307953,1646.170134305954,1646.180433511734,1646.3258383274078,1646.3258383274078,1646.3258383274078,1646.3258383274078,1646.3258383274078,1646.3258383274078,1646.3258383274078,1647.2376999855042,1,1.0490872859954834,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
187,187,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0638337135314941,None,,,,,1,0,1,0,0,187,187,196,1647.253099679947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.99659256025154,142.05098000372942,172.85802426858476,172.85802426858476,157.78942983117975,67.47806392734927,1.0,1.2,-253,-15,0,2,216,-2,1647.2393789291382,1647.2394552230835,1647.2422518730164,1647.253099679947,1647.3953189849854,1647.3953189849854,1647.3953189849854,1647.3953189849854,1647.3953189849854,1647.3953189849854,1647.3953189849854,1648.3322565555573,2,1.0638337135314941,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
188,188,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.825263261795044,None,,,,,1,0,1,0,0,188,188,122,1648.3475680351257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,108,145,180,127,63,4.0,4.1,-240,-286,0,7,218,-263,1648.3342545032501,1648.334368467331,1648.3373346328735,1648.3475680351257,1648.4963972568512,1648.4963972568512,1648.4963972568512,1648.4963972568512,1648.4963972568512,1648.4963972568512,1648.4963972568512,1649.1859736442566,2,0.825263261795044,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
189,189,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.251828670501709,None,,,,,1,0,1,0,0,189,189,71,1649.2010872364044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-265,0,-14,258,-284,1649.1875343322754,1649.187613248825,1649.1904685497284,1649.2010872364044,1649.3464033603668,1649.3464033603668,1649.3464033603668,1649.3464033603668,1649.3464033603668,1649.3464033603668,1649.3464033603668,1650.4635746479034,2,1.251828670501709,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
190,190,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.849663496017456,None,,,,,1,0,1,0,0,190,190,20,1650.483160018921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,253,0,255,198,-288,1650.465166091919,1650.4652428627014,1650.4685649871826,1650.483160018921,1650.6306219100952,1650.6306219100952,1650.6306219100952,1650.6306219100952,1650.6306219100952,1650.6306219100952,1650.6306219100952,1653.3485248088837,1,2.849663496017456,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
191,191,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.7371244430541992,None,,,,,1,0,1,0,0,191,191,113,1653.3641266822815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,-19,0,-272,260,-6,1653.350090265274,1653.350165605545,1653.3536381721497,1653.3641266822815,1653.5142483711243,1653.5142483711243,1653.5142483711243,1653.5142483711243,1653.5142483711243,1653.5142483711243,1653.5142483711243,1655.1068983078003,3,1.7371244430541992,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
192,192,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3951761722564697,None,,,,,1,0,1,0,0,192,192,171,1655.122328042984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.37988080043112,122.7380840630402,125.92929431648159,95.37609278299448,186.44271947219838,186.44271947219838,2.1,2.11,-205,274,0,282,237,-264,1655.1086957454681,1655.1087732315063,1655.1116063594818,1655.122328042984,1655.2668554782867,1655.2668554782867,1655.2668554782867,1655.2668554782867,1655.2668554782867,1655.2668554782867,1655.2668554782867,1656.523324251175,3,1.3951761722564697,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
193,193,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.522230386734009,None,,,,,1,0,1,0,0,193,193,81,1656.539162158966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.2,-266,-268,0,1,229,275,1656.5248937606812,1656.5249791145325,1656.5282423496246,1656.539162158966,1656.6829907894135,1656.6829907894135,1656.6829907894135,1656.6829907894135,1656.6829907894135,1656.6829907894135,1656.6829907894135,1659.0672199726105,1,2.522230386734009,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
194,194,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.3073368072509766,None,,,,,1,0,1,0,0,194,194,27,1659.0832374095917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-254,0,-266,258,264,1659.0687453746796,1659.0688254833221,1659.0722665786743,1659.0832374095917,1659.2323143482208,1659.2323143482208,1659.2323143482208,1659.2323143482208,1659.2323143482208,1659.2323143482208,1659.2323143482208,1661.4025044441223,3,2.3073368072509766,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
195,195,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.8189961910247803,None,,,,,1,0,1,0,0,195,195,199,1661.4187681674957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.92076797576715,86.92076797576715,83.43342836717866,67.37831220810563,70.46356155792286,86.7234908154924,2.2,2.21,-173,-254,0,254,173,289,1661.40451669693,1661.4045963287354,1661.407924413681,1661.4187681674957,1661.5663843154907,1661.5663843154907,1661.5663843154907,1661.5663843154907,1661.5663843154907,1661.5663843154907,1661.5663843154907,1664.2408301830292,3,2.8189961910247803,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
196,196,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.4197344779968262,None,,,,,1,0,1,0,0,196,196,61,1664.257187128067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.2,-260,-15,0,1,258,-14,1664.2424504756927,1664.2425320148468,1664.2457818984985,1664.257187128067,1664.4033102989197,1664.4033102989197,1664.4033102989197,1664.4033102989197,1664.4033102989197,1664.4033102989197,1664.4033102989197,1665.6798498630524,2,1.4197344779968262,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
197,197,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.120619773864746,None,,,,,1,0,1,0,0,197,197,45,1665.70068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,254,0,257,260,-251,1665.6815114021301,1665.6816329956055,1665.6849541664124,1665.70068359375,1665.8356041908264,1665.8356041908264,1665.8356041908264,1665.8356041908264,1665.8356041908264,1665.8356041908264,1665.8356041908264,1667.8316671848297,3,2.120619773864746,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
198,198,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.011507749557495,None,,,,,1,0,1,0,0,198,198,194,1667.8501098155975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.87133814866088,81.36507120868629,80.2505668316888,72.95721895273329,85.08341459033414,85.08341459033414,2.2,2.21,-173,-279,0,283,175,275,1667.8335163593292,1667.8335971832275,1667.8364601135254,1667.8501098155975,1667.9869956970215,1667.9869956970215,1667.9869956970215,1667.9869956970215,1667.9869956970215,1667.9869956970215,1667.9869956970215,1669.871820449829,3,2.011507749557495,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
199,199,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.5410468578338623,None,,,,,1,0,1,0,0,199,199,130,1669.8879594802856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.79836790295556,103.75005274945028,73.03510662801762,97.59169113963401,176.40868717448905,62.526563422909454,1.0,1.2,-197,10,0,-13,176,-19,1669.8735415935516,1669.8736221790314,1669.8768627643585,1669.8879594802856,1670.0351181030273,1670.0351181030273,1670.0351181030273,1670.0351181030273,1670.0351181030273,1670.0351181030273,1670.0351181030273,1671.439076423645,1,1.5410468578338623,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
200,200,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.5011842250823975,None,,,,,1,0,1,0,0,200,200,173,1671.4557423591614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.53669513728974,109.99844353109697,146.92885751439346,146.92885751439346,86.56023586129957,96.27679728587239,2.1,2.11,-224,254,0,255,218,-268,1671.4410200119019,1671.4410991668701,1671.4442477226257,1671.4557423591614,1671.6005895137787,1671.6005895137787,1671.6005895137787,1671.6005895137787,1671.6005895137787,1671.6005895137787,1671.6005895137787,1672.9764997959137,2,1.5011842250823975,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
201,201,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,13.801512479782104,None,,,,,1,0,1,0,0,201,201,66,1672.9953463077545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.2,-202,-13,0,-2,191,-11,1672.9779982566833,1672.9780931472778,1672.980980873108,1672.9953463077545,1673.1372256278992,1673.1372256278992,1673.1372256278992,1673.1372256278992,1673.1372256278992,1673.1372256278992,1673.1372256278992,1686.8098928928375,2,13.801512479782104,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
202,202,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3874924182891846,None,,,,,1,0,1,0,0,202,202,193,1686.8253371715546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.83043693490585,126.48020340005377,129.7363049484592,129.7363049484592,61.89438063993558,119.28842777401053,2.1,2.11,-224,273,0,257,221,-269,1686.8116822242737,1686.8117644786835,1686.8148877620697,1686.8253371715546,1686.9755375385284,1686.9755375385284,1686.9755375385284,1686.9755375385284,1686.9755375385284,1686.9755375385284,1686.9755375385284,1688.2335088253021,2,1.3874924182891846,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
203,203,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,3.088334083557129,None,,,,,1,0,1,0,0,203,203,117,1688.2524054050446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.2,-229,-288,0,-7,266,275,1688.2349848747253,1688.235064983368,1688.2379219532013,1688.2524054050446,1688.394205570221,1688.394205570221,1688.394205570221,1688.394205570221,1688.394205570221,1688.394205570221,1688.394205570221,1691.3591723442078,3,3.088334083557129,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
204,204,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3611485958099365,None,,,,,1,0,1,0,0,204,204,177,1691.3796074390411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.98487359293622,131.98487359293622,62.42384496543992,67.1503546571709,91.21530534982278,79.46969218767163,3.0,3.1,-196,272,0,-5,169,-275,1691.3611328601837,1691.3612294197083,1691.36443400383,1691.3796074390411,1691.5273764133453,1691.5273764133453,1691.5273764133453,1691.5273764133453,1691.5273764133453,1691.5273764133453,1691.5273764133453,1692.7448477745056,1,1.3611485958099365,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
