thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
143,143,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2774090766906738,None,,,,,0,0,0,0,0,143,143,130,480.2022795677185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.61210378186362,181.325890077096,90.75183107100267,192.12896483837275,88.54749353593189,144.50706608684686,2.2,2.22,-283,280,0,-262,264,-250,480.1891324520111,480.18923449516296,480.1920258998871,480.2022795677185,480.34974575042725,480.34974575042725,480.34974575042725,480.34974575042725,480.34974575042725,480.34974575042725,480.34974575042725,481.48675751686096,1,1.2774090766906738,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
144,144,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.224613666534424,None,,,,,0,0,0,0,0,144,144,86,481.50280690193176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,276,0,-7,160,-260,481.4884297847748,481.48850893974304,481.4921860694885,481.50280690193176,481.6508204936981,481.6508204936981,481.6508204936981,481.6508204936981,481.6508204936981,481.6508204936981,481.6508204936981,483.7355625629425,1,2.224613666534424,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
145,145,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.8794176578521729,None,,,,,0,0,0,0,0,145,145,88,483.75191831588745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,11,0,-283,160,-1,483.7370676994324,483.73717498779297,483.7411570549011,483.75191831588745,483.9022295475006,483.9022295475006,483.9022295475006,483.9022295475006,483.9022295475006,483.9022295475006,483.9022295475006,485.6365249156952,2,1.8794176578521729,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
146,146,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.8106682300567627,None,,,,,0,0,0,0,0,146,146,14,485.6529755592346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-258,0,-270,164,281,485.63805055618286,485.63812804222107,485.6421811580658,485.6529755592346,485.804563999176,485.804563999176,485.804563999176,485.804563999176,485.804563999176,485.804563999176,485.804563999176,488.469197511673,2,2.8106682300567627,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
147,147,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.609802484512329,None,,,,,0,0,0,0,0,147,147,9,488.4859793186188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,258,0,268,222,-275,488.4707887172699,488.47088408470154,488.4743194580078,488.4859793186188,488.63628482818604,488.63628482818604,488.63628482818604,488.63628482818604,488.63628482818604,488.63628482818604,488.63628482818604,490.1026496887207,1,1.609802484512329,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
148,148,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.312208890914917,None,,,,,0,0,0,0,0,148,148,47,490.118935585022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-273,0,-283,266,252,490.10412073135376,490.10423278808594,490.1072235107422,490.118935585022,490.276006937027,490.276006937027,490.276006937027,490.276006937027,490.276006937027,490.276006937027,490.276006937027,491.43965578079224,3,1.312208890914917,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
149,149,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.8465509414672852,None,,,,,0,0,0,0,0,149,149,92,491.45657086372375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,267,0,8,164,-280,491.4415955543518,491.4417278766632,491.44506430625916,491.45657086372375,491.60431575775146,491.60431575775146,491.60431575775146,491.60431575775146,491.60431575775146,491.60431575775146,491.60431575775146,493.30586981773376,2,1.8465509414672852,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
150,150,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.261467456817627,None,,,,,0,0,0,0,0,150,150,150,493.32219672203064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.93052597181492,98.89643703180778,135.6692358791447,124.1772451382957,64.37780038290664,95.72211486409378,3.0,3.2,-208,-267,0,12,206,269,493.3076274394989,493.30770802497864,493.31120109558105,493.32219672203064,493.46244597435,493.46244597435,493.46244597435,493.46244597435,493.46244597435,493.46244597435,493.46244597435,494.58882117271423,1,1.261467456817627,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
151,151,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0977835655212402,None,,,,,0,0,0,0,0,151,151,131,494.60584449768066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.55566211240077,121.88485229034171,70.75103128758812,95.81402224125054,171.52796278412862,190.72187328768527,2.1,2.11,-205,259,0,251,239,-281,494.59056663513184,494.5906991958618,494.5942084789276,494.60584449768066,494.755740404129,494.755740404129,494.755740404129,494.755740404129,494.755740404129,494.755740404129,494.755740404129,495.7062363624573,3,1.0977835655212402,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
152,152,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.635981559753418,None,,,,,0,0,0,0,0,152,152,10,495.72296357154846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,284,0,278,164,-275,495.7077624797821,495.70784091949463,495.71194219589233,495.72296357154846,495.87108278274536,495.87108278274536,495.87108278274536,495.87108278274536,495.87108278274536,495.87108278274536,495.87108278274536,497.3747806549072,1,1.635981559753418,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
153,153,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,1.8405461311340332,None,,,,,0,0,0,0,0,153,153,66,497.39047050476074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.3,278,-277,480,-259,671,-270,497.37644815444946,497.3765516281128,497.3799078464508,497.39047050476074,497.5405306816101,497.5405306816101,497.5405306816101,497.5405306816101,497.5405306816101,497.5405306816101,497.5405306816101,499.2403037548065,3,1.8405461311340332,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
154,154,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.5018556118011475,None,,,,,0,0,0,0,0,154,154,62,499.25707507133484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-274,0,-16,191,285,499.24181842803955,499.2418978214264,499.24585247039795,499.25707507133484,499.4063415527344,499.4063415527344,499.4063415527344,499.4063415527344,499.4063415527344,499.4063415527344,499.4063415527344,500.7610034942627,3,1.5018556118011475,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
155,155,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.0389997959136963,None,,,,,0,0,0,0,0,155,155,8,500.7768211364746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-250,0,-264,160,254,500.7625262737274,500.76260209083557,500.76593255996704,500.7768211364746,500.9241271018982,500.9241271018982,500.9241271018982,500.9241271018982,500.9241271018982,500.9241271018982,500.9241271018982,501.82486867904663,3,1.0389997959136963,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
156,156,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.559328317642212,None,,,,,0,0,0,0,0,156,156,102,501.84042501449585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.3,289,-252,480,-284,682,-265,501.8263912200928,501.8264694213867,501.82978439331055,501.84042501449585,501.9900357723236,501.9900357723236,501.9900357723236,501.9900357723236,501.9900357723236,501.9900357723236,501.9900357723236,503.4083163738251,1,1.559328317642212,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
157,157,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.8631274700164795,None,,,,,0,0,0,0,0,157,157,144,503.4241647720337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.2499911285248,159.30405132164296,173.55232938247917,199.33911591961785,128.20187082414475,91.56835139955008,2.2,2.22,-275,284,0,-283,241,-264,503.40997195243835,503.41004824638367,503.4133710861206,503.4241647720337,503.57425594329834,503.57425594329834,503.57425594329834,503.57425594329834,503.57425594329834,503.57425594329834,503.57425594329834,505.2923309803009,1,1.8631274700164795,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
158,158,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8991518020629883,None,,,,,0,0,0,0,0,158,158,137,505.30830574035645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.17563066611018,185.05086767797644,199.3269938535533,176.14171151144603,181.15799516913745,174.22404327774785,4.0,4.2,-277,10,0,-282,271,-1,505.2940113544464,505.2940905094147,505.29754161834717,505.30830574035645,505.4607343673706,505.4607343673706,505.4607343673706,505.4607343673706,505.4607343673706,505.4607343673706,505.4607343673706,507.22837710380554,2,1.8991518020629883,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
159,159,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,1,1.814730167388916,None,,,,,0,0,0,0,0,159,159,48,507.24903869628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.2,-160,14,0,-20,191,-14,507.23004364967346,507.2301836013794,507.23377299308777,507.24903869628906,507.39227414131165,507.39227414131165,507.39227414131165,507.39227414131165,507.39227414131165,507.39227414131165,507.39227414131165,509.0719299316406,1,1.814730167388916,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
160,160,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.1108434200286865,None,,,,,0,0,0,0,0,160,160,142,509.08807134628296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.49274336457405,161.65005011917265,84.62496899365165,169.73110964130657,147.7116855433025,185.21846966850427,1.0,1.3,218,-265,480,-274,753,-267,509.0736246109009,509.07370257377625,509.0765507221222,509.08807134628296,509.22679018974304,509.22679018974304,509.22679018974304,509.22679018974304,509.22679018974304,509.22679018974304,509.22679018974304,511.2126204967499,3,2.1108434200286865,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
161,161,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8481945991516113,None,,,,,0,0,0,0,0,161,161,143,511.23069882392883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.76494473311502,63.97127442276707,191.23707673450954,159.14780783561505,127.41926575041676,141.04229777931306,4.0,4.1,-208,-262,0,-9,246,-258,511.2144560813904,511.21453499794006,511.2175908088684,511.23069882392883,511.37697982788086,511.37697982788086,511.37697982788086,511.37697982788086,511.37697982788086,511.37697982788086,511.37697982788086,512.096052646637,2,0.8481945991516113,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
162,162,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.6064906120300293,None,,,,,0,0,0,0,0,162,162,161,512.1133887767792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.35526663425381,199.0575605359366,112.76311460462328,143.8953553388473,177.87887838468006,123.81186359748064,2.2,2.21,-267,-284,0,259,230,280,512.097892999649,512.0979721546173,512.1009850502014,512.1133887767792,512.2662358283997,512.2662358283997,512.2662358283997,512.2662358283997,512.2662358283997,512.2662358283997,512.2662358283997,513.7273070812225,3,1.6064906120300293,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
163,163,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3999989032745361,None,,,,,0,0,0,0,0,163,163,199,513.7434027194977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0755542272428,61.09299110514973,115.61153483574219,115.61153483574219,97.23909604420854,104.30168926980193,1.0,1.2,-184,-16,0,-8,206,13,513.7290933132172,513.7291958332062,513.7321231365204,513.7434027194977,513.8999588489532,513.8999588489532,513.8999588489532,513.8999588489532,513.8999588489532,513.8999588489532,513.8999588489532,515.1508462429047,2,1.3999989032745361,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
164,164,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8304722309112549,None,,,,,0,0,0,0,0,164,164,178,515.1685492992401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.77650600277752,57.69773054808857,149.09031528127935,149.09031528127935,92.52577791172504,93.39969476865645,2.2,2.22,-199,259,0,-274,217,-280,515.1526553630829,515.1527342796326,515.1555461883545,515.1685492992401,515.3130354881287,515.3130354881287,515.3130354881287,515.3130354881287,515.3130354881287,515.3130354881287,515.3130354881287,516.0132398605347,2,0.8304722309112549,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
165,165,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0020432472229004,None,,,,,0,0,0,0,0,165,165,175,516.0289635658264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.07301946316548,123.24156365257456,123.26269760561712,59.845285654787546,152.25000131712366,152.25000131712366,3.0,3.2,-188,-265,0,10,202,276,516.0151169300079,516.0152781009674,516.0185279846191,516.0289635658264,516.1789853572845,516.1789853572845,516.1789853572845,516.1789853572845,516.1789853572845,516.1789853572845,516.1789853572845,517.0450901985168,3,1.0020432472229004,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
166,166,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.3747332096099854,None,,,,,0,0,0,0,0,166,166,7,517.0651247501373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-265,0,-284,258,262,517.0466573238373,517.0467319488525,517.0497760772705,517.0651247501373,517.2132289409637,517.2132289409637,517.2132289409637,517.2132289409637,517.2132289409637,517.2132289409637,517.2132289409637,518.4463465213776,3,1.3747332096099854,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
167,167,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0091190338134766,None,,,,,0,0,0,0,0,167,167,160,518.4626412391663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.59607806148298,60.24123706935286,100.52879225817075,103.79503061833192,195.11578780669396,132.79480015807889,2.2,2.22,-178,262,0,-282,214,-288,518.4481689929962,518.4483058452606,518.4516897201538,518.4626412391663,518.6157560348511,518.6157560348511,518.6157560348511,518.6157560348511,518.6157560348511,518.6157560348511,518.6157560348511,519.4783003330231,3,1.0091190338134766,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
168,168,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.2639145851135254,None,,,,,0,0,0,0,0,168,168,141,519.4955756664276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59495945283811,67.35720859313388,142.14481646029043,114.028821887678,137.0900750540708,135.28078662210984,3.0,3.2,-187,-255,0,13,221,287,519.4799976348877,519.4800987243652,519.4833743572235,519.4955756664276,519.6453244686127,519.6453244686127,519.6453244686127,519.6453244686127,519.6453244686127,519.6453244686127,519.6453244686127,520.7619302272797,3,1.2639145851135254,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
169,169,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7888171672821045,None,,,,,0,0,0,0,0,169,169,138,520.7781977653503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.81739275556043,59.66789740092253,130.29369619562843,173.93317599779834,87.65294595774625,147.24759302429533,3.0,3.1,-213,287,0,16,257,-269,520.7635886669159,520.7636635303497,520.7667515277863,520.7781977653503,520.9266927242279,520.9266927242279,520.9266927242279,520.9266927242279,520.9266927242279,520.9266927242279,520.9266927242279,521.5778424739838,2,0.7888171672821045,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
170,170,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0448095798492432,None,,,,,0,0,0,0,0,170,170,203,521.5945658683777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.15921301406354,109.5874864640758,108.91886510203466,197.74472498687803,198.5767241823848,198.5767241823848,3.0,3.1,-250,251,0,-15,294,-255,521.5797102451324,521.5797896385193,521.5826456546783,521.5945658683777,521.746827840805,521.746827840805,521.746827840805,521.746827840805,521.746827840805,521.746827840805,521.746827840805,522.6475615501404,3,1.0448095798492432,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
171,171,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.2187609672546387,None,,,,,0,0,0,0,0,171,171,89,522.6681716442108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,4,0,-285,222,17,522.6490747928619,522.649177312851,522.6525022983551,522.6681716442108,522.814680814743,522.814680814743,522.814680814743,522.814680814743,522.814680814743,522.814680814743,522.814680814743,523.9000453948975,1,1.2187609672546387,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
172,172,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4088594913482666,None,,,,,0,0,0,0,0,172,172,201,523.9186317920685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.04196823726835,99.04196823726835,62.022168317951994,73.61069260628369,94.10592467744507,86.118222857382,4.0,4.2,-182,-15,0,-256,176,17,523.9023859500885,523.9025256633759,523.9054327011108,523.9186317920685,524.0644910335541,524.0644910335541,524.0644910335541,524.0644910335541,524.0644910335541,524.0644910335541,524.0644910335541,525.336704492569,1,1.4088594913482666,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
173,173,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.457545280456543,None,,,,,0,0,0,0,0,173,173,69,525.3574557304382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.1,-266,267,0,-7,258,-256,525.3383593559265,525.3384695053101,525.3417181968689,525.3574557304382,525.4996073246002,525.4996073246002,525.4996073246002,525.4996073246002,525.4996073246002,525.4996073246002,525.4996073246002,526.8315777778625,2,1.457545280456543,None,,,,,,,,,,,,,,,,,,104,1,2025-02-25_09h57.44.637,comp,2024.2.4,57.511919077791774,2025-02-25 09h57.53.321098 -0500,
