thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
81,81,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,0.689800500869751,None,,,,,2,0,2,0,0,81,81,113,613.8708009719849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.1,-222,-256,0,3,260,-260,613.8560879230499,613.8561644554138,613.859053850174,613.8708009719849,614.0108518600464,614.0108518600464,614.0108518600464,614.0108518600464,614.0108518600464,614.0108518600464,614.0108518600464,614.575398683548,1,0.689800500869751,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
82,82,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,0.4941275119781494,None,,,,,2,0,2,0,0,82,82,84,614.5944423675537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.2,-191,3,0,-9,160,14,614.5769190788269,614.5769951343536,614.5800008773804,614.5944423675537,614.741996049881,614.741996049881,614.741996049881,614.741996049881,614.741996049881,614.741996049881,614.741996049881,615.1044037342072,2,0.4941275119781494,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
83,83,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.448315143585205,None,,,,,2,0,2,0,0,83,83,57,615.1204404830933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-270,0,20,258,276,615.1058881282806,615.1059617996216,615.1087574958801,615.1204404830933,615.262246131897,615.262246131897,615.262246131897,615.262246131897,615.262246131897,615.262246131897,615.262246131897,616.5727198123932,3,1.448315143585205,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
84,84,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.855677604675293,None,,,,,2,0,2,0,0,84,84,89,616.5935447216034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,13,0,-273,222,-6,616.5742819309235,616.5743587017059,616.5778059959412,616.5935447216034,616.7415051460266,616.7415051460266,616.7415051460266,616.7415051460266,616.7415051460266,616.7415051460266,616.7415051460266,617.45671916008,1,0.855677604675293,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
85,85,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8804233074188232,None,,,,,2,0,2,0,0,85,85,159,617.4724338054657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.90335695401834,131.9706588184776,186.96204496828705,152.8994111022326,116.71425104798294,78.85326589809921,2.2,2.21,-238,-268,0,283,212,271,617.4583606719971,617.458438873291,617.4616968631744,617.4724338054657,617.6277897357941,617.6277897357941,617.6277897357941,617.6277897357941,617.6277897357941,617.6277897357941,617.6277897357941,618.3598299026489,2,0.8804233074188232,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
86,86,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,1.6409826278686523,None,,,,,2,0,2,0,0,86,86,78,618.3756384849548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.2,-202,6,0,-14,164,19,618.3614420890808,618.3615353107452,618.3648471832275,618.3756384849548,618.5264580249786,618.5264580249786,618.5264580249786,618.5264580249786,618.5264580249786,618.5264580249786,618.5264580249786,620.0287339687347,2,1.6409826278686523,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
87,87,0,catch,None,None,None,None,None,None,None,None,None,None,1,3.9672982692718506,None,,,,,2,0,2,0,0,87,87,123,620.0499827861786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,135,64,126,63,127,2.1,2.11,-226,252,0,277,222,-278,620.0308828353882,620.0309653282166,620.0341057777405,620.0499827861786,620.1933853626251,620.1933853626251,620.1933853626251,620.1933853626251,620.1933853626251,620.1933853626251,620.1933853626251,624.0246825218201,1,3.9672982692718506,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
88,88,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,0.9751086235046387,None,,,,,2,0,2,0,0,88,88,45,624.0414309501648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,283,0,270,260,-283,624.026312828064,624.0263907909393,624.0295767784119,624.0414309501648,624.1887736320496,624.1887736320496,624.1887736320496,624.1887736320496,624.1887736320496,624.1887736320496,624.1887736320496,625.0305750370026,1,0.9751086235046387,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
89,89,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.1507017612457275,None,,,,,2,0,2,0,0,89,89,98,625.050906419754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,288,0,19,198,-281,625.0320901870728,625.0321657657623,625.0354137420654,625.050906419754,625.1935389041901,625.1935389041901,625.1935389041901,625.1935389041901,625.1935389041901,625.1935389041901,625.1935389041901,626.2088046073914,2,1.1507017612457275,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
90,90,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,0.9236876964569092,None,,,,,2,0,2,0,0,90,90,42,626.2295484542847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-253,0,-289,202,261,626.2103316783905,626.2104070186615,626.2136750221252,626.2295484542847,626.3752684593201,626.3752684593201,626.3752684593201,626.3752684593201,626.3752684593201,626.3752684593201,626.3752684593201,627.1613607406616,2,0.9236876964569092,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
91,91,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.2709205150604248,None,,,,,2,0,2,0,0,91,91,3,627.1777131557465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-273,0,-269,258,281,627.1629121303558,627.1629900932312,627.1669888496399,627.1777131557465,627.3170607089996,627.3170607089996,627.3170607089996,627.3170607089996,627.3170607089996,627.3170607089996,627.3170607089996,628.4623763561249,3,1.2709205150604248,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
92,92,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.027151346206665,None,,,,,2,0,2,0,0,92,92,175,628.4782769680023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.81592007751323,86.02682105791375,142.3146765804125,142.3146765804125,106.56260271390077,115.99275813617453,1.0,1.2,-210,-7,0,13,225,-13,628.4644212722778,628.4645707607269,628.4678871631622,628.4782769680023,628.625550031662,628.625550031662,628.625550031662,628.625550031662,628.625550031662,628.625550031662,628.625550031662,629.5109548568726,2,1.027151346206665,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
93,93,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7773869037628174,None,,,,,2,0,2,0,0,93,93,166,629.527688741684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.208942834845,63.70893623020157,109.97162338814113,114.61721398853427,134.10241590085883,148.64036187894044,1.0,1.1,-665,279,-480,282,-252,271,629.512594461441,629.5126714706421,629.5166568756104,629.527688741684,629.6848745346069,629.6848745346069,629.6848745346069,629.6848745346069,629.6848745346069,629.6848745346069,629.6848745346069,630.3110284805298,3,0.7773869037628174,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
94,94,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0499238967895508,None,,,,,2,0,2,0,0,94,94,165,630.326874256134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.4240054688164,156.0980405020788,134.97303481150567,176.96139762827084,96.7727807094637,61.460697893446905,2.2,2.22,-263,251,0,-275,215,-285,630.3126604557037,630.312737941742,630.3160727024078,630.326874256134,630.4806520938873,630.4806520938873,630.4806520938873,630.4806520938873,630.4806520938873,630.4806520938873,630.4806520938873,631.3971087932587,1,1.0499238967895508,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
95,95,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.3156206607818604,None,,,,,2,0,2,0,0,95,95,24,631.4129002094269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-263,0,-272,191,255,631.3987460136414,631.3988220691681,631.4026505947113,631.4129002094269,631.5602774620056,631.5602774620056,631.5602774620056,631.5602774620056,631.5602774620056,631.5602774620056,631.5602774620056,632.7448155879974,3,1.3156206607818604,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
96,96,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9192650318145752,None,,,,,2,0,2,0,0,96,96,199,632.7612702846527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.11085220542269,66.62614308088905,61.18741548279032,57.97269313099425,76.17917518796709,76.17917518796709,1.0,1.3,322,-281,480,-278,643,-257,632.7467510700226,632.7468254566193,632.7499263286591,632.7612702846527,632.915426492691,632.915426492691,632.915426492691,632.915426492691,632.915426492691,632.915426492691,632.915426492691,633.6962282657623,1,0.9192650318145752,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
97,97,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.7524757385253906,None,,,,,2,0,2,0,0,97,97,130,633.7206859588623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.00170051511924,168.99513803444353,67.27941634029614,94.04502837360631,99.46990900388087,126.68244161926066,3.0,3.1,-228,273,0,-8,206,-266,633.6980264186859,633.6981012821198,633.7012259960175,633.7206859588623,633.863409280777,633.863409280777,633.863409280777,633.863409280777,633.863409280777,633.863409280777,633.863409280777,635.4795417785645,1,1.7524757385253906,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
98,98,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,0.7689337730407715,None,,,,,2,0,2,0,0,98,98,43,635.4956865310669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,263,0,277,266,-285,635.4810059070587,635.4810824394226,635.4849519729614,635.4956865310669,635.6468005180359,635.6468005180359,635.6468005180359,635.6468005180359,635.6468005180359,635.6468005180359,635.6468005180359,636.2806825637817,2,0.7689337730407715,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
99,99,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.2571618556976318,None,,,,,2,0,2,0,0,99,99,4,636.2955632209778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-253,0,-288,191,264,636.2820677757263,636.2821426391602,636.2853100299835,636.2955632209778,636.4461069107056,636.4461069107056,636.4461069107056,636.4461069107056,636.4461069107056,636.4461069107056,636.4461069107056,637.5622313022614,2,1.2571618556976318,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
100,100,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,0.8223187923431396,None,,,,,2,0,2,0,0,100,100,61,637.5782346725464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.1,-740,251,-480,282,-222,274,637.5636358261108,637.5637099742889,637.5665967464447,637.5782346725464,637.7303421497345,637.7303421497345,637.7303421497345,637.7303421497345,637.7303421497345,637.7303421497345,637.7303421497345,638.4132564067841,3,0.8223187923431396,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
101,101,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,2,0.6986045837402344,None,,,,,2,0,2,0,0,101,101,23,638.4378936290741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,267,0,267,266,-265,638.4148309230804,638.4149076938629,638.418301820755,638.4378936290741,638.5812699794769,638.5812699794769,638.5812699794769,638.5812699794769,638.5812699794769,638.5812699794769,638.5812699794769,639.1470654010773,2,0.6986045837402344,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
102,102,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,0.3576836585998535,None,,,,,2,0,2,0,0,102,102,104,639.1629283428192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,263,0,18,202,-276,639.1485288143158,639.1486053466797,639.1519508361816,639.1629283428192,639.3151416778564,639.3151416778564,639.3151416778564,639.3151416778564,639.3151416778564,639.3151416778564,639.3151416778564,639.5409233570099,1,0.3576836585998535,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
103,103,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,0.7774033546447754,None,,,,,2,0,2,0,0,103,103,111,639.5611469745636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.2,-222,-290,0,8,260,256,639.5425205230713,639.5425944328308,639.5457992553711,639.5611469745636,639.6982216835022,639.6982216835022,639.6982216835022,639.6982216835022,639.6982216835022,639.6982216835022,639.6982216835022,640.3496346473694,3,0.7774033546447754,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
104,104,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.8279440402984619,None,,,,,2,0,2,0,0,104,104,63,640.3652853965759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.2,-260,-262,0,-16,258,284,640.3510496616364,640.3511271476746,640.3544721603394,640.3652853965759,640.5151309967041,640.5151309967041,640.5151309967041,640.5151309967041,640.5151309967041,640.5151309967041,640.5151309967041,641.2013766765594,2,0.8279440402984619,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
105,105,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,0.5806002616882324,None,,,,,2,0,2,0,0,105,105,107,641.2200028896332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-288,0,-3,266,-268,641.2029376029968,641.2030167579651,641.2057797908783,641.2200028896332,641.3653039932251,641.3653039932251,641.3653039932251,641.3653039932251,641.3653039932251,641.3653039932251,641.3653039932251,641.8142123222351,2,0.5806002616882324,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
106,106,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.7797999382019043,None,,,,,2,0,2,0,0,106,106,29,641.8292684555054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-263,0,-288,258,269,641.8156640529633,641.8157379627228,641.8185389041901,641.8292684555054,641.9857473373413,641.9857473373413,641.9857473373413,641.9857473373413,641.9857473373413,641.9857473373413,641.9857473373413,642.6115674972534,2,0.7797999382019043,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
107,107,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,0.6362285614013672,None,,,,,2,0,2,0,0,107,107,34,642.629102230072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,275,0,273,164,-268,642.6129999160767,642.6130752563477,642.6158173084259,642.629102230072,642.7649376392365,642.7649376392365,642.7649376392365,642.7649376392365,642.7649376392365,642.7649376392365,642.7649376392365,643.2697410583496,2,0.6362285614013672,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
108,108,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.7235612869262695,None,,,,,2,0,2,0,0,108,108,71,643.2854878902435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-251,0,-1,258,-281,643.2712824344635,643.2713809013367,643.2747347354889,643.2854878902435,643.4325354099274,643.4325354099274,643.4325354099274,643.4325354099274,643.4325354099274,643.4325354099274,643.4325354099274,644.0143392086029,2,0.7235612869262695,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
109,109,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,0.5158360004425049,None,,,,,2,0,2,0,0,109,109,86,644.0302629470825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,255,0,-7,160,-259,644.0157797336578,644.0158557891846,644.0186495780945,644.0302629470825,644.189924955368,644.189924955368,644.189924955368,644.189924955368,644.189924955368,644.189924955368,644.189924955368,644.5483257770538,2,0.5158360004425049,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
110,110,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.4880561828613281,None,,,,,2,0,2,0,0,110,110,158,644.568464756012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36285954026346,72.26769646644166,143.6691411535216,67.83387482337822,146.75367216135174,175.1615731806174,3.0,3.2,-166,-267,0,10,217,273,644.5499134063721,644.549989938736,644.5527377128601,644.568464756012,644.7155532836914,644.7155532836914,644.7155532836914,644.7155532836914,644.7155532836914,644.7155532836914,644.7155532836914,645.0656883716583,2,0.4880561828613281,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
111,111,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.6077826023101807,None,,,,,2,0,2,0,0,111,111,15,645.0809283256531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,267,0,286,229,-279,645.067081451416,645.067156791687,645.0701632499695,645.0809283256531,645.232263803482,645.232263803482,645.232263803482,645.232263803482,645.232263803482,645.232263803482,645.232263803482,645.7052218914032,2,0.6077826023101807,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
112,112,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.5117828845977783,None,,,,,2,0,2,0,0,112,112,125,645.7210075855255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,128,160,165,88,102,2.1,2.12,-242,-281,0,-251,230,286,645.707028388977,645.7071030139923,645.7098531723022,645.7210075855255,645.8668518066406,645.8668518066406,645.8668518066406,645.8668518066406,645.8668518066406,645.8668518066406,645.8668518066406,646.2493267059326,2,0.5117828845977783,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
