thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
128,128,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9009664058685303,None,,,,,1,0,1,0,0,128,128,173,1102.3771255016327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.74206389044993,59.18360744009867,63.427223717308166,57.90056168227261,71.3735086906922,71.3735086906922,1.0,1.2,-155,8,0,1,161,13,1102.3623101711273,1102.362390756607,1102.366280078888,1102.3771255016327,1102.5242121219635,1102.5242121219635,1102.5242121219635,1102.5242121219635,1102.5242121219635,1102.5242121219635,1102.5242121219635,1103.2948324680328,3,0.9009664058685303,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
129,129,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,4.0867979526519775,None,,,,,1,0,1,0,0,129,129,86,1103.3113412857056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-275,0,-9,160,254,1103.296353340149,1103.2964794635773,1103.300517320633,1103.3113412857056,1103.462366104126,1103.462366104126,1103.462366104126,1103.462366104126,1103.462366104126,1103.462366104126,1103.462366104126,1107.4108126163483,2,4.0867979526519775,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
130,130,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.6636579036712646,None,,,,,1,0,1,0,0,130,130,97,1107.4307129383087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.3,222,-267,480,-268,740,-282,1107.4123785495758,1107.4124569892883,1107.415679693222,1107.4307129383087,1107.577782869339,1107.577782869339,1107.577782869339,1107.577782869339,1107.577782869339,1107.577782869339,1107.577782869339,1109.111822128296,1,1.6636579036712646,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
131,131,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1179413795471191,None,,,,,1,0,1,0,0,131,131,208,1109.1287508010864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.77329719144385,100.05148960226528,140.39987926573258,140.39987926573258,77.16192907797787,133.24724100866086,2.1,2.12,-216,-256,0,-259,233,265,1109.1139976978302,1109.1140780448914,1109.1177160739899,1109.1287508010864,1109.2771434783936,1109.2771434783936,1109.2771434783936,1109.2771434783936,1109.2771434783936,1109.2771434783936,1109.2771434783936,1110.2487618923187,2,1.1179413795471191,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
132,132,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.2605974674224854,None,,,,,1,0,1,0,0,132,132,55,1110.2654378414154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.2,-229,-16,0,13,258,14,1110.250504732132,1110.250599861145,1110.2539103031158,1110.2654378414154,1110.412031173706,1110.412031173706,1110.412031173706,1110.412031173706,1110.412031173706,1110.412031173706,1110.412031173706,1111.5294735431671,3,1.2605974674224854,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
133,133,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.2463703155517578,None,,,,,1,0,1,0,0,133,133,16,1111.5438451766968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-280,0,-251,198,270,1111.530993938446,1111.5310735702515,1111.5343363285065,1111.5438451766968,1111.702261686325,1111.702261686325,1111.702261686325,1111.702261686325,1111.702261686325,1111.702261686325,1111.702261686325,1112.8026547431946,2,1.2463703155517578,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
134,134,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.1284682750701904,None,,,,,1,0,1,0,0,134,134,39,1112.8216898441315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-276,0,-278,229,257,1112.804160118103,1112.8042407035828,1112.8071677684784,1112.8216898441315,1112.9628109931946,1112.9628109931946,1112.9628109931946,1112.9628109931946,1112.9628109931946,1112.9628109931946,1112.9628109931946,1113.965964794159,2,1.1284682750701904,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
135,135,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.832165241241455,None,,,,,1,0,1,0,0,135,135,56,1113.9822907447815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.2,-164,-262,0,18,191,257,1113.9675812721252,1113.9676640033722,1113.9710636138916,1113.9822907447815,1114.1297380924225,1114.1297380924225,1114.1297380924225,1114.1297380924225,1114.1297380924225,1114.1297380924225,1114.1297380924225,1115.824512720108,3,1.832165241241455,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
136,136,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.882089376449585,None,,,,,1,0,1,0,0,136,136,203,1115.8446624279022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.69907142626593,103.69907142626593,84.77090634548775,68.65893240911137,83.63032491986769,64.74582786032367,1.0,1.2,-182,0,0,15,163,10,1115.826399564743,1115.8265187740326,1115.8297300338745,1115.8446624279022,1115.9830644130707,1115.9830644130707,1115.9830644130707,1115.9830644130707,1115.9830644130707,1115.9830644130707,1115.9830644130707,1116.7324347496033,1,0.882089376449585,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
137,137,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,2.0099406242370605,None,,,,,1,0,1,0,0,137,137,82,1116.748694896698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.1,-202,-285,0,0,164,-260,1116.7340152263641,1116.7341482639313,1116.738118648529,1116.748694896698,1116.8992545604706,1116.8992545604706,1116.8992545604706,1116.8992545604706,1116.8992545604706,1116.8992545604706,1116.8992545604706,1118.766096830368,1,2.0099406242370605,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
138,138,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0082809925079346,None,,,,,1,0,1,0,0,138,138,153,1118.782544851303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4728588113254,67.87961198133756,197.80682938707034,70.19276545200786,58.241666825139,107.14786397224192,4.0,4.2,-165,17,0,-267,185,13,1118.7680850028992,1118.7681691646576,1118.771589756012,1118.782544851303,1118.9345047473907,1118.9345047473907,1118.9345047473907,1118.9345047473907,1118.9345047473907,1118.9345047473907,1118.9345047473907,1119.7961575984955,2,1.0082809925079346,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
139,139,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7378835678100586,None,,,,,1,0,1,0,0,139,139,189,1119.8121967315674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.09268658269019,68.99299978751252,159.63978257682896,159.63978257682896,84.5392489649847,58.13818668405914,3.0,3.1,-210,251,0,10,205,-272,1119.7979345321655,1119.7980761528015,1119.8013815879822,1119.8121967315674,1119.9582958221436,1119.9582958221436,1119.9582958221436,1119.9582958221436,1119.9582958221436,1119.9582958221436,1119.9582958221436,1120.568903684616,2,0.7378835678100586,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
140,140,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.027313232421875,None,,,,,1,0,1,0,0,140,140,30,1120.5868515968323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-270,0,-255,191,266,1120.570701599121,1120.570838212967,1120.574013710022,1120.5868515968323,1120.739669084549,1120.739669084549,1120.739669084549,1120.739669084549,1120.739669084549,1120.739669084549,1120.739669084549,1121.61838388443,2,1.027313232421875,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
141,141,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,0.8035831451416016,None,,,,,1,0,1,0,0,141,141,98,1121.6344377994537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,276,0,3,198,-278,1121.6200590133667,1121.6201915740967,1121.623595714569,1121.6344377994537,1121.7833096981049,1121.7833096981049,1121.7833096981049,1121.7833096981049,1121.7833096981049,1121.7833096981049,1121.7833096981049,1122.4400730133057,2,0.8035831451416016,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
142,142,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8895652294158936,None,,,,,1,0,1,0,0,142,142,134,1122.4605197906494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34358858807366,186.23678294076493,61.23882231539038,61.05992379671301,195.59123714575827,93.5397088042512,3.0,3.1,-220,290,0,20,173,-265,1122.4419538974762,1122.4420478343964,1122.4453568458557,1122.4605197906494,1122.599773645401,1122.599773645401,1122.599773645401,1122.599773645401,1122.599773645401,1122.599773645401,1122.599773645401,1123.3663058280945,3,0.8895652294158936,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
143,143,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.2152516841888428,None,,,,,1,0,1,0,0,143,143,12,1123.3829023838043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,261,0,263,160,-265,1123.367779493332,1123.3678574562073,1123.371173620224,1123.3829023838043,1123.5315642356873,1123.5315642356873,1123.5315642356873,1123.5315642356873,1123.5315642356873,1123.5315642356873,1123.5315642356873,1124.6002900600433,2,1.2152516841888428,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
144,144,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.966266393661499,None,,,,,1,0,1,0,0,144,144,5,1124.6159830093384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-264,0,-267,258,272,1124.6019432544708,1124.6020274162292,1124.6052885055542,1124.6159830093384,1124.7662467956543,1124.7662467956543,1124.7662467956543,1124.7662467956543,1124.7662467956543,1124.7662467956543,1124.7662467956543,1125.5851142406464,2,0.966266393661499,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
145,145,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.052405595779419,None,,,,,1,0,1,0,0,145,145,127,1125.6019549369812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,115,196,129,72,118,2.1,2.12,-218,-282,0,-261,220,264,1125.5872921943665,1125.5873765945435,1125.5909371376038,1125.6019549369812,1125.7556347846985,1125.7556347846985,1125.7556347846985,1125.7556347846985,1125.7556347846985,1125.7556347846985,1125.7556347846985,1126.6684052944183,2,1.052405595779419,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
146,146,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.794259786605835,None,,,,,1,0,1,0,0,146,146,200,1126.6843028068542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.52391838470936,105.9432365969132,151.52246546442092,151.52246546442092,57.305896840356674,79.28944330350448,3.0,3.1,-225,284,0,17,211,-255,1126.670336008072,1126.6704473495483,1126.6740264892578,1126.6843028068542,1126.8338389396667,1126.8338389396667,1126.8338389396667,1126.8338389396667,1126.8338389396667,1126.8338389396667,1126.8338389396667,1127.4866709709167,2,0.794259786605835,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
147,147,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2074878215789795,None,,,,,1,0,1,0,0,147,147,198,1127.503229379654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.59916231755383,71.40706672483205,69.8886291517539,78.96129559633754,129.54694923290742,129.54694923290742,4.0,4.2,-171,17,0,-276,200,-6,1127.4885618686676,1127.4886441230774,1127.4917976856232,1127.503229379654,1127.6492295265198,1127.6492295265198,1127.6492295265198,1127.6492295265198,1127.6492295265198,1127.6492295265198,1127.6492295265198,1128.721066236496,3,1.2074878215789795,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
148,148,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.909172534942627,None,,,,,1,0,1,0,0,148,148,65,1128.7374398708344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,-3,0,-254,258,2,1128.7229039669037,1128.723036289215,1128.72656583786,1128.7374398708344,1128.8849837779999,1128.8849837779999,1128.8849837779999,1128.8849837779999,1128.8849837779999,1128.8849837779999,1128.8849837779999,1130.653239250183,2,1.909172534942627,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
149,149,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.3366754055023193,None,,,,,1,0,1,0,0,149,149,45,1130.6696066856384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-288,0,-260,260,267,1130.654840707779,1130.6549978256226,1130.6589155197144,1130.6696066856384,1130.8187444210052,1130.8187444210052,1130.8187444210052,1130.8187444210052,1130.8187444210052,1130.8187444210052,1130.8187444210052,1132.0089464187622,3,1.3366754055023193,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
150,150,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,3.501349687576294,None,,,,,1,0,1,0,0,150,150,7,1132.0252890586853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-269,0,-280,258,267,1132.0104176998138,1132.0104961395264,1132.0143406391144,1132.0252890586853,1132.168931722641,1132.168931722641,1132.168931722641,1132.168931722641,1132.168931722641,1132.168931722641,1132.168931722641,1135.538198709488,2,3.501349687576294,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
151,151,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8611059188842773,None,,,,,1,0,1,0,0,151,151,140,1135.5549461841583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.40977284284673,164.43017904471907,66.38503726151674,176.7621476047841,131.2635558280988,106.03204579379883,1.0,1.2,-267,16,0,19,237,15,1135.539975643158,1135.540111541748,1135.5441122055054,1135.5549461841583,1135.7033231258392,1135.7033231258392,1135.7033231258392,1135.7033231258392,1135.7033231258392,1135.7033231258392,1135.7033231258392,1137.4202239513397,3,1.8611059188842773,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
152,152,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.5835680961608887,None,,,,,1,0,1,0,0,152,152,121,1137.4385726451874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,137,88,102,58,132,1.0,1.3,264,-250,480,-254,693,-289,1137.4221601486206,1137.4222404956818,1137.425436258316,1137.4385726451874,1137.587249994278,1137.587249994278,1137.587249994278,1137.587249994278,1137.587249994278,1137.587249994278,1137.587249994278,1139.037801027298,1,1.5835680961608887,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
153,153,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8647677898406982,None,,,,,1,0,1,0,0,153,153,133,1139.0533142089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.60811964215137,183.60806798981204,116.02009915500582,129.32202427144557,194.50525459041677,103.71815537310059,2.1,2.11,-252,286,0,281,213,-256,1139.0396447181702,1139.0397243499756,1139.043121099472,1139.0533142089844,1139.2046234607697,1139.2046234607697,1139.2046234607697,1139.2046234607697,1139.2046234607697,1139.2046234607697,1139.2046234607697,1140.9225432872772,3,1.8647677898406982,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
154,154,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.4200804233551025,None,,,,,1,0,1,0,0,154,154,159,1140.938036441803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.92272257920348,132.52429799505944,174.45001952542816,102.74078124973374,162.48904285831438,81.41779609237587,2.1,2.12,-214,-285,0,-288,188,287,1140.924174785614,1140.9242582321167,1140.927360534668,1140.938036441803,1141.0885126590729,1141.0885126590729,1141.0885126590729,1141.0885126590729,1141.0885126590729,1141.0885126590729,1141.0885126590729,1143.3728158473969,1,2.4200804233551025,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
155,155,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,3.6585068702697754,None,,,,,1,0,1,0,0,155,155,32,1143.388694524765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-259,0,-259,160,260,1143.3743546009064,1143.374434709549,1143.3784503936768,1143.388694524765,1143.5289902687073,1143.5289902687073,1143.5289902687073,1143.5289902687073,1143.5289902687073,1143.5289902687073,1143.5289902687073,1147.0581905841827,1,3.6585068702697754,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
156,156,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,4.612430095672607,None,,,,,1,0,1,0,0,156,156,14,1147.0743341445923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,252,0,254,164,-282,1147.0597755908966,1147.0598585605621,1147.0635261535645,1147.0743341445923,1147.2271790504456,1147.2271790504456,1147.2271790504456,1147.2271790504456,1147.2271790504456,1147.2271790504456,1147.2271790504456,1151.6912066936493,2,4.612430095672607,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
157,157,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.5388891696929932,None,,,,,1,0,1,0,0,157,157,54,1151.707406282425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.2,-164,1,0,3,191,-7,1151.6926789283752,1151.6927580833435,1151.6958236694336,1151.707406282425,1151.8602557182312,1151.8602557182312,1151.8602557182312,1151.8602557182312,1151.8602557182312,1151.8602557182312,1151.8602557182312,1153.2597117424011,3,1.5388891696929932,None,,,,,,,,,,,,,,,,,,163,4,2025-02-28_13h27.22.845,comp,2024.2.4,56.512994082329996,2025-02-28 13h27.32.695410 -0500,
