thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,4.170369863510132,None,,,,,0,0,0,0,0,6,6,30,38.52283215522766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,282,0,274,191,-273,38.50970482826233,38.50982642173767,38.51310873031616,38.52283215522766,38.66389751434326,38.66389751434326,38.66389751434326,38.66389751434326,38.66389751434326,38.66389751434326,38.66389751434326,42.71245574951172,2,4.170369863510132,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
7,7,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,2.6439318656921387,None,,,,,0,0,0,0,0,7,7,24,42.72852039337158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,262,0,275,191,-290,42.71404719352722,42.71412539482117,42.71823048591614,42.72852039337158,42.876893520355225,42.876893520355225,42.876893520355225,42.876893520355225,42.876893520355225,42.876893520355225,42.876893520355225,45.38724398612976,3,2.6439318656921387,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
8,8,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.1613380908966064,None,,,,,0,0,0,0,0,8,8,142,45.40327548980713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.66973726471937,86.19761273208206,113.36994278354197,193.0318642975069,103.48102107049098,179.59550038435333,4.0,4.2,-236,-2,0,-256,282,14,45.38917422294617,45.38925218582153,45.39244103431702,45.40327548980713,45.54952144622803,45.54952144622803,45.54952144622803,45.54952144622803,45.54952144622803,45.54952144622803,45.54952144622803,47.56668567657471,2,2.1613380908966064,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
9,9,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.0587329864501953,None,,,,,0,0,0,0,0,9,9,127,47.58660006523132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,109,157,168,115,75,3.0,3.2,-234,-285,0,9,218,256,47.56933283805847,47.5694682598114,47.572508335113525,47.58660006523132,47.730440616607666,47.730440616607666,47.730440616607666,47.730440616607666,47.730440616607666,47.730440616607666,47.730440616607666,48.64882040023804,2,1.0587329864501953,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
10,10,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.957038402557373,None,,,,,0,0,0,0,0,10,10,100,48.66553473472595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.2,-191,9,0,-267,198,19,48.65050220489502,48.650622606277466,48.65408682823181,48.66553473472595,48.810895681381226,48.810895681381226,48.810895681381226,48.810895681381226,48.810895681381226,48.810895681381226,48.810895681381226,50.632936239242554,2,1.957038402557373,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
11,11,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.3155691623687744,None,,,,,0,0,0,0,0,11,11,5,50.64898872375488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-285,0,-281,258,276,50.634700298309326,50.63485860824585,50.63830828666687,50.64898872375488,50.80503535270691,50.80503535270691,50.80503535270691,50.80503535270691,50.80503535270691,50.80503535270691,50.80503535270691,51.981380462646484,2,1.3155691623687744,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
12,12,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.3828909397125244,None,,,,,0,0,0,0,0,12,12,148,51.99762439727783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.41509670599078,198.75730653092623,65.39781948587915,81.09108848803261,165.15265836518466,86.3991322003281,2.2,2.21,-236,-258,0,269,180,262,51.983169078826904,51.983248233795166,51.9873571395874,51.99762439727783,52.148322343826294,52.148322343826294,52.148322343826294,52.148322343826294,52.148322343826294,52.148322343826294,52.148322343826294,55.39812994003296,3,3.3828909397125244,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
13,13,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.76627516746521,None,,,,,0,0,0,0,0,13,13,19,55.414416790008545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,277,0,270,266,-252,55.399675130844116,55.39975333213806,55.40296149253845,55.414416790008545,55.565451860427856,55.565451860427856,55.565451860427856,55.565451860427856,55.565451860427856,55.565451860427856,55.565451860427856,57.198878049850464,2,1.76627516746521,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.7504396438598633,None,,,,,0,0,0,0,0,14,14,149,57.2148540019989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.24654261560312,102.51160211273267,163.22845556599106,155.6448322418566,141.38237859383918,72.07578524767183,2.1,2.11,-225,259,0,271,210,-261,57.200573682785034,57.20064687728882,57.20370388031006,57.2148540019989,57.36547136306763,57.36547136306763,57.36547136306763,57.36547136306763,57.36547136306763,57.36547136306763,57.36547136306763,58.97260332107544,2,1.7504396438598633,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
15,15,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.240256309509277,None,,,,,0,0,0,0,0,15,15,85,58.98903703689575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-281,480,-274,702,-267,58.974271297454834,58.974400758743286,58.97785472869873,58.98903703689575,59.13106560707092,59.13106560707092,59.13106560707092,59.13106560707092,59.13106560707092,59.13106560707092,59.13106560707092,63.23669219017029,2,4.240256309509277,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
16,16,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,2.9351930618286133,None,,,,,0,0,0,0,0,16,16,104,63.253567695617676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.2,-191,-272,0,12,202,276,63.238372564315796,63.23845601081848,63.241719245910645,63.253567695617676,63.401214599609375,63.401214599609375,63.401214599609375,63.401214599609375,63.401214599609375,63.401214599609375,63.401214599609375,66.20377826690674,1,2.9351930618286133,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0165674686431885,None,,,,,0,0,0,0,0,17,17,158,66.21993207931519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.606402325994964,82.71678095467361,166.5840710121224,104.07317365844222,106.70036854346412,57.45494649726945,2.1,2.11,-189,266,0,256,177,-258,66.20573663711548,66.20583939552307,66.20867824554443,66.21993207931519,66.36744332313538,66.36744332313538,66.36744332313538,66.36744332313538,66.36744332313538,66.36744332313538,66.36744332313538,67.24987626075745,2,1.0165674686431885,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
18,18,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.491802930831909,None,,,,,0,0,0,0,0,18,18,44,67.26597571372986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-251,0,-264,198,278,67.25149750709534,67.25157523155212,67.25484824180603,67.26597571372986,67.42014336585999,67.42014336585999,67.42014336585999,67.42014336585999,67.42014336585999,67.42014336585999,67.42014336585999,69.7628972530365,3,2.491802930831909,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.4741756916046143,None,,,,,0,0,0,0,0,19,19,204,69.77888703346252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.95394928299073,75.47079782226646,108.42390359083885,108.42390359083885,61.504419864480354,77.35892040073982,2.1,2.11,-188,267,0,290,189,-251,69.76473879814148,69.7648606300354,69.76775574684143,69.77888703346252,69.92134618759155,69.92134618759155,69.92134618759155,69.92134618759155,69.92134618759155,69.92134618759155,69.92134618759155,71.25524711608887,2,1.4741756916046143,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
20,20,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.9897072315216064,None,,,,,0,0,0,0,0,20,20,117,71.27089715003967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.1,-229,281,0,-8,266,-288,71.25692439079285,71.25700426101685,71.26031112670898,71.27089715003967,71.41852521896362,71.41852521896362,71.41852521896362,71.41852521896362,71.41852521896362,71.41852521896362,71.41852521896362,73.2721951007843,3,1.9897072315216064,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.6037192344665527,None,,,,,0,0,0,0,0,21,21,181,73.28886389732361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9382831319279,59.710456945398434,67.16291168332069,67.16291168332069,67.13104449653027,66.61097480521354,4.0,4.1,-159,-281,0,4,163,-268,73.27433586120605,73.27447080612183,73.27800226211548,73.28886389732361,73.44119334220886,73.44119334220886,73.44119334220886,73.44119334220886,73.44119334220886,73.44119334220886,73.44119334220886,74.90396356582642,3,1.6037192344665527,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
22,22,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.4023547172546387,None,,,,,0,0,0,0,0,22,22,66,74.9222400188446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,276,-480,274,-289,277,74.90550208091736,74.90557861328125,74.90858054161072,74.9222400188446,75.07731223106384,75.07731223106384,75.07731223106384,75.07731223106384,75.07731223106384,75.07731223106384,75.07731223106384,77.34115815162659,3,2.4023547172546387,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
23,23,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.3199334144592285,None,,,,,0,0,0,0,0,23,23,37,77.356609582901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-267,0,-280,222,283,77.34270024299622,77.34277653694153,77.34616613388062,77.356609582901,77.50483465194702,77.50483465194702,77.50483465194702,77.50483465194702,77.50483465194702,77.50483465194702,77.50483465194702,79.68942379951477,1,2.3199334144592285,None,,,,,,,,,,,,,,,,,,197,2,2025-03-05_14h28.26.128,comp,2024.2.4,57.93429616451374,2025-03-05 14h28.50.584252 -0500,
