thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2363576889038,1023.2485074996948,1038.2106297016144,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
0,0,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.4014034271240234,None,,,,,2,0,2,0,0,0,0,124,1038.2672691345215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,157,123,67,90,100,3.0,3.1,-208,259,0,15,180,-253,1038.2537734508514,1038.2538192272186,1038.2558197975159,1038.2672691345215,1038.4105570316315,1038.4105570316315,1038.4105570316315,1038.4105570316315,1038.4105570316315,1038.4105570316315,1038.4105570316315,1040.6783719062805,1,2.4014034271240234,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.470144510269165,None,,,,,2,0,2,0,0,1,1,148,1040.693883895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.02675046648204,142.3456765471044,133.13905804730626,151.27922025510475,162.8394290064368,137.53064594348524,2.1,2.12,-243,-282,0,-267,240,268,1040.6792817115784,1040.6793224811554,1040.6815145015717,1040.693883895874,1040.843945980072,1040.843945980072,1040.843945980072,1040.843945980072,1040.843945980072,1040.843945980072,1040.843945980072,1042.178392648697,1,1.470144510269165,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8271183967590332,None,,,,,2,0,2,0,0,2,2,145,1042.1936430931091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.1902637715472,191.05935661395296,152.54755023489255,194.4751313980608,147.11657424388312,152.94371444756158,2.2,2.21,-289,-289,0,282,270,263,1042.1793448925018,1042.1793863773346,1042.1816980838776,1042.1936430931091,1042.3439247608185,1042.3439247608185,1042.3439247608185,1042.3439247608185,1042.3439247608185,1042.3439247608185,1042.3439247608185,1043.0283889770508,2,0.8271183967590332,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.113659143447876,None,,,,,2,0,2,0,0,3,3,157,1043.0438077449799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.04339185255455,101.34444657436524,181.80162368452363,126.38734112574222,140.02839165035365,57.73186442694049,4.0,4.2,-210,4,0,-257,188,-20,1043.0292961597443,1043.0293369293213,1043.0316398143768,1043.0438077449799,1043.19384932518,1043.19384932518,1043.19384932518,1043.19384932518,1043.19384932518,1043.19384932518,1043.19384932518,1044.16171169281,2,1.113659143447876,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
4,4,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,1.0506765842437744,None,,,,,2,0,2,0,0,4,4,50,1044.177208185196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.2,-160,-271,0,13,191,278,1044.162497997284,1044.1625397205353,1044.1646959781647,1044.177208185196,1044.3270037174225,1044.3270037174225,1044.3270037174225,1044.3270037174225,1044.3270037174225,1044.3270037174225,1044.3270037174225,1045.244723558426,2,1.0506765842437744,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
5,5,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.1840531826019287,None,,,,,2,0,2,0,0,5,5,76,1045.2602281570435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.1,-198,-263,0,1,160,-272,1045.2455899715424,1045.245630979538,1045.2481667995453,1045.2602281570435,1045.4103980064392,1045.4103980064392,1045.4103980064392,1045.4103980064392,1045.4103980064392,1045.4103980064392,1045.4103980064392,1046.4615380764008,3,1.1840531826019287,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.07138991355896,None,,,,,2,0,2,0,0,6,6,172,1046.476990222931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.381178709783775,60.381178709783775,57.00326554224903,58.96356921323238,59.12002339571658,59.73511402396841,2.2,2.22,-156,262,0,-282,155,-281,1046.462500333786,1046.462542295456,1046.4648942947388,1046.476990222931,1046.626966714859,1046.626966714859,1046.626966714859,1046.626966714859,1046.626966714859,1046.626966714859,1046.626966714859,1047.5614657402039,2,1.07138991355896,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
7,7,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,1.883765459060669,None,,,,,2,0,2,0,0,7,7,66,1047.5768196582794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.3,278,-264,480,-278,671,-268,1047.5623610019684,1047.5624017715454,1047.564722776413,1047.5768196582794,1047.7270441055298,1047.7270441055298,1047.7270441055298,1047.7270441055298,1047.7270441055298,1047.7270441055298,1047.7270441055298,1049.4781668186188,3,1.883765459060669,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
8,8,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,1.0641276836395264,None,,,,,2,0,2,0,0,8,8,30,1049.4935114383698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,254,0,260,191,-258,1049.4789803028107,1049.4790213108063,1049.4815695285797,1049.4935114383698,1049.6436052322388,1049.6436052322388,1049.6436052322388,1049.6436052322388,1049.6436052322388,1049.6436052322388,1049.6436052322388,1050.561546087265,3,1.0641276836395264,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0683884620666504,None,,,,,2,0,2,0,0,9,9,189,1050.577201128006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.33389116856574,107.51621248929123,137.03515733271894,81.48134397756922,163.2860547285153,163.2860547285153,2.1,2.12,-190,-261,0,-278,218,283,1050.562643289566,1050.5626850128174,1050.5651552677155,1050.577201128006,1050.7271785736084,1050.7271785736084,1050.7271785736084,1050.7271785736084,1050.7271785736084,1050.7271785736084,1050.7271785736084,1051.6616966724396,3,1.0683884620666504,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
10,10,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,0.8871104717254639,None,,,,,2,0,2,0,0,10,10,37,1051.676941394806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.11,-258,251,0,262,222,-278,1051.6624965667725,1051.6625361442566,1051.6646094322205,1051.676941394806,1051.8274939060211,1051.8274939060211,1051.8274939060211,1051.8274939060211,1051.8274939060211,1051.8274939060211,1051.8274939060211,1052.5783789157867,2,0.8871104717254639,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2753443717956543,None,,,,,2,0,2,0,0,11,11,154,1052.5935082435608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.18892758823327,184.63177817961156,172.0950462867717,107.29711023109982,166.73155032645792,86.01938119104575,3.0,3.1,-242,280,0,10,193,-263,1052.5793640613556,1052.579407453537,1052.581727027893,1052.5935082435608,1052.7437624931335,1052.7437624931335,1052.7437624931335,1052.7437624931335,1052.7437624931335,1052.7437624931335,1052.7437624931335,1053.8783526420593,1,1.2753443717956543,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
12,12,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.1269218921661377,None,,,,,2,0,2,0,0,12,12,33,1053.8938052654266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,284,0,278,222,-255,1053.8791654109955,1053.8792049884796,1053.8813183307648,1053.8938052654266,1054.044133901596,1054.044133901596,1054.044133901596,1054.044133901596,1054.044133901596,1054.044133901596,1054.044133901596,1055.0283029079437,3,1.1269218921661377,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
13,13,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.8088653087615967,None,,,,,2,0,2,0,0,13,13,126,1055.043797492981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,106,154,171,70,120,2.2,2.21,-234,-259,0,282,242,287,1055.0294892787933,1055.029533624649,1055.0322189331055,1055.043797492981,1055.1937561035156,1055.1937561035156,1055.1937561035156,1055.1937561035156,1055.1937561035156,1055.1937561035156,1055.1937561035156,1055.8614585399628,2,0.8088653087615967,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9917676448822021,None,,,,,2,0,2,0,0,14,14,140,1055.8770773410797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.83426094441847,167.8900081751588,178.10015374723577,139.28813347510913,184.2834777519015,141.91784479809382,2.2,2.22,-250,260,0,-276,237,-259,1055.862387895584,1055.862431526184,1055.8646109104156,1055.8770773410797,1056.0271508693695,1056.0271508693695,1056.0271508693695,1056.0271508693695,1056.0271508693695,1056.0271508693695,1056.0271508693695,1056.8785016536713,3,0.9917676448822021,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
15,15,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,0.8863496780395508,None,,,,,2,0,2,0,0,15,15,11,1056.8938472270966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,262,0,284,229,-286,1056.8792870044708,1056.8793280124664,1056.8819074630737,1056.8938472270966,1057.0437960624695,1057.0437960624695,1057.0437960624695,1057.0437960624695,1057.0437960624695,1057.0437960624695,1057.0437960624695,1057.7948999404907,1,0.8863496780395508,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
16,16,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,1.2426295280456543,None,,,,,2,0,2,0,0,16,16,16,1057.8101029396057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.11,-191,266,0,272,198,-256,1057.7958002090454,1057.7958414554596,1057.7984280586243,1057.8101029396057,1057.9602751731873,1057.9602751731873,1057.9602751731873,1057.9602751731873,1057.9602751731873,1057.9602751731873,1057.9602751731873,1059.0614199638367,1,1.2426295280456543,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
17,17,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.6167669296264648,None,,,,,2,0,2,0,0,17,17,15,1059.0771725177765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,281,0,286,229,-278,1059.0622282028198,1059.062268257141,1059.0644228458405,1059.0771725177765,1059.227159023285,1059.227159023285,1059.227159023285,1059.227159023285,1059.227159023285,1059.227159023285,1059.227159023285,1060.7117068767548,1,1.6167669296264648,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
18,18,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.8776910305023193,None,,,,,2,0,2,0,0,18,18,85,1060.7268643379211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-274,480,-269,702,-274,1060.7124798297882,1060.712520122528,1060.7145602703094,1060.7268643379211,1060.8771805763245,1060.8771805763245,1060.8771805763245,1060.8771805763245,1060.8771805763245,1060.8771805763245,1060.8771805763245,1061.6115782260895,1,0.8776910305023193,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
19,19,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.8989789485931396,None,,,,,2,0,2,0,0,19,19,129,1061.6270129680634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,78,66,124,140,185,4.0,4.2,-197,15,0,-254,250,-20,1061.6126189231873,1061.612661600113,1061.6148092746735,1061.6270129680634,1061.7769620418549,1061.7769620418549,1061.7769620418549,1061.7769620418549,1061.7769620418549,1061.7769620418549,1061.7769620418549,1062.5281891822815,3,0.8989789485931396,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
20,20,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,1.445000171661377,None,,,,,2,0,2,0,0,20,20,13,1062.5435891151428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-267,0,-255,222,265,1062.529002904892,1062.5290439128876,1062.531231880188,1062.5435891151428,1062.693681716919,1062.693681716919,1062.693681716919,1062.693681716919,1062.693681716919,1062.693681716919,1062.693681716919,1063.9948279857635,2,1.445000171661377,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8837711811065674,None,,,,,2,0,2,0,0,21,21,170,1064.0103023052216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.1938958661149,138.2499189762139,191.54786445941897,191.54786445941897,173.0079424930821,129.68877721695242,4.0,4.1,-261,-270,0,-3,257,-256,1063.99577999115,1063.9958209991455,1063.998298883438,1064.0103023052216,1064.1604399681091,1064.1604399681091,1064.1604399681091,1064.1604399681091,1064.1604399681091,1064.1604399681091,1064.1604399681091,1064.9116978645325,2,0.8837711811065674,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.972801685333252,None,,,,,2,0,2,0,0,22,22,149,1064.92684674263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.37037455822151,114.4211533611826,168.5573365915323,77.59826224892714,180.9900205196168,80.10934876268902,1.0,1.1,-672,281,-480,262,-305,265,1064.9126155376434,1064.9126553535461,1064.9147024154663,1064.92684674263,1065.0770757198334,1065.0770757198334,1065.0770757198334,1065.0770757198334,1065.0770757198334,1065.0770757198334,1065.0770757198334,1065.9112091064453,3,0.972801685333252,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0687909126281738,None,,,,,2,0,2,0,0,23,23,188,1065.9269626140594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.54151863556645,112.56061034950551,117.25738136738761,117.25738136738761,95.5092344862348,99.70744307969103,1.0,1.2,-211,18,0,-11,204,1,1065.9121339321136,1065.9121758937836,1065.9147963523865,1065.9269626140594,1066.0769758224487,1066.0769758224487,1066.0769758224487,1066.0769758224487,1066.0769758224487,1066.0769758224487,1066.0769758224487,1067.0114650726318,2,1.0687909126281738,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
24,24,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8097071647644043,None,,,,,2,0,2,0,0,24,24,196,1067.0267398357391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6547075276751,147.93311005258977,181.01656945310705,181.01656945310705,81.42746541879582,62.27846440210569,3.0,3.2,-260,-256,0,17,218,257,1067.0123641490936,1067.0124034881592,1067.0156767368317,1067.0267398357391,1067.177015542984,1067.177015542984,1067.177015542984,1067.177015542984,1067.177015542984,1067.177015542984,1067.177015542984,1067.8447597026825,2,0.8097071647644043,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
25,25,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9762442111968994,None,,,,,2,0,2,0,0,25,25,123,1067.8603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,118,198,127,132,58,3.0,3.1,-218,268,0,14,188,-279,1067.8457698822021,1067.8458108901978,1067.848249912262,1067.8603515625,1068.0103158950806,1068.0103158950806,1068.0103158950806,1068.0103158950806,1068.0103158950806,1068.0103158950806,1068.0103158950806,1068.8448553085327,2,0.9762442111968994,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
26,26,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.6552023887634277,None,,,,,2,0,2,0,0,26,26,19,1068.8603308200836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-270,0,-275,266,276,1068.8457248210907,1068.8457672595978,1068.8484115600586,1068.8603308200836,1069.010750055313,1069.010750055313,1069.010750055313,1069.010750055313,1069.010750055313,1069.010750055313,1069.010750055313,1070.5281147956848,2,1.6552023887634277,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
27,27,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.7991540431976318,None,,,,,2,0,2,0,0,27,27,52,1070.5434246063232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,-12,0,-281,191,-4,1070.5289216041565,1070.528960943222,1070.5315508842468,1070.5434246063232,1070.6934847831726,1070.6934847831726,1070.6934847831726,1070.6934847831726,1070.6934847831726,1070.6934847831726,1070.6934847831726,1072.344731092453,3,1.7991540431976318,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8674075603485107,None,,,,,2,0,2,0,0,28,28,201,1072.3603491783142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.1234112035968,144.33285047419594,171.4127389394631,171.4127389394631,163.1665286421661,160.93419964390847,2.1,2.11,-254,253,0,290,262,-251,1072.345673084259,1072.3457136154175,1072.3478784561157,1072.3603491783142,1072.5107853412628,1072.5107853412628,1072.5107853412628,1072.5107853412628,1072.5107853412628,1072.5107853412628,1072.5107853412628,1073.2449433803558,2,0.8674075603485107,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
29,29,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0169038772583008,None,,,,,2,0,2,0,0,29,29,191,1073.260169506073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.427520508831,63.90407639911838,93.84691486874227,93.84691486874227,82.38873857066794,78.88387793316572,3.0,3.2,-175,-252,0,-13,182,269,1073.2459168434143,1073.2459588050842,1073.2480652332306,1073.260169506073,1073.410089969635,1073.410089969635,1073.410089969635,1073.410089969635,1073.410089969635,1073.410089969635,1073.410089969635,1074.294758796692,2,1.0169038772583008,None,,,,,,,,,,,,,,,,,,177,3,2025-03-03_14h58.05.497,comp,2024.2.4,60.837094883904435,2025-03-03 14h58.19.485857 -0500,
