thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
59,59,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.7225797176361084,None,,,,,2,0,2,0,0,59,59,100,1544.2327275276184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.2,-191,14,0,-286,198,2,1544.218113899231,1544.2181551456451,1544.2201998233795,1544.2327275276184,1544.382737159729,1544.382737159729,1544.382737159729,1544.382737159729,1544.382737159729,1544.382737159729,1544.382737159729,1545.9677770137787,2,1.7225797176361084,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
60,60,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.788602352142334,None,,,,,2,0,2,0,0,60,60,120,1545.9826362133026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,61,84,106,130,195,2.1,2.12,-180,-265,0,-265,246,280,1545.9688076972961,1545.9688494205475,1545.970779657364,1545.9826362133026,1546.1329419612885,1546.1329419612885,1546.1329419612885,1546.1329419612885,1546.1329419612885,1546.1329419612885,1546.1329419612885,1547.7839317321777,3,1.788602352142334,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
61,61,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,2.588181734085083,None,,,,,2,0,2,0,0,61,61,102,1547.7991671562195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.2,-191,-1,0,-2,202,17,1547.7847819328308,1547.784824371338,1547.7872998714447,1547.7991671562195,1547.949675321579,1547.949675321579,1547.949675321579,1547.949675321579,1547.949675321579,1547.949675321579,1547.949675321579,1550.4004504680634,1,2.588181734085083,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
62,62,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.2441215515136719,None,,,,,2,0,2,0,0,62,62,124,1550.4159288406372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,111,182,143,73,117,2.1,2.12,-223,-256,0,-268,226,268,1550.4014918804169,1550.401533126831,1550.4038739204407,1550.4159288406372,1550.5664238929749,1550.5664238929749,1550.5664238929749,1550.5664238929749,1550.5664238929749,1550.5664238929749,1550.5664238929749,1551.6672525405884,2,1.2441215515136719,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
63,63,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,10.01689624786377,None,,,,,2,0,2,0,0,63,63,46,1551.6829369068146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-286,0,-261,202,261,1551.6680238246918,1551.668063879013,1551.6705932617188,1551.6829369068146,1551.832804441452,1551.832804441452,1551.832804441452,1551.832804441452,1551.832804441452,1551.832804441452,1551.832804441452,1561.7170519828796,3,10.01689624786377,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
64,64,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,4.4954729080200195,None,,,,,2,0,2,0,0,64,64,79,1561.7325348854065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.1,-746,257,-480,287,-251,266,1561.7178654670715,1561.7179079055786,1561.7203521728516,1561.7325348854065,1561.8828437328339,1561.8828437328339,1561.8828437328339,1561.8828437328339,1561.8828437328339,1561.8828437328339,1561.8828437328339,1566.2338724136353,1,4.4954729080200195,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
65,65,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.337977409362793,None,,,,,2,0,2,0,0,65,65,182,1566.249324798584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.77206190756681,104.77206190756681,66.11389124638558,58.613673036126265,69.65932565414506,63.67438148138505,2.2,2.21,-178,-280,0,271,157,251,1566.2348721027374,1566.2349126338959,1566.2372324466705,1566.249324798584,1566.3996164798737,1566.3996164798737,1566.3996164798737,1566.3996164798737,1566.3996164798737,1566.3996164798737,1566.3996164798737,1567.6003019809723,1,1.337977409362793,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
66,66,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,2.781670093536377,None,,,,,2,0,2,0,0,66,66,7,1567.6157655715942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-276,0,-254,258,251,1567.6010768413544,1567.6011188030243,1567.6036517620087,1567.6157655715942,1567.7661917209625,1567.7661917209625,1567.7661917209625,1567.7661917209625,1567.7661917209625,1567.7661917209625,1567.7661917209625,1570.4007375240326,2,2.781670093536377,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
67,67,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.9968516826629639,None,,,,,2,0,2,0,0,67,67,157,1570.4161398410797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.91059791688932,172.4286668250293,89.67269776353308,109.57276316530621,194.81876956942764,64.85049912034272,4.0,4.2,-237,14,0,-264,183,-16,1570.4016439914703,1570.4016857147217,1570.4037508964539,1570.4161398410797,1570.565896987915,1570.565896987915,1570.565896987915,1570.565896987915,1570.565896987915,1570.565896987915,1570.565896987915,1572.4171946048737,1,1.9968516826629639,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
68,68,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1169042587280273,None,,,,,2,0,2,0,0,68,68,145,1572.4326102733612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.86728593993956,82.02258173484739,63.28012826709323,190.67037033105458,173.29396663831545,157.8554376847503,2.1,2.12,-232,-257,0,-273,270,280,1572.4180779457092,1572.4181208610535,1572.4206538200378,1572.4326102733612,1572.5826332569122,1572.5826332569122,1572.5826332569122,1572.5826332569122,1572.5826332569122,1572.5826332569122,1572.5826332569122,1573.567036151886,3,1.1169042587280273,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
69,69,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.284736156463623,None,,,,,2,0,2,0,0,69,69,141,1573.5824382305145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.51007268708486,127.97550628704434,75.62957720380783,72.60578310504846,77.15406827188849,159.16537302434025,4.0,4.1,-196,-261,0,-16,212,-273,1573.5679392814636,1573.5679814815521,1573.570467710495,1573.5824382305145,1573.7325105667114,1573.7325105667114,1573.7325105667114,1573.7325105667114,1573.7325105667114,1573.7325105667114,1573.7325105667114,1574.8836770057678,1,1.284736156463623,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
70,70,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.800494909286499,None,,,,,2,0,2,0,0,70,70,189,1574.8990750312805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0489863373212,88.23908030747262,65.41491030939177,78.71739774616299,89.97434472352104,89.97434472352104,2.1,2.12,-179,-274,0,-258,180,273,1574.8846294879913,1574.8846716880798,1574.8870162963867,1574.8990750312805,1575.0491530895233,1575.0491530895233,1575.0491530895233,1575.0491530895233,1575.0491530895233,1575.0491530895233,1575.0491530895233,1576.7170550823212,3,1.800494909286499,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
71,71,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,4.849055051803589,None,,,,,2,0,2,0,0,71,71,41,1576.7324063777924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-272,0,-263,260,270,1576.7179226875305,1576.7179639339447,1576.7204546928406,1576.7324063777924,1576.882730960846,1576.882730960846,1576.882730960846,1576.882730960846,1576.882730960846,1576.882730960846,1576.882730960846,1581.5839512348175,2,4.849055051803589,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
72,72,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0838932991027832,None,,,,,2,0,2,0,0,72,72,198,1581.59925365448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.64213455466734,131.64213455466734,120.42921604503303,72.50019544778965,89.21758400484224,126.99276182764946,1.0,1.3,282,-285,480,-273,676,-288,1581.5849192142487,1581.5849630832672,1581.587045431137,1581.59925365448,1581.7493336200714,1581.7493336200714,1581.7493336200714,1581.7493336200714,1581.7493336200714,1581.7493336200714,1581.7493336200714,1582.700216293335,1,1.0838932991027832,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
73,73,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9765875339508057,None,,,,,2,0,2,0,0,73,73,137,1582.7156448364258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.48269336101785,170.52495911482515,98.50154255898,76.08231347023262,60.34349513269529,102.21479447742057,3.0,3.1,-219,258,0,-12,185,-268,1582.7010974884033,1582.701138496399,1582.7036969661713,1582.7156448364258,1582.8659236431122,1582.8659236431122,1582.8659236431122,1582.8659236431122,1582.8659236431122,1582.8659236431122,1582.8659236431122,1583.7003140449524,1,0.9765875339508057,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
74,74,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.56732702255249,None,,,,,2,0,2,0,0,74,74,193,1583.7157838344574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.83464360825086,72.83464360825086,58.50782721374343,70.65497856703173,71.89875010717714,72.56681795181868,4.0,4.2,-168,17,0,-284,168,-5,1583.701227426529,1583.7012667655945,1583.703447341919,1583.7157838344574,1583.8660745620728,1583.8660745620728,1583.8660745620728,1583.8660745620728,1583.8660745620728,1583.8660745620728,1583.8660745620728,1588.3001890182495,3,4.56732702255249,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
75,75,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,3.4335198402404785,None,,,,,2,0,2,0,0,75,75,84,1588.315631389618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.2,-191,11,0,3,160,11,1588.3009877204895,1588.3010272979736,1588.3035435676575,1588.315631389618,1588.4656534194946,1588.4656534194946,1588.4656534194946,1588.4656534194946,1588.4656534194946,1588.4656534194946,1588.4656534194946,1591.7504487037659,2,3.4335198402404785,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
76,76,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.1419968605041504,None,,,,,2,0,2,0,0,76,76,122,1591.7659170627594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,138,78,112,70,120,2.2,2.21,-221,-260,0,268,212,289,1591.7515051364899,1591.751548051834,1591.7538568973541,1591.7659170627594,1591.9158577919006,1591.9158577919006,1591.9158577919006,1591.9158577919006,1591.9158577919006,1591.9158577919006,1591.9158577919006,1592.9168856143951,1,1.1419968605041504,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
77,77,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.3433411121368408,None,,,,,2,0,2,0,0,77,77,50,1592.932588338852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,289,0,-4,191,-271,1592.9176590442657,1592.9177017211914,1592.919688463211,1592.932588338852,1593.082429409027,1593.082429409027,1593.082429409027,1593.082429409027,1593.082429409027,1593.082429409027,1593.082429409027,1594.2834877967834,3,1.3433411121368408,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
78,78,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.633730173110962,None,,,,,2,0,2,0,0,78,78,53,1594.2990391254425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.1,-222,-284,0,4,258,-254,1594.2842645645142,1594.2843039035797,1594.2862632274628,1594.2990391254425,1594.4497351646423,1594.4497351646423,1594.4497351646423,1594.4497351646423,1594.4497351646423,1594.4497351646423,1594.4497351646423,1597.9503617286682,3,3.633730173110962,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
79,79,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2001259326934814,None,,,,,2,0,2,0,0,79,79,177,1597.9656319618225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.98478223652526,62.957738331169985,105.23760189324256,105.23760189324256,72.5598646550492,92.78212058379106,4.0,4.1,-180,-280,0,-19,195,-281,1597.951320886612,1597.9513626098633,1597.9538810253143,1597.9656319618225,1598.115604877472,1598.115604877472,1598.115604877472,1598.115604877472,1598.115604877472,1598.115604877472,1598.115604877472,1599.1669836044312,2,1.2001259326934814,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
80,80,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.4452333450317383,None,,,,,2,0,2,0,0,80,80,11,1599.1824765205383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-259,0,-262,229,285,1599.1677827835083,1599.167824268341,1599.1702699661255,1599.1824765205383,1599.33287358284,1599.33287358284,1599.33287358284,1599.33287358284,1599.33287358284,1599.33287358284,1599.33287358284,1601.6337089538574,1,2.4452333450317383,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
81,81,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.6833882331848145,None,,,,,2,0,2,0,0,81,81,4,1601.6491544246674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,259,0,253,191,-268,1601.634507894516,1601.6345510482788,1601.636614561081,1601.6491544246674,1601.7989661693573,1601.7989661693573,1601.7989661693573,1601.7989661693573,1601.7989661693573,1601.7989661693573,1601.7989661693573,1603.3500456809998,3,1.6833882331848145,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
82,82,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,4.694194793701172,None,,,,,2,0,2,0,0,82,82,27,1603.3654882907867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-265,0,-279,258,280,1603.3508229255676,1603.3508644104004,1603.3532991409302,1603.3654882907867,1603.515906572342,1603.515906572342,1603.515906572342,1603.515906572342,1603.515906572342,1603.515906572342,1603.515906572342,1608.0669040679932,3,4.694194793701172,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
83,83,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,4.314532279968262,None,,,,,2,0,2,0,0,83,83,97,1608.0823740959167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.1,-738,252,-480,253,-220,290,1608.06769657135,1608.0677387714386,1608.0700914859772,1608.0823740959167,1608.2325360774994,1608.2325360774994,1608.2325360774994,1608.2325360774994,1608.2325360774994,1608.2325360774994,1608.2325360774994,1612.4002962112427,2,4.314532279968262,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
84,84,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.0193779468536377,None,,,,,2,0,2,0,0,84,84,127,1612.4157440662384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,75,97,93,128,197,4.0,4.1,-180,-269,0,-16,241,-261,1612.4013197422028,1612.4013628959656,1612.4033572673798,1612.4157440662384,1612.5657393932343,1612.5657393932343,1612.5657393932343,1612.5657393932343,1612.5657393932343,1612.5657393932343,1612.5657393932343,1613.450474023819,3,1.0193779468536377,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
85,85,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.532057523727417,None,,,,,2,0,2,0,0,85,85,77,1613.4655480384827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.2,-260,-15,0,-278,222,-16,1613.4512383937836,1613.4512810707092,1613.4537825584412,1613.4655480384827,1613.6160385608673,1613.6160385608673,1613.6160385608673,1613.6160385608673,1613.6160385608673,1613.6160385608673,1613.6160385608673,1615.0003416538239,1,1.532057523727417,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
86,86,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.716691493988037,None,,,,,2,0,2,0,0,86,86,172,1615.015632867813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.363341391570444,59.363341391570444,57.034696606221935,58.611661981052094,58.46329413100768,57.48338225263775,4.0,4.2,-155,-1,0,-253,154,-6,1615.0013053417206,1615.0013480186462,1615.0034363269806,1615.015632867813,1615.165498495102,1615.165498495102,1615.165498495102,1615.165498495102,1615.165498495102,1615.165498495102,1615.165498495102,1616.7500200271606,2,1.716691493988037,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
87,87,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.93406081199646,None,,,,,2,0,2,0,0,87,87,176,1616.7654283046722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.90051844843053,182.98883116949145,64.52116274986173,140.61934205101198,183.39067337565592,183.39067337565592,4.0,4.2,-258,11,0,-263,258,-20,1616.7509536743164,1616.7509951591492,1616.7534353733063,1616.7654283046722,1616.9157223701477,1616.9157223701477,1616.9157223701477,1616.9157223701477,1616.9157223701477,1616.9157223701477,1616.9157223701477,1617.7005407810211,3,0.93406081199646,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
88,88,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,2.719310998916626,None,,,,,2,0,2,0,0,88,88,117,1617.7156312465668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.1,-229,269,0,12,266,-275,1617.7013454437256,1617.7013890743256,1617.7036671638489,1617.7156312465668,1617.86572599411,1617.86572599411,1617.86572599411,1617.86572599411,1617.86572599411,1617.86572599411,1617.86572599411,1620.4502317905426,3,2.719310998916626,None,,,,,,,,,,,,,,,,,,74,5,2025-02-21_11h01.45.038,comp,2024.2.4,61.053970767835594,2025-02-21 11h01.51.846161 -0500,
