thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
66,66,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.6635246276855469,None,,,,,2,0,2,0,0,66,66,102,981.5483901500702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.3,289,-260,480,-274,682,-258,981.533771276474,981.5338521003723,981.5366575717926,981.5483901500702,981.696809053421,981.696809053421,981.696809053421,981.696809053421,981.696809053421,981.696809053421,981.696809053421,983.2245142459869,1,1.6635246276855469,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
67,67,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9793283939361572,None,,,,,2,0,2,0,0,67,67,195,983.2406525611877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.02930456744907,110.02930456744907,82.07576704458232,68.31263167557876,94.13975857347222,59.74926192879895,4.0,4.1,-185,-283,0,-16,160,-271,983.2262749671936,983.2263572216034,983.2291405200958,983.2406525611877,983.3846373558044,983.3846373558044,983.3846373558044,983.3846373558044,983.3846373558044,983.3846373558044,983.3846373558044,984.2350430488586,1,0.9793283939361572,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
68,68,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,0.8577156066894531,None,,,,,2,0,2,0,0,68,68,114,984.2510664463043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.1,-644,284,-480,284,-278,281,984.2366800308228,984.2368350028992,984.2407975196838,984.2510664463043,984.3994882106781,984.3994882106781,984.3994882106781,984.3994882106781,984.3994882106781,984.3994882106781,984.3994882106781,985.1165902614594,1,0.8577156066894531,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
69,69,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.3830060958862305,None,,,,,2,0,2,0,0,69,69,203,985.1328136920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.95882824834445,58.77044156128756,60.845253455434715,63.31702407055239,66.94883772380489,66.94883772380489,2.1,2.12,-157,-257,0,-252,161,271,985.118325471878,985.1184046268463,985.1214473247528,985.1328136920929,985.283763885498,985.283763885498,985.283763885498,985.283763885498,985.283763885498,985.283763885498,985.283763885498,987.5265319347382,1,2.3830060958862305,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
70,70,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7768447399139404,None,,,,,2,0,2,0,0,70,70,193,987.5472145080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.39551573138219,126.9731608581632,132.07614152789515,132.07614152789515,76.27639883106767,93.07487134501514,2.2,2.21,-226,-279,0,267,209,261,987.5282607078552,987.528342962265,987.5311002731323,987.5472145080566,987.6861746311188,987.6861746311188,987.6861746311188,987.6861746311188,987.6861746311188,987.6861746311188,987.6861746311188,988.340735912323,2,0.7768447399139404,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
71,71,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.208287000656128,None,,,,,2,0,2,0,0,71,71,105,988.3562138080597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.2,-258,-274,0,-13,266,259,988.342214345932,988.3422961235046,988.3450980186462,988.3562138080597,988.5023593902588,988.5023593902588,988.5023593902588,988.5023593902588,988.5023593902588,988.5023593902588,988.5023593902588,989.5684020519257,1,1.208287000656128,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
72,72,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.75486159324646,None,,,,,2,0,2,0,0,72,72,160,989.5853080749512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2610449177658,101.41806152921016,142.21277182267977,120.25212068683331,180.30167424006143,169.22927358544544,3.0,3.1,-207,261,0,2,241,-267,989.5703125,989.5704016685486,989.5735535621643,989.5853080749512,989.7349700927734,989.7349700927734,989.7349700927734,989.7349700927734,989.7349700927734,989.7349700927734,989.7349700927734,990.3588886260986,3,0.75486159324646,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
73,73,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.3248701095581055,None,,,,,2,0,2,0,0,73,73,29,990.375871181488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,251,0,272,258,-287,990.3604016304016,990.3604819774628,990.3632349967957,990.375871181488,990.5192635059357,990.5192635059357,990.5192635059357,990.5192635059357,990.5192635059357,990.5192635059357,990.5192635059357,991.7035410404205,3,1.3248701095581055,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
74,74,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.995384931564331,None,,,,,2,0,2,0,0,74,74,194,991.720654964447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.71598204118321,84.81407244960306,90.33014160924296,90.33014160924296,63.624412931542025,59.97370757243184,4.0,4.1,-184,-259,0,-18,171,-280,991.7054872512817,991.7055690288544,991.7091569900513,991.720654964447,991.8690230846405,991.8690230846405,991.8690230846405,991.8690230846405,991.8690230846405,991.8690230846405,991.8690230846405,992.7205395698547,2,0.995384931564331,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
75,75,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.1086604595184326,None,,,,,2,0,2,0,0,75,75,6,992.7351932525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-271,0,-272,191,251,992.7221641540527,992.7222483158112,992.7256824970245,992.7351932525635,992.8858454227448,992.8858454227448,992.8858454227448,992.8858454227448,992.8858454227448,992.8858454227448,992.8858454227448,993.8554105758667,2,1.1086604595184326,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
76,76,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.7752926349639893,None,,,,,2,0,2,0,0,76,76,125,993.8770020008087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,136,130,60,95,95,1.0,1.2,-194,-8,0,15,174,18,993.8573575019836,993.8574931621552,993.8606388568878,993.8770020008087,994.0095853805542,994.0095853805542,994.0095853805542,994.0095853805542,994.0095853805542,994.0095853805542,994.0095853805542,994.6626796722412,1,0.7752926349639893,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
77,77,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.4917452335357666,None,,,,,2,0,2,0,0,77,77,35,994.680112361908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-290,0,-276,229,258,994.6642007827759,994.6642825603485,994.6670711040497,994.680112361908,994.8214831352234,994.8214831352234,994.8214831352234,994.8214831352234,994.8214831352234,994.8214831352234,994.8214831352234,996.188197851181,1,1.4917452335357666,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
78,78,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,0.7422049045562744,None,,,,,2,0,2,0,0,78,78,37,996.2064049243927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-279,0,-264,222,279,996.1901149749756,996.1902573108673,996.1946313381195,996.2064049243927,996.3551516532898,996.3551516532898,996.3551516532898,996.3551516532898,996.3551516532898,996.3551516532898,996.3551516532898,996.9537954330444,2,0.7422049045562744,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
79,79,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0823285579681396,None,,,,,2,0,2,0,0,79,79,168,996.9700286388397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.18323395117662,137.4543560700051,183.23913458394176,155.27755782739771,173.22173046428702,153.02560145386693,4.0,4.1,-242,-272,0,9,250,-269,996.9554810523987,996.9555652141571,996.958446264267,996.9700286388397,997.1245324611664,997.1245324611664,997.1245324611664,997.1245324611664,997.1245324611664,997.1245324611664,997.1245324611664,998.0627896785736,3,1.0823285579681396,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
80,80,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1691057682037354,None,,,,,2,0,2,0,0,80,80,133,998.0833902359009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0366945908309,127.89005454596087,105.32588011475967,173.20513824572157,162.91536096355136,107.80437324992518,1.0,1.2,-247,-13,0,7,237,19,998.0644452571869,998.0645260810852,998.0673155784607,998.0833902359009,998.2233057022095,998.2233057022095,998.2233057022095,998.2233057022095,998.2233057022095,998.2233057022095,998.2233057022095,999.2595503330231,3,1.1691057682037354,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
81,81,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,0.96771240234375,None,,,,,2,0,2,0,0,81,81,79,999.2774987220764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.1,-746,266,-480,290,-251,257,999.2613205909729,999.2614076137543,999.264491558075,999.2774987220764,999.4220235347748,999.4220235347748,999.4220235347748,999.4220235347748,999.4220235347748,999.4220235347748,999.4220235347748,1000.2500312328339,3,0.96771240234375,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
82,82,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,2.3539793491363525,None,,,,,2,0,2,0,0,82,82,88,1000.2666232585907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-285,0,-6,160,-281,1000.2515652179718,1000.251647233963,1000.2548651695251,1000.2666232585907,1000.4073951244354,1000.4073951244354,1000.4073951244354,1000.4073951244354,1000.4073951244354,1000.4073951244354,1000.4073951244354,1002.6255536079407,2,2.3539793491363525,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
83,83,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5787031650543213,None,,,,,2,0,2,0,0,83,83,149,1002.6418926715851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.55562991980466,168.20755176724126,191.10607451458839,123.82702592825842,191.55574064117533,145.66011722909525,1.0,1.3,238,-265,480,-285,711,-261,1002.6272528171539,1002.6273362636566,1002.6303503513336,1002.6418926715851,1002.7903871536255,1002.7903871536255,1002.7903871536255,1002.7903871536255,1002.7903871536255,1002.7903871536255,1002.7903871536255,1004.2244021892548,3,1.5787031650543213,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
84,84,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8506684303283691,None,,,,,2,0,2,0,0,84,84,198,1004.2412159442902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1776377678066,62.60165379034606,105.08927865793532,105.08927865793532,59.32354490336893,93.01309000964444,2.2,2.21,-180,-285,0,269,195,280,1004.2262215614319,1004.2263045310974,1004.2302567958832,1004.2412159442902,1004.3951380252838,1004.3951380252838,1004.3951380252838,1004.3951380252838,1004.3951380252838,1004.3951380252838,1004.3951380252838,1005.1101393699646,2,0.8506684303283691,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
85,85,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,0.9936044216156006,None,,,,,2,0,2,0,0,85,85,106,1005.1304774284363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.1,-191,-253,0,9,202,-251,1005.1117448806763,1005.1118321418762,1005.1151804924011,1005.1304774284363,1005.2745065689087,1005.2745065689087,1005.2745065689087,1005.2745065689087,1005.2745065689087,1005.2745065689087,1005.2745065689087,1006.1386661529541,1,0.9936044216156006,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
86,86,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,0.9048604965209961,None,,,,,2,0,2,0,0,86,86,61,1006.155375957489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.1,-740,257,-480,278,-222,257,1006.1401755809784,1006.1402585506439,1006.143123626709,1006.155375957489,1006.2913827896118,1006.2913827896118,1006.2913827896118,1006.2913827896118,1006.2913827896118,1006.2913827896118,1006.2913827896118,1007.0805506706238,3,0.9048604965209961,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
87,87,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.4443247318267822,None,,,,,2,0,2,0,0,87,87,104,1007.0959734916687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.2,-191,-256,0,-15,202,279,1007.0820710659027,1007.0821521282196,1007.085524559021,1007.0959734916687,1007.2391576766968,1007.2391576766968,1007.2391576766968,1007.2391576766968,1007.2391576766968,1007.2391576766968,1007.2391576766968,1008.5429697036743,2,1.4443247318267822,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
88,88,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1656742095947266,None,,,,,2,0,2,0,0,88,88,150,1008.5586769580841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82070864432046,179.77096888634156,95.04586752252948,155.58571603666834,75.17968990659871,60.069482548141366,2.2,2.22,-264,284,0,-288,204,-270,1008.544591665268,1008.5446708202362,1008.5479567050934,1008.5586769580841,1008.7067306041718,1008.7067306041718,1008.7067306041718,1008.7067306041718,1008.7067306041718,1008.7067306041718,1008.7067306041718,1009.745331287384,2,1.1656742095947266,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
89,89,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1774427890777588,None,,,,,2,0,2,0,0,89,89,163,1009.763032913208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.72888167091364,195.46965294034808,162.8666264178817,81.22533279278142,112.25790091360317,79.45977297372536,4.0,4.1,-234,-268,0,12,176,-256,1009.7471263408661,1009.7472109794617,1009.7500772476196,1009.763032913208,1009.9088406562805,1009.9088406562805,1009.9088406562805,1009.9088406562805,1009.9088406562805,1009.9088406562805,1009.9088406562805,1010.9468953609467,1,1.1774427890777588,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
90,90,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.129798650741577,None,,,,,2,0,2,0,0,90,90,46,1010.9628117084503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-264,0,-285,202,268,1010.9485080242157,1010.9485914707184,1010.9519717693329,1010.9628117084503,1011.112405538559,1011.112405538559,1011.112405538559,1011.112405538559,1011.112405538559,1011.112405538559,1011.112405538559,1013.0953841209412,3,2.129798650741577,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
91,91,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.3647873401641846,None,,,,,2,0,2,0,0,91,91,93,1013.1116869449615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-284,0,-1,229,267,1013.0969667434692,1013.097051858902,1013.0999872684479,1013.1116869449615,1013.265086889267,1013.265086889267,1013.265086889267,1013.265086889267,1013.265086889267,1013.265086889267,1013.265086889267,1014.4835901260376,1,1.3647873401641846,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
92,92,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.503758192062378,None,,,,,2,0,2,0,0,92,92,148,1014.5010333061218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.63040862947075,112.19560753098145,121.66717644406162,162.66081861292082,163.89250249292505,74.3930843533594,3.0,3.1,-233,257,0,-7,215,-260,1014.4852375984192,1014.4853188991547,1014.4880692958832,1014.5010333061218,1014.6437757015228,1014.6437757015228,1014.6437757015228,1014.6437757015228,1014.6437757015228,1014.6437757015228,1014.6437757015228,1016.0111737251282,2,1.503758192062378,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
93,93,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0020804405212402,None,,,,,2,0,2,0,0,93,93,144,1016.0257568359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.24879277987287,187.94821166212324,139.2847024025196,70.90855012026907,85.98009175668778,180.22857482633012,2.2,2.22,-225,289,0,-264,222,-285,1016.0129101276398,1016.0129911899567,1016.0159933567047,1016.0257568359375,1016.1764113903046,1016.1764113903046,1016.1764113903046,1016.1764113903046,1016.1764113903046,1016.1764113903046,1016.1764113903046,1017.0442116260529,1,1.0020804405212402,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
94,94,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1437687873840332,None,,,,,2,0,2,0,0,94,94,192,1017.0607497692108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.74234336790158,91.74234336790158,65.83495701147041,74.91942652892392,58.12570600273224,79.17340511995594,3.0,3.2,-179,-285,0,19,173,277,1017.0461587905884,1017.0462424755096,1017.0493700504303,1017.0607497692108,1017.2133932113647,1017.2133932113647,1017.2133932113647,1017.2133932113647,1017.2133932113647,1017.2133932113647,1017.2133932113647,1018.2123711109161,1,1.1437687873840332,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
95,95,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.1765995025634766,None,,,,,2,0,2,0,0,95,95,96,1018.2281148433685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.2,-191,12,0,11,198,7,1018.2139575481415,1018.214040517807,1018.2174265384674,1018.2281148433685,1018.3819596767426,1018.3819596767426,1018.3819596767426,1018.3819596767426,1018.3819596767426,1018.3819596767426,1018.3819596767426,1019.4081435203552,2,1.1765995025634766,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
