thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
128,128,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.64217209815979,None,,,,,1,0,1,0,0,128,128,101,1119.2536051273346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-282,0,7,260,-280,1119.239355802536,1119.2394351959229,1119.2424738407135,1119.2536051273346,1119.4010081291199,1119.4010081291199,1119.4010081291199,1119.4010081291199,1119.4010081291199,1119.4010081291199,1119.4010081291199,1120.900090456009,1,1.64217209815979,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
129,129,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.291032314300537,None,,,,,1,0,1,0,0,129,129,142,1120.9162018299103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.320402575299,104.97199321349959,137.7257520462903,101.68936356982675,71.40436755809571,152.29662657949237,2.2,2.22,-199,258,0,-259,223,-255,1120.9018154144287,1120.9018969535828,1120.9053175449371,1120.9162018299103,1121.0650508403778,1121.0650508403778,1121.0650508403778,1121.0650508403778,1121.0650508403778,1121.0650508403778,1121.0650508403778,1122.2255306243896,1,1.291032314300537,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
130,130,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.668853759765625,None,,,,,1,0,1,0,0,130,130,168,1122.242755651474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.94309674250516,115.07070923626586,158.32316159168107,58.47028138650532,133.54503063401148,118.96097666776056,1.0,1.3,297,-258,480,-270,665,-263,1122.22718501091,1122.2272880077362,1122.2300760746002,1122.242755651474,1122.3846728801727,1122.3846728801727,1122.3846728801727,1122.3846728801727,1122.3846728801727,1122.3846728801727,1122.3846728801727,1123.9168891906738,1,1.668853759765625,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
131,131,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2968013286590576,None,,,,,1,0,1,0,0,131,131,130,1123.9343793392181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.17530987667854,106.34381921057297,193.6240905363965,138.7866403912769,199.5072181373815,58.242682738570075,1.0,1.2,-219,-16,0,11,195,-7,1123.918609380722,1123.9187316894531,1123.9218950271606,1123.9343793392181,1124.0857050418854,1124.0857050418854,1124.0857050418854,1124.0857050418854,1124.0857050418854,1124.0857050418854,1124.0857050418854,1125.234896183014,2,1.2968013286590576,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
132,132,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.236050605773926,None,,,,,1,0,1,0,0,132,132,73,1125.2513737678528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-279,480,-253,702,-289,1125.2364411354065,1125.2365231513977,1125.2404780387878,1125.2513737678528,1125.4057455062866,1125.4057455062866,1125.4057455062866,1125.4057455062866,1125.4057455062866,1125.4057455062866,1125.4057455062866,1127.4983389377594,1,2.236050605773926,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
133,133,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.2352817058563232,None,,,,,1,0,1,0,0,133,133,205,1127.5159840583801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5773201389936,95.56959984446003,123.61118223317509,72.34147841070599,136.73514397929912,136.73514397929912,3.0,3.2,-180,-257,0,8,201,281,1127.5000822544098,1127.5001611709595,1127.5029797554016,1127.5159840583801,1127.6528255939484,1127.6528255939484,1127.6528255939484,1127.6528255939484,1127.6528255939484,1127.6528255939484,1127.6528255939484,1129.7536926269531,3,2.2352817058563232,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
134,134,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.3736984729766846,None,,,,,1,0,1,0,0,134,134,37,1129.770120382309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-280,0,-284,222,263,1129.7553339004517,1129.7554106712341,1129.7594726085663,1129.770120382309,1129.9171874523163,1129.9171874523163,1129.9171874523163,1129.9171874523163,1129.9171874523163,1129.9171874523163,1129.9171874523163,1132.1541624069214,1,2.3736984729766846,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
135,135,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.5003156661987305,None,,,,,1,0,1,0,0,135,135,201,1132.1707544326782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41187145632773,93.19865445450696,156.601644996991,163.49204409891016,169.62163301608035,169.62163301608035,2.1,2.12,-224,-258,0,-256,263,279,1132.1560168266296,1132.156100511551,1132.1600260734558,1132.1707544326782,1132.317429304123,1132.317429304123,1132.317429304123,1132.317429304123,1132.317429304123,1132.317429304123,1132.317429304123,1133.6869394779205,2,1.5003156661987305,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
136,136,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,3.081124782562256,None,,,,,1,0,1,0,0,136,136,90,1133.7022519111633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,-10,0,-2,164,-18,1133.6884565353394,1133.6885352134705,1133.6914665699005,1133.7022519111633,1133.8510167598724,1133.8510167598724,1133.8510167598724,1133.8510167598724,1133.8510167598724,1133.8510167598724,1133.8510167598724,1136.7869296073914,1,3.081124782562256,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
137,137,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.819772720336914,None,,,,,1,0,1,0,0,137,137,186,1136.8033397197723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99488927316462,65.21371336013587,72.50258655618283,61.446287141512904,76.12646336268881,76.12646336268881,2.1,2.12,-159,-256,0,-275,165,280,1136.7886095046997,1136.7886850833893,1136.7915613651276,1136.8033397197723,1136.958364725113,1136.958364725113,1136.958364725113,1136.958364725113,1136.958364725113,1136.958364725113,1136.958364725113,1138.6376595497131,3,1.819772720336914,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
138,138,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.130146026611328,None,,,,,1,0,1,0,0,138,138,175,1138.6537244319916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96553351996604,60.271283781894105,64.40056596564392,64.40056596564392,62.4288101521658,57.42418492701688,2.2,2.21,-158,-257,0,266,157,266,1138.6394040584564,1138.6394817829132,1138.6424460411072,1138.6537244319916,1138.7906339168549,1138.7906339168549,1138.7906339168549,1138.7906339168549,1138.7906339168549,1138.7906339168549,1138.7906339168549,1140.792682170868,2,2.130146026611328,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
139,139,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.6473546028137207,None,,,,,1,0,1,0,0,139,139,148,1140.8084707260132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.06787519091185,165.70884343933375,124.95797994138246,95.2511078981979,171.6247938672245,62.59541694035647,2.1,2.12,-226,-258,0,-256,175,266,1140.7946021556854,1140.7946858406067,1140.7977724075317,1140.8084707260132,1140.94779920578,1140.94779920578,1140.94779920578,1140.94779920578,1140.94779920578,1140.94779920578,1140.94779920578,1142.459454536438,1,1.6473546028137207,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
140,140,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.155505418777466,None,,,,,1,0,1,0,0,140,140,61,1142.4755954742432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.1,-740,263,-480,274,-222,260,1142.4610772132874,1142.4611558914185,1142.4649059772491,1142.4755954742432,1142.6236350536346,1142.6236350536346,1142.6236350536346,1142.6236350536346,1142.6236350536346,1142.6236350536346,1142.6236350536346,1144.6458671092987,2,2.155505418777466,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
141,141,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.4253575801849365,None,,,,,1,0,1,0,0,141,141,27,1144.662090063095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,287,0,277,258,-265,1144.647500038147,1144.6476094722748,1144.650806903839,1144.662090063095,1144.8071837425232,1144.8071837425232,1144.8071837425232,1144.8071837425232,1144.8071837425232,1144.8071837425232,1144.8071837425232,1147.0915172100067,2,2.4253575801849365,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
142,142,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.17829966545105,None,,,,,1,0,1,0,0,142,142,75,1147.10950922966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,282,0,2,222,-288,1147.093109369278,1147.093189716339,1147.0964419841766,1147.10950922966,1147.2486917972565,1147.2486917972565,1147.2486917972565,1147.2486917972565,1147.2486917972565,1147.2486917972565,1147.2486917972565,1149.292756319046,1,2.17829966545105,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
143,143,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.66569185256958,None,,,,,1,0,1,0,0,143,143,136,1149.309595823288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.7857033171076,191.40055260999307,175.2209502273289,99.00347374034972,177.40020228078095,135.65056232262344,2.1,2.12,-241,-270,0,-257,213,283,1149.2944025993347,1149.294502735138,1149.2985005378723,1149.309595823288,1149.4635646343231,1149.4635646343231,1149.4635646343231,1149.4635646343231,1149.4635646343231,1149.4635646343231,1149.4635646343231,1152.9780173301697,3,3.66569185256958,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
144,144,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.8455803394317627,None,,,,,1,0,1,0,0,144,144,170,1152.994250535965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.4801346616235,194.4801346616235,144.54071891441168,178.2879184791238,145.14628156404123,104.37284842066114,3.0,3.2,-282,-253,0,-18,237,285,1152.9799921512604,1152.9800958633423,1152.9834852218628,1152.994250535965,1153.1412417888641,1153.1412417888641,1153.1412417888641,1153.1412417888641,1153.1412417888641,1153.1412417888641,1153.1412417888641,1155.8470840454102,2,2.8455803394317627,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
145,145,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,4.20436692237854,None,,,,,1,0,1,0,0,145,145,43,1155.8668134212494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-263,0,-267,266,281,1155.8491847515106,1155.8492901325226,1155.85214138031,1155.8668134212494,1156.0083429813385,1156.0083429813385,1156.0083429813385,1156.0083429813385,1156.0083429813385,1156.0083429813385,1156.0083429813385,1160.0877408981323,2,4.20436692237854,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
146,146,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,6.853020191192627,None,,,,,1,0,1,0,0,146,146,183,1160.1072309017181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.87107451905709,95.33989697492585,186.96141029968766,186.96141029968766,152.18129101107877,119.96070460910201,4.0,4.2,-237,10,0,-266,249,-15,1160.089536190033,1160.0896141529083,1160.0924282073975,1160.1072309017181,1160.2458806037903,1160.2458806037903,1160.2458806037903,1160.2458806037903,1160.2458806037903,1160.2458806037903,1160.2458806037903,1166.9646170139313,2,6.853020191192627,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
147,147,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,3.3473148345947266,None,,,,,1,0,1,0,0,147,147,15,1166.9803266525269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,257,0,268,229,-277,1166.9661929607391,1166.9663214683533,1166.9696493148804,1166.9803266525269,1167.1309187412262,1167.1309187412262,1167.1309187412262,1167.1309187412262,1167.1309187412262,1167.1309187412262,1167.1309187412262,1170.3335888385773,1,3.3473148345947266,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
148,148,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,5.601255416870117,None,,,,,1,0,1,0,0,148,148,62,1170.3501443862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-254,0,-12,191,280,1170.3351118564606,1170.335205078125,1170.3385517597198,1170.3501443862915,1170.4979100227356,1170.4979100227356,1170.4979100227356,1170.4979100227356,1170.4979100227356,1170.4979100227356,1170.4979100227356,1175.9674739837646,2,5.601255416870117,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
149,149,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,2.745314121246338,None,,,,,1,0,1,0,0,149,149,36,1175.982950925827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,282,0,287,160,-263,1175.9691088199615,1175.9692232608795,1175.972642660141,1175.982950925827,1176.1323778629303,1176.1323778629303,1176.1323778629303,1176.1323778629303,1176.1323778629303,1176.1323778629303,1176.1323778629303,1178.7357003688812,2,2.745314121246338,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
150,150,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3189780712127686,None,,,,,1,0,1,0,0,150,150,178,1178.7523005008698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.93304838307826,93.93304838307826,86.40189153730034,68.6256026337368,70.97896216898175,81.68651831081263,3.0,3.1,-177,270,0,-5,171,-276,1178.7374625205994,1178.7375411987305,1178.7416129112244,1178.7523005008698,1178.8879888057709,1178.8879888057709,1178.8879888057709,1178.8879888057709,1178.8879888057709,1178.8879888057709,1178.8879888057709,1180.0854187011719,1,1.3189780712127686,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
151,151,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.1795589923858643,None,,,,,1,0,1,0,0,151,151,127,1180.099731206894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,124,84,106,156,169,3.0,3.2,-211,-275,0,15,234,251,1180.0873754024506,1180.087456703186,1180.0906937122345,1180.099731206894,1180.2550344467163,1180.2550344467163,1180.2550344467163,1180.2550344467163,1180.2550344467163,1180.2550344467163,1180.2550344467163,1181.2920188903809,3,1.1795589923858643,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
152,152,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,1,1.868041753768921,None,,,,,1,0,1,0,0,152,152,58,1181.3070619106293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-274,0,0,191,-258,1181.2935535907745,1181.2936322689056,1181.2964570522308,1181.3070619106293,1181.4529373645782,1181.4529373645782,1181.4529373645782,1181.4529373645782,1181.4529373645782,1181.4529373645782,1181.4529373645782,1183.192459344864,1,1.868041753768921,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
153,153,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.6477620601654053,None,,,,,1,0,1,0,0,153,153,29,1183.2075443267822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,289,0,267,258,-267,1183.1940381526947,1183.1941215991974,1183.1973149776459,1183.2075443267822,1183.3503584861755,1183.3503584861755,1183.3503584861755,1183.3503584861755,1183.3503584861755,1183.3503584861755,1183.3503584861755,1184.8574767112732,2,1.6477620601654053,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
154,154,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,2.999088764190674,None,,,,,1,0,1,0,0,154,154,4,1184.8726329803467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-254,0,-269,191,282,1184.8589453697205,1184.8590245246887,1184.86199426651,1184.8726329803467,1185.0203349590302,1185.0203349590302,1185.0203349590302,1185.0203349590302,1185.0203349590302,1185.0203349590302,1185.0203349590302,1187.8896510601044,2,2.999088764190674,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
155,155,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1655006408691406,None,,,,,1,0,1,0,0,155,155,138,1187.9059114456177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.27950019187323,85.92972483066676,182.36627758848448,157.8203801523993,176.42254665537385,147.34863266422786,3.0,3.2,-218,-277,0,14,249,272,1187.8917095661163,1187.8917970657349,1187.8957118988037,1187.9059114456177,1188.054027557373,1188.054027557373,1188.054027557373,1188.054027557373,1188.054027557373,1188.054027557373,1188.054027557373,1189.0876100063324,2,1.1655006408691406,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
156,156,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,2.1836535930633545,None,,,,,1,0,1,0,0,156,156,47,1189.1035165786743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-282,0,-282,266,263,1189.0891528129578,1189.0892300605774,1189.092584848404,1189.1035165786743,1189.2568559646606,1189.2568559646606,1189.2568559646606,1189.2568559646606,1189.2568559646606,1189.2568559646606,1189.2568559646606,1191.3041636943817,3,2.1836535930633545,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
157,157,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1044895648956299,None,,,,,1,0,1,0,0,157,157,153,1191.3196394443512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.05923311052229,174.65995893920197,64.39461671691046,104.96532488780693,115.69103722861726,63.8085083416729,2.2,2.21,-236,-282,0,272,180,286,1191.3057956695557,1191.3058743476868,1191.3087937831879,1191.3196394443512,1191.4753317832947,1191.4753317832947,1191.4753317832947,1191.4753317832947,1191.4753317832947,1191.4753317832947,1191.4753317832947,1192.4272420406342,1,1.1044895648956299,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
