thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
126,126,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.0431413650512695,None,,,,,1,0,1,0,0,126,126,1,633.3269131183624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,284,0,271,258,-254,633.3121385574341,633.3121938705444,633.3142101764679,633.3269131183624,633.477080821991,633.477080821991,633.477080821991,633.477080821991,633.477080821991,633.477080821991,633.477080821991,634.3782994747162,3,1.0431413650512695,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
127,127,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7600162029266357,None,,,,,1,0,1,0,0,127,127,154,634.3938264846802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.485120496943836,155.11716919904887,173.8004268075676,57.01641080894531,153.93288739810353,170.4998361722484,3.0,3.2,-202,-289,0,-14,210,277,634.3792037963867,634.3792450428009,634.3812747001648,634.3938264846802,634.5436556339264,634.5436556339264,634.5436556339264,634.5436556339264,634.5436556339264,634.5436556339264,634.5436556339264,635.1614334583282,3,0.7600162029266357,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
128,128,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9767208099365234,None,,,,,1,0,1,0,0,128,128,192,635.1769421100616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.59316424417074,154.11854194617635,168.6930235152841,168.6930235152841,160.71550963309045,67.82373263283272,2.2,2.21,-257,-265,0,287,214,284,635.1623885631561,635.1624319553375,635.1644632816315,635.1769421100616,635.3269367218018,635.3269367218018,635.3269367218018,635.3269367218018,635.3269367218018,635.3269367218018,635.3269367218018,636.1615557670593,2,0.9767208099365234,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
129,129,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0333077907562256,None,,,,,1,0,1,0,0,129,129,158,636.1770317554474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.804138069305374,68.53582384797124,184.72190487869452,58.824572077249954,127.65283975497947,106.81818874075353,2.1,2.12,-160,-253,0,-288,179,262,636.1624619960785,636.1625046730042,636.1645429134369,636.1770317554474,636.3268890380859,636.3268890380859,636.3268890380859,636.3268890380859,636.3268890380859,636.3268890380859,636.3268890380859,637.2280776500702,3,1.0333077907562256,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
130,130,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.9749011993408203,None,,,,,1,0,1,0,0,130,130,87,637.2434067726135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-256,0,1,222,268,637.228896856308,637.2289395332336,637.2309691905975,637.2434067726135,637.39368724823,637.39368724823,637.39368724823,637.39368724823,637.39368724823,637.39368724823,637.39368724823,639.228274345398,1,1.9749011993408203,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
131,131,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,1.4696645736694336,None,,,,,1,0,1,0,0,131,131,34,639.243649482727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-262,0,-259,164,254,639.2290639877319,639.2291066646576,639.231237411499,639.243649482727,639.3935194015503,639.3935194015503,639.3935194015503,639.3935194015503,639.3935194015503,639.3935194015503,639.3935194015503,640.7279024124146,3,1.4696645736694336,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
132,132,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.738210916519165,None,,,,,1,0,1,0,0,132,132,115,640.7432956695557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.3,251,-273,480,-267,746,-260,640.7286763191223,640.7287149429321,640.7311856746674,640.7432956695557,640.8936972618103,640.8936972618103,640.8936972618103,640.8936972618103,640.8936972618103,640.8936972618103,640.8936972618103,642.4948062896729,3,1.738210916519165,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
133,133,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.4919486045837402,None,,,,,1,0,1,0,0,133,133,73,642.5100319385529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-256,480,-271,702,-256,642.4955875873566,642.4956295490265,642.4980092048645,642.5100319385529,642.6603546142578,642.6603546142578,642.6603546142578,642.6603546142578,642.6603546142578,642.6603546142578,642.6603546142578,644.011429309845,3,1.4919486045837402,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
134,134,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,0.9832134246826172,None,,,,,1,0,1,0,0,134,134,80,644.0271601676941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.1,-202,280,0,-9,164,-260,644.0122303962708,644.0122725963593,644.0142805576324,644.0271601676941,644.1767799854279,644.1767799854279,644.1767799854279,644.1767799854279,644.1767799854279,644.1767799854279,644.1767799854279,645.0115430355072,3,0.9832134246826172,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
135,135,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.6484789848327637,None,,,,,1,0,1,0,0,135,135,191,645.0269651412964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31119307179596,83.41386337443713,94.83343144302273,94.83343144302273,59.60264575503499,71.92799620393245,4.0,4.2,-185,-2,0,-278,179,6,645.0124576091766,645.0124974250793,645.0145199298859,645.0269651412964,645.1767084598541,645.1767084598541,645.1767084598541,645.1767084598541,645.1767084598541,645.1767084598541,645.1767084598541,646.6779074668884,2,1.6484789848327637,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
136,136,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,1.260044813156128,None,,,,,1,0,1,0,0,136,136,48,646.6935396194458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.2,-160,12,0,12,191,-17,646.6786849498749,646.6787266731262,646.6814379692078,646.6935396194458,646.843599319458,646.843599319458,646.843599319458,646.843599319458,646.843599319458,646.843599319458,646.843599319458,647.9611806869507,2,1.260044813156128,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
137,137,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,2.9196131229400635,None,,,,,1,0,1,0,0,137,137,98,647.9772109985352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.2,-191,-281,0,-8,198,265,647.9619410037994,647.9619801044464,647.9639813899994,647.9772109985352,648.1269235610962,648.1269235610962,648.1269235610962,648.1269235610962,648.1269235610962,648.1269235610962,648.1269235610962,650.9112384319305,1,2.9196131229400635,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
138,138,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9380209445953369,None,,,,,1,0,1,0,0,138,138,124,650.9266941547394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,121,179,146,129,61,4.0,4.2,-230,-17,0,-263,200,-5,650.9122943878174,650.912335395813,650.9155759811401,650.9266941547394,651.0767965316772,651.0767965316772,651.0767965316772,651.0767965316772,651.0767965316772,651.0767965316772,651.0767965316772,651.8779048919678,2,0.9380209445953369,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
139,139,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.150115728378296,None,,,,,1,0,1,0,0,139,139,103,651.8932001590729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.3,222,-281,480,-263,746,-273,651.8786814212799,651.8787217140198,651.8811745643616,651.8932001590729,652.0434687137604,652.0434687137604,652.0434687137604,652.0434687137604,652.0434687137604,652.0434687137604,652.0434687137604,654.0613451004028,1,2.150115728378296,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
140,140,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7988095283508301,None,,,,,1,0,1,0,0,140,140,205,654.076583147049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7099116067996,103.42761085575424,127.00901683723949,127.00901683723949,96.68192750249884,97.82641812176314,4.0,4.1,-211,-271,0,-19,208,-269,654.0622985363007,654.0623409748077,654.0646231174469,654.076583147049,654.2267692089081,654.2267692089081,654.2267692089081,654.2267692089081,654.2267692089081,654.2267692089081,654.2267692089081,654.8782007694244,2,0.7988095283508301,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
141,141,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.9814243316650391,None,,,,,1,0,1,0,0,141,141,123,654.8934814929962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,119,96,94,148,177,4.0,4.2,-202,15,0,-276,232,14,654.879246711731,654.8792893886566,654.8813631534576,654.8934814929962,655.0434744358063,655.0434744358063,655.0434744358063,655.0434744358063,655.0434744358063,655.0434744358063,655.0434744358063,655.8781940937042,3,0.9814243316650391,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
142,142,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.0034468173980713,None,,,,,1,0,1,0,0,142,142,17,655.8935616016388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-279,0,-288,260,265,655.879011631012,655.879052400589,655.8812067508698,655.8935616016388,656.0435678958893,656.0435678958893,656.0435678958893,656.0435678958893,656.0435678958893,656.0435678958893,656.0435678958893,656.9113557338715,2,1.0034468173980713,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
143,143,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1635141372680664,None,,,,,1,0,1,0,0,143,143,135,656.9266457557678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.48855394885408,172.05878191100163,126.0771930110365,112.78144527075989,186.99943416060376,75.42999744263541,2.1,2.11,-238,277,0,282,190,-277,656.9122619628906,656.9123027324677,656.9155192375183,656.9266457557678,657.0768179893494,657.0768179893494,657.0768179893494,657.0768179893494,657.0768179893494,657.0768179893494,657.0768179893494,658.0948181152344,1,1.1635141372680664,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
144,144,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.9646596908569336,None,,,,,1,0,1,0,0,144,144,125,658.1102585792542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,155,77,113,59,131,2.1,2.12,-230,-250,0,-276,218,263,658.0958740711212,658.0959160327911,658.0979814529419,658.1102585792542,658.260048866272,658.260048866272,658.260048866272,658.260048866272,658.260048866272,658.260048866272,658.260048866272,659.077981710434,1,0.9646596908569336,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
145,145,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8512711524963379,None,,,,,1,0,1,0,0,145,145,132,659.0934443473816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.97471116288247,152.69675592250815,176.02210648186622,63.153626429639225,133.24197916868184,126.76671025879186,2.2,2.21,-204,-274,0,262,191,260,659.0788941383362,659.0789349079132,659.0809893608093,659.0934443473816,659.2433428764343,659.2433428764343,659.2433428764343,659.2433428764343,659.2433428764343,659.2433428764343,659.2433428764343,659.9612200260162,3,0.8512711524963379,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
146,146,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,2.050359010696411,None,,,,,1,0,1,0,0,146,146,101,659.9765796661377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,-6,0,-276,260,14,659.9619948863983,659.9620356559753,659.9641284942627,659.9765796661377,660.1269059181213,660.1269059181213,660.1269059181213,660.1269059181213,660.1269059181213,660.1269059181213,660.1269059181213,662.044632434845,1,2.050359010696411,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
147,147,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,12.452748775482178,None,,,,,1,0,1,0,0,147,147,145,662.0598986148834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.03482097448504,104.93581638914816,118.71767114938278,144.1884148913109,65.63254359909564,158.85637973967533,3.0,3.2,-221,-275,0,-16,248,279,662.0455758571625,662.0456175804138,662.0479991436005,662.0598986148834,662.2101380825043,662.2101380825043,662.2101380825043,662.2101380825043,662.2101380825043,662.2101380825043,662.2101380825043,674.527777671814,2,12.452748775482178,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
148,148,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.7053897380828857,None,,,,,1,0,1,0,0,148,148,185,674.543163061142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4812483149526,105.4812483149526,96.93335425583592,80.65220711118377,70.66689849995511,103.09791793501526,4.0,4.1,-189,-276,0,-7,188,-253,674.528749704361,674.5287923812866,674.5312783718109,674.543163061142,674.6932883262634,674.6932883262634,674.6932883262634,674.6932883262634,674.6932883262634,674.6932883262634,674.6932883262634,676.2610547542572,1,1.7053897380828857,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
149,149,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.3089873790740967,None,,,,,1,0,1,0,0,149,149,19,676.2763695716858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,281,0,283,266,-281,676.2618477344513,676.261887550354,676.2638704776764,676.2763695716858,676.4268281459808,676.4268281459808,676.4268281459808,676.4268281459808,676.4268281459808,676.4268281459808,676.4268281459808,677.5945253372192,2,1.3089873790740967,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
150,150,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,0.9029057025909424,None,,,,,1,0,1,0,0,150,150,6,677.6099152565002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-274,0,-253,191,275,677.5953171253204,677.5953567028046,677.5976061820984,677.6099152565002,677.7598423957825,677.7598423957825,677.7598423957825,677.7598423957825,677.7598423957825,677.7598423957825,677.7598423957825,678.5275988578796,3,0.9029057025909424,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
151,151,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.7002029418945312,None,,,,,1,0,1,0,0,151,151,32,678.5430772304535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,290,0,260,160,-288,678.5284070968628,678.5284473896027,678.5308940410614,678.5430772304535,678.6931941509247,678.6931941509247,678.6931941509247,678.6931941509247,678.6931941509247,678.6931941509247,678.6931941509247,680.244549036026,3,1.7002029418945312,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
152,152,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.300797700881958,None,,,,,1,0,1,0,0,152,152,190,680.2599873542786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.17380562303558,66.17342452895383,63.653658928343084,68.84615484084838,71.95272113448792,71.95272113448792,2.2,2.21,-164,-288,0,283,166,279,680.2455027103424,680.2455425262451,680.2480306625366,680.2599873542786,680.4098658561707,680.4098658561707,680.4098658561707,680.4098658561707,680.4098658561707,680.4098658561707,680.4098658561707,682.5779695510864,3,2.300797700881958,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
153,153,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.1122105121612549,None,,,,,1,0,1,0,0,153,153,67,682.5931901931763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.2,-266,11,0,5,258,1,682.5787558555603,682.5787968635559,682.5811984539032,682.5931901931763,682.7434105873108,682.7434105873108,682.7434105873108,682.7434105873108,682.7434105873108,682.7434105873108,682.7434105873108,683.7112414836884,3,1.1122105121612549,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
154,154,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.6338636875152588,None,,,,,1,0,1,0,0,154,154,4,683.7266044616699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-280,0,-279,191,289,683.7120237350464,683.7120645046234,683.7142572402954,683.7266044616699,683.8766191005707,683.8766191005707,683.8766191005707,683.8766191005707,683.8766191005707,683.8766191005707,683.8766191005707,685.3777103424072,2,1.6338636875152588,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
155,155,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,0.9123735427856445,None,,,,,1,0,1,0,0,155,155,79,685.3929579257965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.2,-266,13,0,0,229,-15,685.3784549236298,685.3784956932068,685.3808870315552,685.3929579257965,685.5435993671417,685.5435993671417,685.5435993671417,685.5435993671417,685.5435993671417,685.5435993671417,685.5435993671417,686.3112170696259,3,0.9123735427856445,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
156,156,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7947378158569336,None,,,,,1,0,1,0,0,156,156,163,686.3265945911407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.64210833261691,104.60416074336463,153.79453053816437,178.92992533266465,66.52561930195984,78.77346652988147,4.0,4.1,-238,-277,0,-2,225,-267,686.3120687007904,686.3121087551117,686.3142685890198,686.3265945911407,686.4766037464142,686.4766037464142,686.4766037464142,686.4766037464142,686.4766037464142,686.4766037464142,686.4766037464142,687.1278157234192,2,0.7947378158569336,None,,,,,,,,,,,,,,,,,,43,3,2025-02-19_12h57.09.816,comp,2024.2.4,60.02830886720164,2025-02-19 12h57.23.673216 -0500,
