thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,6.342568397521973,None,,,,,0,0,0,0,0,6,6,38,90.14985179901123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-262,0,-259,164,250,90.13532948493958,90.13541340827942,90.13853526115417,90.14985179901123,90.29038333892822,90.29038333892822,90.29038333892822,90.29038333892822,90.29038333892822,90.29038333892822,90.29038333892822,96.50799322128296,1,6.342568397521973,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.502593517303467,None,,,,,0,0,0,0,0,7,7,188,96.52391362190247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.91788512255951,125.53778873237253,126.43542758222739,126.43542758222739,59.74743286441989,107.0229686771821,1.0,1.1,-702,271,-480,281,-267,270,96.50978350639343,96.50985932350159,96.51276063919067,96.52391362190247,96.66646933555603,96.66646933555603,96.66646933555603,96.66646933555603,96.66646933555603,96.66646933555603,96.66646933555603,99.0460913181305,2,2.502593517303467,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
8,8,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.328352212905884,None,,,,,0,0,0,0,0,8,8,21,99.06668138504028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-269,0,-267,260,273,99.04771637916565,99.04779171943665,99.05136704444885,99.06668138504028,99.20377373695374,99.20377373695374,99.20377373695374,99.20377373695374,99.20377373695374,99.20377373695374,99.20377373695374,101.40388107299805,3,2.328352212905884,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,6.9502904415130615,None,,,,,0,0,0,0,0,9,9,160,101.42072796821594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.89343935817908,189.3875502777524,151.4049172676663,197.8103344350372,112.88423775639146,164.31949348650522,3.0,3.1,-290,259,0,9,277,-288,101.40570425987244,101.40579509735107,101.40905499458313,101.42072796821594,101.56852078437805,101.56852078437805,101.56852078437805,101.56852078437805,101.56852078437805,101.56852078437805,101.56852078437805,108.37620520591736,2,6.9502904415130615,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
10,10,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,4.578315734863281,None,,,,,0,0,0,0,0,10,10,59,108.39228129386902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,11,0,-256,258,-3,108.37784123420715,108.37794041633606,108.38146543502808,108.39228129386902,108.53984522819519,108.53984522819519,108.53984522819519,108.53984522819519,108.53984522819519,108.53984522819519,108.53984522819519,112.97492408752441,3,4.578315734863281,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
11,11,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,3.2283425331115723,None,,,,,0,0,0,0,0,11,11,23,112.99100732803345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,265,0,272,266,-259,112.9764506816864,112.97652912139893,112.98007345199585,112.99100732803345,113.13936614990234,113.13936614990234,113.13936614990234,113.13936614990234,113.13936614990234,113.13936614990234,113.13936614990234,116.22477006912231,3,3.2283425331115723,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
12,12,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,6.354411363601685,None,,,,,0,0,0,0,0,12,12,96,116.24047541618347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,277,-480,255,-282,286,116.22618889808655,116.2262647151947,116.22931838035583,116.24047541618347,116.38844394683838,116.38844394683838,116.38844394683838,116.38844394683838,116.38844394683838,116.38844394683838,116.38844394683838,122.59769439697266,1,6.354411363601685,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.9925878047943115,None,,,,,0,0,0,0,0,13,13,191,122.61807918548584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.14845816109201,99.14845816109201,81.90831042598847,79.55683697504706,75.64621982114197,97.65643957098163,4.0,4.2,-185,-16,0,-280,185,12,122.59954810142517,122.5996265411377,122.60252714157104,122.61807918548584,122.76042175292969,122.76042175292969,122.76042175292969,122.76042175292969,122.76042175292969,122.76042175292969,122.76042175292969,125.62886548042297,1,2.9925878047943115,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.741870164871216,None,,,,,0,0,0,0,0,14,14,143,125.64470481872559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3458582752892,122.80347751421458,72.17603109698284,117.16333112781044,109.71889190017737,113.72730264960566,1.0,1.1,-696,272,-480,267,-269,288,125.63077926635742,125.63085508346558,125.63438439369202,125.64470481872559,125.7942545413971,125.7942545413971,125.7942545413971,125.7942545413971,125.7942545413971,125.7942545413971,125.7942545413971,128.3974244594574,1,2.741870164871216,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
15,15,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,3.1511948108673096,None,,,,,0,0,0,0,0,15,15,109,128.41184496879578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.3,258,-265,480,-256,740,-262,128.3989293575287,128.39904308319092,128.40224719047546,128.41184496879578,128.56148552894592,128.56148552894592,128.56148552894592,128.56148552894592,128.56148552894592,128.56148552894592,128.56148552894592,131.56673002243042,3,3.1511948108673096,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,6.1160712242126465,None,,,,,0,0,0,0,0,16,16,192,131.5824840068817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.033532638426806,60.974932337253584,61.64735013599995,61.64735013599995,57.999089648313586,58.199938126022694,3.0,3.1,-157,285,0,-8,156,-287,131.56857991218567,131.56866025924683,131.5718286037445,131.5824840068817,131.73172235488892,131.73172235488892,131.73172235488892,131.73172235488892,131.73172235488892,131.73172235488892,131.73172235488892,137.71500039100647,2,6.1160712242126465,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
17,17,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,6.423445224761963,None,,,,,0,0,0,0,0,17,17,115,137.73123335838318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.2,-229,-18,0,-4,266,-13,137.71661376953125,137.71671080589294,137.7200164794922,137.73123335838318,137.8810431957245,137.8810431957245,137.8810431957245,137.8810431957245,137.8810431957245,137.8810431957245,137.8810431957245,144.16893696784973,3,6.423445224761963,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
18,18,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,6.596290588378906,None,,,,,0,0,0,0,0,18,18,77,144.18446826934814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-260,0,-18,222,-256,144.1704421043396,144.1705186367035,144.17365717887878,144.18446826934814,144.3314230442047,144.3314230442047,144.3314230442047,144.3314230442047,144.3314230442047,144.3314230442047,144.3314230442047,150.78571200370789,1,6.596290588378906,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.2371110916137695,None,,,,,0,0,0,0,0,19,19,141,150.80546736717224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.03149185582532,191.36639706160094,147.79500493243148,77.09138188421258,109.5145194448059,134.29402132814153,3.0,3.1,-230,254,0,2,202,-255,150.78771209716797,150.78779125213623,150.79077124595642,150.80546736717224,150.95251512527466,150.95251512527466,150.95251512527466,150.95251512527466,150.95251512527466,150.95251512527466,150.95251512527466,155.0535478591919,1,4.2371110916137695,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,11.811120510101318,None,,,,,0,0,0,0,0,20,20,176,155.0715925693512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8918253401816,99.18847133793486,77.36388779166909,78.47780562487563,110.1339588583765,110.1339588583765,2.1,2.11,-185,275,0,255,190,-252,155.05536127090454,155.0554416179657,155.05856108665466,155.0715925693512,155.22245144844055,155.22245144844055,155.22245144844055,155.22245144844055,155.22245144844055,155.22245144844055,155.22245144844055,166.89926099777222,3,11.811120510101318,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.7738890647888184,None,,,,,0,0,0,0,0,21,21,199,166.91675662994385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.12230973186988,91.0732053850846,164.1546266651763,113.66594624638961,172.37599514255857,172.37599514255857,1.0,1.3,282,-251,480,-272,719,-263,166.90099573135376,166.90106964111328,166.903981924057,166.91675662994385,167.05863904953003,167.05863904953003,167.05863904953003,167.05863904953003,167.05863904953003,167.05863904953003,167.05863904953003,169.69388699531555,3,2.7738890647888184,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
22,22,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.9087460041046143,None,,,,,0,0,0,0,0,22,22,44,169.71011471748352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-286,0,-265,198,284,169.69532561302185,169.69541573524475,169.69926619529724,169.71011471748352,169.85896110534668,169.85896110534668,169.85896110534668,169.85896110534668,169.85896110534668,169.85896110534668,169.85896110534668,172.6298267841339,3,2.9087460041046143,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.8908302783966064,None,,,,,0,0,0,0,0,23,23,138,172.64824795722961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.42504754219675,183.5770633537595,195.42713314275372,185.63478967787862,58.38871501967529,177.4031303290704,2.1,2.12,-281,-257,0,-260,278,275,172.63162326812744,172.6317584514618,172.63502955436707,172.64824795722961,172.7936327457428,172.7936327457428,172.7936327457428,172.7936327457428,172.7936327457428,172.7936327457428,172.7936327457428,175.5449140071869,2,2.8908302783966064,None,,,,,,,,,,,,,,,,,,213,4,2025-03-07_10h53.26.003,comp,2024.2.4,54.74120536774705,2025-03-07 10h53.31.432086 -0500,
