thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
43,43,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.8920712471008301,None,,,,,2,0,2,0,0,43,43,137,1197.6403312683105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.8262566547275,184.90304526267977,98.18541778788827,150.58880649511113,86.23194578797948,106.2745763797182,2.1,2.12,-264,-287,0,-287,224,287,1197.6264703273773,1197.6265501976013,1197.6294248104095,1197.6403312683105,1197.7812192440033,1197.7812192440033,1197.7812192440033,1197.7812192440033,1197.7812192440033,1197.7812192440033,1197.7812192440033,1198.5492794513702,1,0.8920712471008301,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
44,44,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.52787446975708,None,,,,,2,0,2,0,0,44,44,65,1198.5653054714203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-274,0,-13,258,-278,1198.5507373809814,1198.5508148670197,1198.55499958992,1198.5653054714203,1198.7207617759705,1198.7207617759705,1198.7207617759705,1198.7207617759705,1198.7207617759705,1198.7207617759705,1198.7207617759705,1200.0979125499725,3,1.52787446975708,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
45,45,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.1467063426971436,None,,,,,2,0,2,0,0,45,45,198,1200.1145584583282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.88162001704025,57.014963838228994,57.787832117035784,58.51735971046277,60.07067171540971,60.07067171540971,3.0,3.1,-154,290,0,-8,155,-287,1200.0999896526337,1200.1000711917877,1200.103580713272,1200.1145584583282,1200.2677252292633,1200.2677252292633,1200.2677252292633,1200.2677252292633,1200.2677252292633,1200.2677252292633,1200.2677252292633,1204.268419265747,3,4.1467063426971436,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
46,46,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.9521424770355225,None,,,,,2,0,2,0,0,46,46,75,1204.284252166748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,269,0,-7,222,-253,1204.2699484825134,1204.2700295448303,1204.273464679718,1204.284252166748,1204.4375398159027,1204.4375398159027,1204.4375398159027,1204.4375398159027,1204.4375398159027,1204.4375398159027,1204.4375398159027,1206.253093957901,1,1.9521424770355225,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
47,47,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7910828590393066,None,,,,,2,0,2,0,0,47,47,196,1206.2695987224579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.11926113971086,104.11926113971086,103.36685605341455,96.67170785281417,76.83229203013059,100.90170666551957,2.2,2.21,-196,-256,0,257,195,268,1206.2552766799927,1206.255355834961,1206.2592594623566,1206.2695987224579,1206.4183280467987,1206.4183280467987,1206.4183280467987,1206.4183280467987,1206.4183280467987,1206.4183280467987,1206.4183280467987,1207.071370124817,2,0.7910828590393066,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
48,48,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3070435523986816,None,,,,,2,0,2,0,0,48,48,145,1207.0899908542633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.59095454382538,140.48586449591798,190.5752614093414,149.78866531684724,105.7137031466322,129.8859239539315,1.0,1.3,239,-262,480,-252,716,-269,1207.0736479759216,1207.0737555027008,1207.076693534851,1207.0899908542633,1207.2357366085052,1207.2357366085052,1207.2357366085052,1207.2357366085052,1207.2357366085052,1207.2357366085052,1207.2357366085052,1208.3996942043304,2,1.3070435523986816,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
49,49,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.6601579189300537,None,,,,,2,0,2,0,0,49,49,27,1208.4168314933777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-281,0,-270,258,270,1208.4012367725372,1208.4013152122498,1208.4042201042175,1208.4168314933777,1208.552453994751,1208.552453994751,1208.552453994751,1208.552453994751,1208.552453994751,1208.552453994751,1208.552453994751,1210.0880951881409,3,1.6601579189300537,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
50,50,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,3.3942055702209473,None,,,,,2,0,2,0,0,50,50,36,1210.106505870819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,252,0,251,160,-274,1210.0897629261017,1210.08984375,1210.0935566425323,1210.106505870819,1210.2569189071655,1210.2569189071655,1210.2569189071655,1210.2569189071655,1210.2569189071655,1210.2569189071655,1210.2569189071655,1213.509515285492,2,3.3942055702209473,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
51,51,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.9190983772277832,None,,,,,2,0,2,0,0,51,51,125,1213.5260784626007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,94,79,111,126,199,1.0,1.2,-198,-10,0,1,251,-4,1213.5114119052887,1213.5114924907684,1213.514380455017,1213.5260784626007,1213.6696636676788,1213.6696636676788,1213.6696636676788,1213.6696636676788,1213.6696636676788,1213.6696636676788,1213.6696636676788,1214.454933166504,3,0.9190983772277832,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
52,52,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.219970703125,None,,,,,2,0,2,0,0,52,52,11,1214.472377538681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,281,0,267,229,-288,1214.4564304351807,1214.4565086364746,1214.4599227905273,1214.472377538681,1214.6243855953217,1214.6243855953217,1214.6243855953217,1214.6243855953217,1214.6243855953217,1214.6243855953217,1214.6243855953217,1216.7038025856018,1,2.219970703125,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
53,53,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.227421522140503,None,,,,,2,0,2,0,0,53,53,130,1216.72096824646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.32026141518958,80.68780109414695,64.98759548490798,97.32596630470353,148.98753079574306,176.3694165774373,4.0,4.1,-185,-256,0,-9,233,-281,1216.7054867744446,1216.7055671215057,1216.7090594768524,1216.72096824646,1216.877025127411,1216.877025127411,1216.877025127411,1216.877025127411,1216.877025127411,1216.877025127411,1216.877025127411,1217.952008008957,3,1.227421522140503,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
54,54,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.672236680984497,None,,,,,2,0,2,0,0,54,54,39,1217.9722628593445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-286,0,-273,229,270,1217.9535398483276,1217.9536187648773,1217.956502199173,1217.9722628593445,1218.104523897171,1218.104523897171,1218.104523897171,1218.104523897171,1218.104523897171,1218.104523897171,1218.104523897171,1219.6555564403534,2,1.672236680984497,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
55,55,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,3.57234787940979,None,,,,,2,0,2,0,0,55,55,90,1219.6719737052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,6,0,20,164,-19,1219.6569955348969,1219.657077550888,1219.6602809429169,1219.6719737052917,1219.8255052566528,1219.8255052566528,1219.8255052566528,1219.8255052566528,1219.8255052566528,1219.8255052566528,1219.8255052566528,1223.2598736286163,2,3.57234787940979,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
56,56,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.2612504959106445,None,,,,,2,0,2,0,0,56,56,127,1223.279223203659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,102,77,113,172,153,2.2,2.22,-204,268,0,-252,229,-280,1223.2620210647583,1223.2621047496796,1223.2654485702515,1223.279223203659,1223.4322464466095,1223.4322464466095,1223.4322464466095,1223.4322464466095,1223.4322464466095,1223.4322464466095,1223.4322464466095,1224.5556786060333,3,1.2612504959106445,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
57,57,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.104548692703247,None,,,,,2,0,2,0,0,57,57,197,1224.5717191696167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.44231676209453,61.44449042232616,78.02514635214487,78.02514635214487,60.487696790715226,71.80511883627673,2.1,2.12,-166,-284,0,-260,171,274,1224.5577371120453,1224.5578191280365,1224.5611720085144,1224.5717191696167,1224.7255699634552,1224.7255699634552,1224.7255699634552,1224.7255699634552,1224.7255699634552,1224.7255699634552,1224.7255699634552,1225.690942287445,2,1.104548692703247,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
58,58,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,3.0160787105560303,None,,,,,2,0,2,0,0,58,58,55,1225.708782672882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.3,251,-260,480,-286,738,-257,1225.6926004886627,1225.6927211284637,1225.6960232257843,1225.708782672882,1225.8585608005524,1225.8585608005524,1225.8585608005524,1225.8585608005524,1225.8585608005524,1225.8585608005524,1225.8585608005524,1228.7420983314514,3,3.0160787105560303,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
59,59,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4707159996032715,None,,,,,2,0,2,0,0,59,59,135,1228.757958650589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.72838617409104,154.75137175974425,161.74417069139594,86.21676569540439,152.3559575998613,142.71570697964944,1.0,1.3,264,-253,480,-251,690,-273,1228.7439377307892,1228.7440690994263,1228.7475776672363,1228.757958650589,1228.9122421741486,1228.9122421741486,1228.9122421741486,1228.9122421741486,1228.9122421741486,1228.9122421741486,1228.9122421741486,1230.2424504756927,1,1.4707159996032715,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
60,60,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.4825074672698975,None,,,,,2,0,2,0,0,60,60,6,1230.2582647800446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-287,0,-271,191,272,1230.2441203594208,1230.2442424297333,1230.2478985786438,1230.2582647800446,1230.4173321723938,1230.4173321723938,1230.4173321723938,1230.4173321723938,1230.4173321723938,1230.4173321723938,1230.4173321723938,1231.7595546245575,2,1.4825074672698975,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
61,61,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,6.081061124801636,None,,,,,2,0,2,0,0,61,61,204,1231.7793138027191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96407640667026,64.82805563466653,67.52216915279837,67.52216915279837,58.65058566234551,66.75700018124567,4.0,4.2,-162,-20,0,-266,163,19,1231.7613642215729,1231.7614448070526,1231.7646844387054,1231.7793138027191,1231.9266250133514,1231.9266250133514,1231.9266250133514,1231.9266250133514,1231.9266250133514,1231.9266250133514,1231.9266250133514,1237.8777205944061,2,6.081061124801636,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
62,62,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.077904224395752,None,,,,,2,0,2,0,0,62,62,139,1237.895248889923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.75106189263099,143.01351022759314,194.1783980109282,132.60526551142124,161.94737267116787,161.582810615529,4.0,4.2,-234,7,0,-287,243,17,1237.8793547153473,1237.8794322013855,1237.8823266029358,1237.895248889923,1238.0457320213318,1238.0457320213318,1238.0457320213318,1238.0457320213318,1238.0457320213318,1238.0457320213318,1238.0457320213318,1238.979749917984,3,1.077904224395752,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
63,63,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.024155855178833,None,,,,,2,0,2,0,0,63,63,203,1238.9963910579681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.63941569613,137.63941569613,59.19249693419275,92.13540097419337,115.51109188901518,109.09997104201605,2.1,2.12,-211,-273,0,-283,197,264,1238.981849193573,1238.9819321632385,1238.9854083061218,1238.9963910579681,1239.1484587192535,1239.1484587192535,1239.1484587192535,1239.1484587192535,1239.1484587192535,1239.1484587192535,1239.1484587192535,1241.0292627811432,1,2.024155855178833,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
64,64,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.4858450889587402,None,,,,,2,0,2,0,0,64,64,59,1241.0464951992035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,19,0,-279,258,8,1241.0308012962341,1241.0308830738068,1241.0349926948547,1241.0464951992035,1241.195741891861,1241.195741891861,1241.195741891861,1241.195741891861,1241.195741891861,1241.195741891861,1241.195741891861,1242.5476939678192,3,1.4858450889587402,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
65,65,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.5931651592254639,None,,,,,2,0,2,0,0,65,65,102,1242.5638046264648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.1,-671,273,-480,259,-278,274,1242.549264907837,1242.5494105815887,1242.5534148216248,1242.5638046264648,1242.710957288742,1242.710957288742,1242.710957288742,1242.710957288742,1242.710957288742,1242.710957288742,1242.710957288742,1244.1642305850983,2,1.5931651592254639,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
66,66,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4107728004455566,None,,,,,2,0,2,0,0,66,66,152,1244.1855318546295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.67625982525269,138.9801240967435,57.16770021805482,158.52607192928843,85.40078179124566,191.9644907839414,3.0,3.2,-245,-268,0,-16,271,263,1244.1660566329956,1244.1662271022797,1244.1694712638855,1244.1855318546295,1244.3274734020233,1244.3274734020233,1244.3274734020233,1244.3274734020233,1244.3274734020233,1244.3274734020233,1244.3274734020233,1245.6147921085358,1,1.4107728004455566,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
67,67,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.3388333320617676,None,,,,,2,0,2,0,0,67,67,142,1245.6335170269012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.199227700515,141.97946822781958,159.76002859638152,63.880856731351166,166.15511930987628,96.37470220427795,3.0,3.1,-199,271,0,0,176,-255,1245.6166653633118,1245.6168007850647,1245.6200366020203,1245.6335170269012,1245.780915737152,1245.780915737152,1245.780915737152,1245.780915737152,1245.780915737152,1245.780915737152,1245.780915737152,1247.9874682426453,1,2.3388333320617676,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
68,68,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.1192283630371094,None,,,,,2,0,2,0,0,68,68,124,1248.0059864521027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,86,72,118,179,146,4.0,4.1,-198,-282,0,-17,228,-282,1247.9893724918365,1247.989455461502,1247.9923338890076,1248.0059864521027,1248.1505992412567,1248.1505992412567,1248.1505992412567,1248.1505992412567,1248.1505992412567,1248.1505992412567,1248.1505992412567,1249.133501291275,3,1.1192283630371094,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
69,69,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.5189459323883057,None,,,,,2,0,2,0,0,69,69,94,1249.1494507789612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.1,-191,-276,0,11,164,-281,1249.1351697444916,1249.1353073120117,1249.1387431621552,1249.1494507789612,1249.2985367774963,1249.2985367774963,1249.2985367774963,1249.2985367774963,1249.2985367774963,1249.2985367774963,1249.2985367774963,1250.6890516281128,2,1.5189459323883057,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
70,70,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.3800058364868164,None,,,,,2,0,2,0,0,70,70,9,1250.7043261528015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-284,0,-284,222,279,1250.690635919571,1250.690716266632,1250.6937880516052,1250.7043261528015,1250.84876871109,1250.84876871109,1250.84876871109,1250.84876871109,1250.84876871109,1250.84876871109,1250.84876871109,1252.1026985645294,1,1.3800058364868164,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
71,71,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.8751780986785889,None,,,,,2,0,2,0,0,71,71,79,1252.1213846206665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.3,214,-285,480,-280,709,-269,1252.104338645935,1252.104439496994,1252.1079380512238,1252.1213846206665,1252.2668747901917,1252.2668747901917,1252.2668747901917,1252.2668747901917,1252.2668747901917,1252.2668747901917,1252.2668747901917,1254.0004739761353,1,1.8751780986785889,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
72,72,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.7139050960540771,None,,,,,2,0,2,0,0,72,72,21,1254.0197041034698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,252,0,261,260,-287,1254.001960992813,1254.002043247223,1254.005355834961,1254.0197041034698,1254.1599411964417,1254.1599411964417,1254.1599411964417,1254.1599411964417,1254.1599411964417,1254.1599411964417,1254.1599411964417,1255.7382199764252,3,1.7139050960540771,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
