thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
186,186,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.0987279415130615,None,,,,,1,0,1,0,0,186,186,119,602.3183994293213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,-9,0,-254,266,5,602.2997148036957,602.2997896671295,602.3030796051025,602.3183994293213,602.4555191993713,602.4555191993713,602.4555191993713,602.4555191993713,602.4555191993713,602.4555191993713,602.4555191993713,603.4244840145111,3,1.0987279415130615,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
187,187,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7431466579437256,None,,,,,1,0,1,0,0,187,187,204,603.441241979599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65675470616466,157.01456516877514,195.3958271237821,195.3958271237821,102.80590743099589,130.8264475887072,1.0,1.1,-752,263,-480,252,-221,269,603.4262895584106,603.4263665676117,603.4296417236328,603.441241979599,603.5907647609711,603.5907647609711,603.5907647609711,603.5907647609711,603.5907647609711,603.5907647609711,603.5907647609711,604.1957011222839,2,0.7431466579437256,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
188,188,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1124372482299805,None,,,,,1,0,1,0,0,188,188,173,604.2160086631775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3854914133301,85.3854914133301,66.35498610684613,57.72179311077989,73.40461141791968,66.47287118863909,4.0,4.2,-168,-14,0,-264,158,-11,604.1975085735321,604.1975872516632,604.2004261016846,604.2160086631775,604.3586237430573,604.3586237430573,604.3586237430573,604.3586237430573,604.3586237430573,604.3586237430573,604.3586237430573,605.3402125835419,1,1.1124372482299805,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
189,189,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.573502779006958,None,,,,,1,0,1,0,0,189,189,7,605.3551042079926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,260,0,257,258,-263,605.3416571617126,605.3417317867279,605.3446269035339,605.3551042079926,605.5066781044006,605.5066781044006,605.5066781044006,605.5066781044006,605.5066781044006,605.5066781044006,605.5066781044006,606.9442057609558,3,1.573502779006958,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
190,190,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,1.568582534790039,None,,,,,1,0,1,0,0,190,190,87,606.959879398346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,268,0,-1,222,-283,606.9459226131439,606.9460217952728,606.9495069980621,606.959879398346,607.1095116138458,607.1095116138458,607.1095116138458,607.1095116138458,607.1095116138458,607.1095116138458,607.1095116138458,608.545163154602,2,1.568582534790039,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
191,191,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.6480202674865723,None,,,,,1,0,1,0,0,191,191,138,608.5609092712402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.56670655915778,172.64499129190477,82.38110471381026,60.3062769421957,192.5681349233349,187.4648781944623,4.0,4.2,-212,14,0,-289,220,9,608.5470957756042,608.54722905159,608.5505378246307,608.5609092712402,608.7098939418793,608.7098939418793,608.7098939418793,608.7098939418793,608.7098939418793,608.7098939418793,608.7098939418793,609.2260115146637,3,0.6480202674865723,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
192,192,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0553028583526611,None,,,,,1,0,1,0,0,192,192,137,609.2413830757141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.47042908146508,110.99400185452441,141.94640723420324,96.93219443665106,191.18420835667496,100.1261849858843,4.0,4.2,-200,-16,0,-276,195,-6,609.2276904582977,609.2277665138245,609.2311298847198,609.2413830757141,609.3939912319183,609.3939912319183,609.3939912319183,609.3939912319183,609.3939912319183,609.3939912319183,609.3939912319183,610.3087735176086,3,1.0553028583526611,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
193,193,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7873208522796631,None,,,,,1,0,1,0,0,193,193,166,610.3252139091492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.66298597586223,94.83991720626888,60.4936904589246,153.2256775182066,182.25797859135866,154.04993984469183,3.0,3.2,-220,-257,0,6,250,255,610.310494184494,610.310569524765,610.3137917518616,610.3252139091492,610.4769058227539,610.4769058227539,610.4769058227539,610.4769058227539,610.4769058227539,610.4769058227539,610.4769058227539,611.1268923282623,3,0.7873208522796631,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
194,194,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,0.8356781005859375,None,,,,,1,0,1,0,0,194,194,65,611.1408295631409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-276,0,12,258,-267,611.1283903121948,611.1284651756287,611.1317522525787,611.1408295631409,611.2961530685425,611.2961530685425,611.2961530685425,611.2961530685425,611.2961530685425,611.2961530685425,611.2961530685425,611.9815237522125,3,0.8356781005859375,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
195,195,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.3696165084838867,None,,,,,1,0,1,0,0,195,195,102,611.9989612102509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.1,-671,266,-480,263,-278,267,611.9830243587494,611.9831006526947,611.9859533309937,611.9989612102509,612.1443891525269,612.1443891525269,612.1443891525269,612.1443891525269,612.1443891525269,612.1443891525269,612.1443891525269,613.3776278495789,1,1.3696165084838867,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
196,196,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0704991817474365,None,,,,,1,0,1,0,0,196,196,177,613.3945791721344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.86314470436827,98.86314470436827,91.32616813131558,86.68373718898181,93.69840605600197,94.72547199390361,2.1,2.11,-189,284,0,262,187,-264,613.3794453144073,613.3795237541199,613.3835365772247,613.3945791721344,613.547914981842,613.547914981842,613.547914981842,613.547914981842,613.547914981842,613.547914981842,613.547914981842,614.4803938865662,1,1.0704991817474365,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
197,197,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.8400163650512695,None,,,,,1,0,1,0,0,197,197,125,614.4971213340759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,126,162,163,128,62,4.0,4.2,-240,-13,0,-258,208,16,614.4825427532196,614.4826219081879,614.485945224762,614.4971213340759,614.6440236568451,614.6440236568451,614.6440236568451,614.6440236568451,614.6440236568451,614.6440236568451,614.6440236568451,615.3450989723206,2,0.8400163650512695,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
198,198,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9028134346008301,None,,,,,1,0,1,0,0,198,198,168,615.3617532253265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5048522567046,125.28674196299052,99.97124929417714,152.49146270040757,139.87615046722482,114.36150291338504,4.0,4.1,-235,-269,0,-8,229,-276,615.3470432758331,615.3471245765686,615.3511235713959,615.3617532253265,615.5096733570099,615.5096733570099,615.5096733570099,615.5096733570099,615.5096733570099,615.5096733570099,615.5096733570099,616.2783634662628,1,0.9028134346008301,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
199,199,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.850726842880249,None,,,,,1,0,1,0,0,199,199,206,616.2937364578247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.27223375559643,150.27223375559643,118.21837832720033,127.60103686533304,83.90468012707268,59.40001034684786,2.1,2.11,-235,290,0,272,190,-267,616.2801730632782,616.2802505493164,616.2834799289703,616.2937364578247,616.4450175762177,616.4450175762177,616.4450175762177,616.4450175762177,616.4450175762177,616.4450175762177,616.4450175762177,617.1621816158295,1,0.850726842880249,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
200,200,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,0.7026805877685547,None,,,,,1,0,1,0,0,200,200,74,617.1780438423157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.1,-198,258,0,9,160,-261,617.1637415885925,617.1638417243958,617.1677675247192,617.1780438423157,617.3297941684723,617.3297941684723,617.3297941684723,617.3297941684723,617.3297941684723,617.3297941684723,617.3297941684723,617.8961451053619,3,0.7026805877685547,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
201,201,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1687753200531006,None,,,,,1,0,1,0,0,201,201,181,617.911943435669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.81151627578983,61.368091614414425,131.00753546604906,131.00753546604906,128.57053494530004,112.32054443414495,2.1,2.12,-192,-277,0,-276,218,254,617.8981761932373,617.8982520103455,617.901611328125,617.911943435669,618.0622162818909,618.0622162818909,618.0622162818909,618.0622162818909,618.0622162818909,618.0622162818909,618.0622162818909,619.0970335006714,3,1.1687753200531006,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
202,202,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9515514373779297,None,,,,,1,0,1,0,0,202,202,187,619.1128993034363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.81017599092911,91.21280945916676,90.17304442757879,83.07469205708037,156.3035994467558,156.3035994467558,2.1,2.12,-183,-267,0,-254,216,289,619.0988857746124,619.0989880561829,619.1020526885986,619.1128993034363,619.2637000083923,619.2637000083923,619.2637000083923,619.2637000083923,619.2637000083923,619.2637000083923,619.2637000083923,620.0821328163147,3,0.9515514373779297,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
203,203,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.6563425064086914,None,,,,,1,0,1,0,0,203,203,126,620.0999031066895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,64,88,102,182,143,1.0,1.2,-179,-8,0,9,218,-7,620.0841946601868,620.0842714309692,620.0873839855194,620.0999031066895,620.2457401752472,620.2457401752472,620.2457401752472,620.2457401752472,620.2457401752472,620.2457401752472,620.2457401752472,620.7599844932556,3,0.6563425064086914,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
204,204,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2805249691009521,None,,,,,1,0,1,0,0,204,204,209,620.7766532897949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22623264437712,122.46963484085639,134.7891018084728,134.7891018084728,118.23226630049228,115.10060289190726,3.0,3.1,-225,253,0,13,221,-277,620.761712551117,620.7617881298065,620.7646415233612,620.7766532897949,620.9136316776276,620.9136316776276,620.9136316776276,620.9136316776276,620.9136316776276,620.9136316776276,620.9136316776276,622.0657820701599,2,1.2805249691009521,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
205,205,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8741791248321533,None,,,,,1,0,1,0,0,205,205,191,622.0863826274872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9397185560751,69.94104435011941,71.8117063464176,59.04346578399922,77.24718360702713,77.24718360702713,1.0,1.2,-160,-2,0,-7,164,1,622.0675570964813,622.0676372051239,622.0705940723419,622.0863826274872,622.2272942066193,622.2272942066193,622.2272942066193,622.2272942066193,622.2272942066193,622.2272942066193,622.2272942066193,622.9653811454773,3,0.8741791248321533,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
206,206,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.7824192047119141,None,,,,,1,0,1,0,0,206,206,123,622.9859807491302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,105,125,65,126,199,2.1,2.11,-181,277,0,271,228,-265,622.9674363136292,622.967517375946,622.9704151153564,622.9859807491302,623.1315157413483,623.1315157413483,623.1315157413483,623.1315157413483,623.1315157413483,623.1315157413483,623.1315157413483,623.7787880897522,3,0.7824192047119141,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
207,207,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.4465749263763428,None,,,,,1,0,1,0,0,207,207,31,623.794319152832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,287,0,278,258,-257,623.7803049087524,623.7803783416748,623.7832021713257,623.794319152832,623.9347553253174,623.9347553253174,623.9347553253174,623.9347553253174,623.9347553253174,623.9347553253174,623.9347553253174,625.2486441135406,3,1.4465749263763428,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
208,208,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.0878071784973145,None,,,,,1,0,1,0,0,208,208,45,625.26455950737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,262,0,255,260,-276,625.2502233982086,625.2503015995026,625.2536852359772,625.26455950737,625.4124274253845,625.4124274253845,625.4124274253845,625.4124274253845,625.4124274253845,625.4124274253845,625.4124274253845,626.3641228675842,3,1.0878071784973145,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
209,209,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9964723587036133,None,,,,,1,0,1,0,0,209,209,208,626.3804242610931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.42881200756497,89.85308989750592,143.30987742155958,143.30987742155958,91.69577008941448,134.10644848953598,1.0,1.3,267,-266,480,-286,715,-263,626.3657910823822,626.3658871650696,626.3687977790833,626.3804242610931,626.5298223495483,626.5298223495483,626.5298223495483,626.5298223495483,626.5298223495483,626.5298223495483,626.5298223495483,627.3846871852875,2,0.9964723587036133,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
1,0,1,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4460175037384,627.461790561676,642.3853194713593,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
0,0,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,6.234715938568115,None,,,,,2,0,2,0,0,0,0,72,642.4624671936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.2,-198,13,0,12,160,-4,642.4453616142273,642.4454164505005,642.4474594593048,642.4624671936035,642.6062655448914,642.6062655448914,642.6062655448914,642.6062655448914,642.6062655448914,642.6062655448914,642.6062655448914,648.7032887935638,3,6.234715938568115,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
1,1,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,0.8336977958679199,None,,,,,2,0,2,0,0,1,1,100,648.7191462516785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.1,-191,-266,0,-9,198,-272,648.7049164772034,648.7049980163574,648.7082605361938,648.7191462516785,648.872389793396,648.872389793396,648.872389793396,648.872389793396,648.872389793396,648.872389793396,648.872389793396,649.5549256801605,2,0.8336977958679199,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.8652017116546631,None,,,,,2,0,2,0,0,2,2,148,649.5753135681152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.1118753133053,178.1685951410638,70.55977168910235,166.02384425359506,113.60359891270764,118.8192514668028,2.1,2.11,-268,282,0,290,238,-281,649.5566005706787,649.5566763877869,649.559600353241,649.5753135681152,649.7239232063293,649.7239232063293,649.7239232063293,649.7239232063293,649.7239232063293,649.7239232063293,649.7239232063293,650.4555673599243,1,0.8652017116546631,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.809490442276001,None,,,,,2,0,2,0,0,3,3,146,650.4710066318512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.67316032555134,63.05425085441597,80.14654992299387,75.84347673848923,193.47943994875513,107.97218610102013,2.1,2.12,-165,-254,0,-281,188,278,650.457275390625,650.4573509693146,650.4607770442963,650.4710066318512,650.622190952301,650.622190952301,650.622190952301,650.622190952301,650.622190952301,650.622190952301,650.622190952301,651.282722234726,2,0.809490442276001,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8414926528930664,None,,,,,2,0,2,0,0,4,4,207,651.3038659095764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12600295537915,164.03192700756708,124.3175872458739,118.58825659622732,177.65195539734884,177.65195539734884,3.0,3.2,-237,-256,0,17,244,266,651.2846956253052,651.2847731113434,651.2880275249481,651.3038659095764,651.4377772808075,651.4377772808075,651.4377772808075,651.4377772808075,651.4377772808075,651.4377772808075,651.4377772808075,652.153174161911,3,0.8414926528930664,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.486121416091919,None,,,,,2,0,2,0,0,5,5,163,652.170755147934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.64930759602188,182.67709306654723,66.59324065979641,176.93997192493453,185.63157460082104,93.38081083318268,2.2,2.21,-276,-281,0,272,231,279,652.1548504829407,652.1549382209778,652.157790184021,652.170755147934,652.3058304786682,652.3058304786682,652.3058304786682,652.3058304786682,652.3058304786682,652.3058304786682,652.3058304786682,653.6755833625793,1,1.486121416091919,None,,,,,,,,,,,,,,,,,,87,1,2025-02-24_10h58.19.856,comp,2024.2.4,57.959354008702945,2025-02-24 10h58.39.260728 -0500,
