thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,3.354714870452881,None,,,,,0,0,0,0,0,6,6,21,137.76633429527283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,254,0,282,260,-257,137.74803924560547,137.74811339378357,137.75107789039612,137.76633429527283,137.90486407279968,137.90486407279968,137.90486407279968,137.90486407279968,137.90486407279968,137.90486407279968,137.90486407279968,141.13844895362854,3,3.354714870452881,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.0545992851257324,None,,,,,0,0,0,0,0,7,7,188,141.154381275177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.67745781526337,83.67745781526337,83.07064458927624,58.542450312974275,66.67361034543663,80.56315138030865,4.0,4.1,-167,-263,0,15,166,-274,141.14051151275635,141.1405951976776,141.14407444000244,141.154381275177,141.30777597427368,141.30777597427368,141.30777597427368,141.30777597427368,141.30777597427368,141.30777597427368,141.30777597427368,144.22532844543457,1,3.0545992851257324,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
8,8,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,3.085792064666748,None,,,,,0,0,0,0,0,8,8,16,144.2442729473114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-284,0,-272,198,278,144.22694730758667,144.22703576087952,144.23038482666016,144.2442729473114,144.38957166671753,144.38957166671753,144.38957166671753,144.38957166671753,144.38957166671753,144.38957166671753,144.38957166671753,147.33691477775574,1,3.085792064666748,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.742871046066284,None,,,,,0,0,0,0,0,9,9,140,147.35416984558105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.1376351744945,124.21813873794197,121.64741574147946,162.32284248289588,77.75529780315927,132.08645706402126,4.0,4.1,-239,-255,0,3,243,-266,147.33870244026184,147.33881282806396,147.34210920333862,147.35416984558105,147.50594973564148,147.50594973564148,147.50594973564148,147.50594973564148,147.50594973564148,147.50594973564148,147.50594973564148,151.11333203315735,1,3.742871046066284,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.08089017868042,None,,,,,0,0,0,0,0,10,10,197,151.12822365760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.39172301488307,160.71148028787792,102.02718275245535,118.14943583639024,179.32260274397683,179.32260274397683,2.1,2.11,-235,255,0,263,245,-264,151.1150095462799,151.11508464813232,151.11789631843567,151.12822365760803,151.27520203590393,151.27520203590393,151.27520203590393,151.27520203590393,151.27520203590393,151.27520203590393,151.27520203590393,154.21450519561768,3,3.08089017868042,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.7142016887664795,None,,,,,0,0,0,0,0,11,11,183,154.23058009147644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.71042008744405,102.41228373117208,77.09812787756216,97.96199303208414,117.45663438806119,117.45663438806119,1.0,1.3,284,-256,480,-285,684,-282,154.2163121700287,154.21638751029968,154.21961903572083,154.23058009147644,154.37430596351624,154.37430596351624,154.37430596351624,154.37430596351624,154.37430596351624,154.37430596351624,154.37430596351624,156.9484601020813,3,2.7142016887664795,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
12,12,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.8185904026031494,None,,,,,0,0,0,0,0,12,12,139,156.95875573158264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.87442411223446,194.4914982940477,100.57852567957909,116.66200049033563,96.10937328329581,105.97077756957027,4.0,4.1,-252,-267,0,1,207,-250,156.94895768165588,156.94897627830505,156.94972109794617,156.95875573158264,157.11233711242676,157.11233711242676,157.11233711242676,157.11233711242676,157.11233711242676,157.11233711242676,157.11233711242676,159.7967746257782,1,2.8185904026031494,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.71427059173584,None,,,,,0,0,0,0,0,13,13,208,159.81521940231323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.18107978860333,62.84909843505401,64.85792734036545,64.85792734036545,63.373068242646816,59.29002909446297,1.0,1.1,-640,270,-480,281,-322,280,159.79902124404907,159.79912304878235,159.8024456501007,159.81521940231323,159.96105885505676,159.96105885505676,159.96105885505676,159.96105885505676,159.96105885505676,159.96105885505676,159.96105885505676,163.53329706192017,2,3.71427059173584,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
14,14,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,4.480505704879761,None,,,,,0,0,0,0,0,14,14,55,163.5530068874359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.3,251,-259,480,-276,738,-267,163.5347499847412,163.53482723236084,163.53767919540405,163.5530068874359,163.69656562805176,163.69656562805176,163.69656562805176,163.69656562805176,163.69656562805176,163.69656562805176,163.69656562805176,168.0359764099121,2,4.480505704879761,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
15,15,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,2.8354504108428955,None,,,,,0,0,0,0,0,15,15,17,168.05356788635254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,276,0,265,260,-275,168.03745245933533,168.03753232955933,168.04045009613037,168.05356788635254,168.19739413261414,168.19739413261414,168.19739413261414,168.19739413261414,168.19739413261414,168.19739413261414,168.19739413261414,170.90646624565125,1,2.8354504108428955,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
16,16,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,6.854182004928589,None,,,,,0,0,0,0,0,16,16,99,170.92358422279358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.2,-258,-268,0,0,260,253,170.9079625606537,170.90804028511047,170.91087198257446,170.92358422279358,171.06438374519348,171.06438374519348,171.06438374519348,171.06438374519348,171.06438374519348,171.06438374519348,171.06438374519348,177.78050684928894,1,6.854182004928589,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
17,17,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,4.747979164123535,None,,,,,0,0,0,0,0,17,17,27,177.79702997207642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-284,0,-256,258,279,177.78199291229248,177.78206944465637,177.78490138053894,177.79702997207642,177.9393584728241,177.9393584728241,177.9393584728241,177.9393584728241,177.9393584728241,177.9393584728241,177.9393584728241,182.55478954315186,2,4.747979164123535,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
18,18,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.3266785144805908,None,,,,,0,0,0,0,0,18,18,97,182.57102036476135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.1,-738,290,-480,273,-220,254,182.55652141571045,182.55659914016724,182.5594789981842,182.57102036476135,182.7180004119873,182.7180004119873,182.7180004119873,182.7180004119873,182.7180004119873,182.7180004119873,182.7180004119873,183.90533661842346,1,1.3266785144805908,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
19,19,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,4.749780178070068,None,,,,,0,0,0,0,0,19,19,107,183.92352318763733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-258,0,4,266,-264,183.90688681602478,183.90699434280396,183.91031527519226,183.92352318763733,184.06889033317566,184.06889033317566,184.06889033317566,184.06889033317566,184.06889033317566,184.06889033317566,184.06889033317566,188.68756103515625,1,4.749780178070068,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
20,20,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.794884443283081,None,,,,,0,0,0,0,0,20,20,64,188.70288133621216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,-5,0,-260,191,-7,188.68904948234558,188.689124584198,188.69257807731628,188.70288133621216,188.84390711784363,188.84390711784363,188.84390711784363,188.84390711784363,188.84390711784363,188.84390711784363,188.84390711784363,191.50497674942017,3,2.794884443283081,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
21,21,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.5201287269592285,None,,,,,0,0,0,0,0,21,21,95,191.52100706100464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,-11,0,-269,229,-19,191.50652360916138,191.50660228729248,191.5099847316742,191.52100706100464,191.67548298835754,191.67548298835754,191.67548298835754,191.67548298835754,191.67548298835754,191.67548298835754,191.67548298835754,194.05603790283203,1,2.5201287269592285,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.697906255722046,None,,,,,0,0,0,0,0,22,22,152,194.07147526741028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.20242002231127,85.6004128312864,73.83068801668537,170.41255559655178,110.23055575539173,171.0665917491923,4.0,4.1,-224,-270,0,11,267,-282,194.05779099464417,194.05788564682007,194.0611765384674,194.07147526741028,194.22048377990723,194.22048377990723,194.22048377990723,194.22048377990723,194.22048377990723,194.22048377990723,194.22048377990723,195.78783464431763,3,1.697906255722046,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
23,23,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,3.961937189102173,None,,,,,0,0,0,0,0,23,23,30,195.80773663520813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-284,0,-273,191,288,195.7893934249878,195.78946805000305,195.79252076148987,195.80773663520813,195.95572686195374,195.95572686195374,195.95572686195374,195.95572686195374,195.95572686195374,195.95572686195374,195.95572686195374,199.77770566940308,2,3.961937189102173,None,,,,,,,,,,,,,,,,,,123,2,2025-02-26_11h25.24.852,comp,2024.2.4,56.34438242623303,2025-02-26 11h25.45.369575 -0500,
