thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
25,25,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.9856288433074951,None,,,,,2,0,2,0,0,25,25,33,2150.933404445648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-269,0,-271,222,252,2150.918639421463,2150.9187235832214,2150.9218928813934,2150.933404445648,2151.084634065628,2151.084634065628,2151.084634065628,2151.084634065628,2151.084634065628,2151.084634065628,2151.084634065628,2152.9296872615814,1,1.9856288433074951,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
26,26,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.160515308380127,None,,,,,2,0,2,0,0,26,26,72,2152.950190782547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.3,282,-284,480,-264,640,-265,2152.9313752651215,2152.9314625263214,2152.934432029724,2152.950190782547,2153.095659971237,2153.095659971237,2153.095659971237,2153.095659971237,2153.095659971237,2153.095659971237,2153.095659971237,2155.128939151764,1,2.160515308380127,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
27,27,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1097056865692139,None,,,,,2,0,2,0,0,27,27,199,2155.145188808441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.43116731047795,149.43116731047795,80.287905842507,146.68869505616186,79.32739293864867,82.2720010793213,2.1,2.11,-244,270,0,271,210,-276,2155.1307423114777,2155.1308159828186,2155.134867668152,2155.145188808441,2155.296228170395,2155.296228170395,2155.296228170395,2155.296228170395,2155.296228170395,2155.296228170395,2155.296228170395,2156.2735266685486,1,1.1097056865692139,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
28,28,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1058382987976074,None,,,,,2,0,2,0,0,28,28,193,2156.2928836345673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.52438890489043,79.55072852584499,115.49970930979924,115.49970930979924,89.06342563245929,101.89818657859078,2.1,2.12,-194,-253,0,-260,205,286,2156.2755119800568,2156.2756156921387,2156.2787969112396,2156.2928836345673,2156.430066347122,2156.430066347122,2156.430066347122,2156.430066347122,2156.430066347122,2156.430066347122,2156.430066347122,2157.415849208832,2,1.1058382987976074,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
29,29,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.21455717086792,None,,,,,2,0,2,0,0,29,29,182,2157.4321830272675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.2760382070476,154.2760382070476,146.75143431112437,129.8672744333583,71.1643752805204,113.58263995986167,2.1,2.12,-238,-254,0,-261,218,267,2157.4178762435913,2157.4179537296295,2157.4214742183685,2157.4321830272675,2157.5787699222565,2157.5787699222565,2157.5787699222565,2157.5787699222565,2157.5787699222565,2157.5787699222565,2157.5787699222565,2158.661763191223,1,1.21455717086792,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
30,30,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9461619853973389,None,,,,,2,0,2,0,0,30,30,184,2158.678011894226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96893277372988,116.26337455958858,129.44169970385184,129.44169970385184,119.58388652979932,74.09148157116036,2.1,2.11,-219,264,0,255,198,-285,2158.6636884212494,2158.6637632846832,2158.666875600815,2158.678011894226,2158.8303456306458,2158.8303456306458,2158.8303456306458,2158.8303456306458,2158.8303456306458,2158.8303456306458,2158.8303456306458,2159.629951238632,2,0.9461619853973389,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
31,31,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.3916878700256348,None,,,,,2,0,2,0,0,31,31,85,2159.647933483124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-266,480,-256,702,-260,2159.6315150260925,2159.6316196918488,2159.6349000930786,2159.647933483124,2159.7965602874756,2159.7965602874756,2159.7965602874756,2159.7965602874756,2159.7965602874756,2159.7965602874756,2159.7965602874756,2162.048947095871,1,2.3916878700256348,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0697641372680664,None,,,,,2,0,2,0,0,32,32,131,2162.0651433467865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.60728182952084,99.76342320528383,156.96087878848644,168.16519159071328,177.79425427273475,65.68806047364896,4.0,4.2,-230,-5,0,-281,213,-1,2162.0507555007935,2162.050903558731,2162.054267168045,2162.0651433467865,2162.2137644290924,2162.2137644290924,2162.2137644290924,2162.2137644290924,2162.2137644290924,2162.2137644290924,2162.2137644290924,2163.1494414806366,2,1.0697641372680664,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
33,33,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,10.801652908325195,None,,,,,2,0,2,0,0,33,33,177,2163.1658442020416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.48264420058402,57.195445190629165,58.79343251461847,58.071038945680264,59.33724317251769,59.33724317251769,3.0,3.1,-154,265,0,17,155,-287,2163.1514508724213,2163.1515526771545,2163.154842853546,2163.1658442020416,2163.3160095214844,2163.3160095214844,2163.3160095214844,2163.3160095214844,2163.3160095214844,2163.3160095214844,2163.3160095214844,2173.977269887924,3,10.801652908325195,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
34,34,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.3310084342956543,None,,,,,2,0,2,0,0,34,34,77,2173.997370481491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-260,0,18,222,-261,2173.9787578582764,2173.978831768036,2173.981691837311,2173.997370481491,2174.1362421512604,2174.1362421512604,2174.1362421512604,2174.1362421512604,2174.1362421512604,2174.1362421512604,2174.1362421512604,2176.3355700969696,1,2.3310084342956543,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
35,35,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9173440933227539,None,,,,,2,0,2,0,0,35,35,148,2176.3536241054535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.30332724281567,189.8266325994,167.46505178549947,61.18662264165724,157.9701835912988,59.43934635471781,3.0,3.2,-222,-261,0,-19,156,274,2176.3372836112976,2176.337364912033,2176.340473651886,2176.3536241054535,2176.5026619434357,2176.5026619434357,2176.5026619434357,2176.5026619434357,2176.5026619434357,2176.5026619434357,2176.5026619434357,2177.2871758937836,1,0.9173440933227539,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
36,36,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.180629253387451,None,,,,,2,0,2,0,0,36,36,20,2177.3066234588623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-279,0,-259,198,285,2177.2887206077576,2177.2888095378876,2177.2919585704803,2177.3066234588623,2177.4538259506226,2177.4538259506226,2177.4538259506226,2177.4538259506226,2177.4538259506226,2177.4538259506226,2177.4538259506226,2179.503322839737,1,2.180629253387451,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
37,37,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0642716884613037,None,,,,,2,0,2,0,0,37,37,152,2179.518811941147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.2517889210549,98.56142106449437,142.7692898181458,117.6885168818658,152.17392594743174,187.78519155217467,2.2,2.22,-204,283,0,-260,249,-274,2179.5050354003906,2179.505115032196,2179.508492231369,2179.518811941147,2179.6769037246704,2179.6769037246704,2179.6769037246704,2179.6769037246704,2179.6769037246704,2179.6769037246704,2179.6769037246704,2180.6022465229034,3,1.0642716884613037,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
38,38,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,6.940733909606934,None,,,,,2,0,2,0,0,38,38,167,2180.618292570114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.31447879828897,164.48082185352516,157.1330003587704,160.16599141836784,176.92720090926892,140.00675318392672,2.2,2.22,-258,280,0,-250,246,-288,2180.6039655208588,2180.6040444374084,2180.6070880889893,2180.618292570114,2180.754140138626,2180.754140138626,2180.754140138626,2180.754140138626,2180.754140138626,2180.754140138626,2180.754140138626,2187.5729603767395,2,6.940733909606934,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
39,39,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.1754648685455322,None,,,,,2,0,2,0,0,39,39,4,2187.591523885727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-260,0,-266,191,261,2187.574598789215,2187.574675321579,2187.5785059928894,2187.591523885727,2187.743863582611,2187.743863582611,2187.743863582611,2187.743863582611,2187.743863582611,2187.743863582611,2187.743863582611,2189.7775177955627,3,2.1754648685455322,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
40,40,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.484377861022949,None,,,,,2,0,2,0,0,40,40,173,2189.794887304306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38784822818428,75.38784822818428,60.47896041910631,68.58582839444105,68.83378188507982,57.194024751233336,2.2,2.21,-168,-285,0,279,159,270,2189.7795996665955,2189.7796812057495,2189.7831151485443,2189.794887304306,2189.9438214302063,2189.9438214302063,2189.9438214302063,2189.9438214302063,2189.9438214302063,2189.9438214302063,2189.9438214302063,2192.298347711563,1,2.484377861022949,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
41,41,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,3.3474113941192627,None,,,,,2,0,2,0,0,41,41,44,2192.315596818924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-261,0,-254,198,281,2192.299882411957,2192.299959421158,2192.3028631210327,2192.315596818924,2192.4568355083466,2192.4568355083466,2192.4568355083466,2192.4568355083466,2192.4568355083466,2192.4568355083466,2192.4568355083466,2195.6739168167114,1,3.3474113941192627,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
42,42,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.5495567321777344,None,,,,,2,0,2,0,0,42,42,118,2195.68950343132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.2,-164,14,0,-271,202,-12,2195.675429582596,2195.6755089759827,2195.678738594055,2195.68950343132,2195.8429663181305,2195.8429663181305,2195.8429663181305,2195.8429663181305,2195.8429663181305,2195.8429663181305,2195.8429663181305,2197.2509994506836,3,1.5495567321777344,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
43,43,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.9787955284118652,None,,,,,2,0,2,0,0,43,43,103,2197.268182992935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.3,222,-284,480,-273,746,-287,2197.2526359558105,2197.2527611255646,2197.256064891815,2197.268182992935,2197.4092218875885,2197.4092218875885,2197.4092218875885,2197.4092218875885,2197.4092218875885,2197.4092218875885,2197.4092218875885,2200.2609100341797,2,2.9787955284118652,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
44,44,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.973410129547119,None,,,,,2,0,2,0,0,44,44,19,2200.2822630405426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-285,0,-277,266,263,2200.262435913086,2200.2625110149384,2200.2658653259277,2200.2822630405426,2200.4269545078278,2200.4269545078278,2200.4269545078278,2200.4269545078278,2200.4269545078278,2200.4269545078278,2200.4269545078278,2203.258410215378,2,2.973410129547119,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
45,45,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,6.756293535232544,None,,,,,2,0,2,0,0,45,45,9,2203.274955511093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-271,0,-252,222,266,2203.2600524425507,2203.2601313591003,2203.263423681259,2203.274955511093,2203.427127599716,2203.427127599716,2203.427127599716,2203.427127599716,2203.427127599716,2203.427127599716,2203.427127599716,2210.047478199005,1,6.756293535232544,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
46,46,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,2.0240373611450195,None,,,,,2,0,2,0,0,46,46,1,2210.0631964206696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-261,0,-253,258,285,2210.049097299576,2210.0491755008698,2210.052813768387,2210.0631964206696,2210.219434261322,2210.219434261322,2210.219434261322,2210.219434261322,2210.219434261322,2210.219434261322,2210.219434261322,2212.1039700508118,2,2.0240373611450195,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
47,47,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.1922953128814697,None,,,,,2,0,2,0,0,47,47,114,2212.119658470154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.1,-644,280,-480,252,-278,256,2212.105460166931,2212.1055583953857,2212.108452320099,2212.119658470154,2212.262747526169,2212.262747526169,2212.262747526169,2212.262747526169,2212.262747526169,2212.262747526169,2212.262747526169,2214.3155694007874,3,2.1922953128814697,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
48,48,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.6513655185699463,None,,,,,2,0,2,0,0,48,48,101,2214.332098007202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-262,0,5,260,-266,2214.317061662674,2214.3171377182007,2214.3204782009125,2214.332098007202,2214.4833528995514,2214.4833528995514,2214.4833528995514,2214.4833528995514,2214.4833528995514,2214.4833528995514,2214.4833528995514,2216.0018634796143,2,1.6513655185699463,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
49,49,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.3499021530151367,None,,,,,2,0,2,0,0,49,49,161,2216.0175082683563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.16251340120272,140.8703228562083,183.88676430179936,85.38702244539996,146.22341373639003,64.8147202971055,1.0,1.2,-209,-7,0,9,171,-18,2216.0036165714264,2216.0036931037903,2216.007130384445,2216.0175082683563,2216.163181066513,2216.163181066513,2216.163181066513,2216.163181066513,2216.163181066513,2216.163181066513,2216.163181066513,2218.3698377609253,2,2.3499021530151367,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
50,50,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.062070608139038,None,,,,,2,0,2,0,0,50,50,41,2218.3859593868256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-277,0,-281,260,273,2218.371398448944,2218.371476650238,2218.374336719513,2218.3859593868256,2218.5324001312256,2218.5324001312256,2218.5324001312256,2218.5324001312256,2218.5324001312256,2218.5324001312256,2218.5324001312256,2220.4542467594147,2,2.062070608139038,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
51,51,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1127960681915283,None,,,,,2,0,2,0,0,51,51,202,2220.4705963134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9368056256078,175.9368056256078,82.94482849872445,59.842547148101666,83.1580561281813,135.9405215097974,1.0,1.2,-214,-7,0,18,194,-11,2220.4561710357666,2220.456253528595,2220.4597537517548,2220.4705963134766,2220.6152005195618,2220.6152005195618,2220.6152005195618,2220.6152005195618,2220.6152005195618,2220.6152005195618,2220.6152005195618,2221.5995841026306,1,1.1127960681915283,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
52,52,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.0729308128356934,None,,,,,2,0,2,0,0,52,52,63,2221.6146223545074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.2,-260,-282,0,-10,258,275,2221.601058483124,2221.601138353348,2221.604245662689,2221.6146223545074,2221.765480995178,2221.765480995178,2221.765480995178,2221.765480995178,2221.765480995178,2221.765480995178,2221.765480995178,2223.7019164562225,2,2.0729308128356934,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
53,53,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.3862195014953613,None,,,,,2,0,2,0,0,53,53,45,2223.717490673065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,279,0,261,260,-269,2223.7034244537354,2223.7035009860992,2223.7070410251617,2223.717490673065,2223.870010137558,2223.870010137558,2223.870010137558,2223.870010137558,2223.870010137558,2223.870010137558,2223.870010137558,2226.114808320999,3,2.3862195014953613,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
54,54,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5844390392303467,None,,,,,2,0,2,0,0,54,54,195,2226.1354734897614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.25477698578894,98.25477698578894,79.88609014849003,83.75389779450138,90.84642591894772,90.23737330641525,2.2,2.22,-187,276,0,-258,183,-254,2226.116715192795,2226.1167953014374,2226.1197175979614,2226.1354734897614,2226.270724773407,2226.270724773407,2226.270724773407,2226.270724773407,2226.270724773407,2226.270724773407,2226.270724773407,2227.7280547618866,1,1.5844390392303467,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
