thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.289572238922119,None,,,,,0,0,0,0,0,6,6,133,63.86027264595032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9280919774433,91.65371114179032,110.91709612963574,135.11364259569604,119.8242962102234,176.69817150983278,1.0,1.3,271,-255,480,-254,732,-272,63.84174680709839,63.84182548522949,63.845165491104126,63.86027264595032,63.99713969230652,63.99713969230652,63.99713969230652,63.99713969230652,63.99713969230652,63.99713969230652,63.99713969230652,66.15806245803833,3,2.289572238922119,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8296921253204346,None,,,,,0,0,0,0,0,7,7,136,66.17551326751709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.20005337636536,186.15066552002028,68.68101897266078,57.98042377984958,173.951405175731,91.19378268873432,2.2,2.22,-218,271,0,-260,171,-277,66.1600399017334,66.16014885902405,66.16381859779358,66.17551326751709,66.32348799705505,66.32348799705505,66.32348799705505,66.32348799705505,66.32348799705505,66.32348799705505,66.32348799705505,68.02278208732605,3,1.8296921253204346,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
8,8,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,5.933533668518066,None,,,,,0,0,0,0,0,8,8,25,68.03971433639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,284,0,264,258,-261,68.02452731132507,68.0246365070343,68.0283534526825,68.03971433639526,68.19198560714722,68.19198560714722,68.19198560714722,68.19198560714722,68.19198560714722,68.19198560714722,68.19198560714722,73.97700762748718,3,5.933533668518066,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
9,9,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.410919427871704,None,,,,,0,0,0,0,0,9,9,96,73.99461245536804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,278,-480,289,-282,262,73.97854971885681,73.97862601280212,73.98154306411743,73.99461245536804,74.14294981956482,74.14294981956482,74.14294981956482,74.14294981956482,74.14294981956482,74.14294981956482,74.14294981956482,75.40897178649902,2,1.410919427871704,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
10,10,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.2125115394592285,None,,,,,0,0,0,0,0,10,10,120,75.42575979232788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,172,64,126,90,100,2.1,2.12,-245,-269,0,-271,209,277,75.41085505485535,75.41093182563782,75.41406536102295,75.42575979232788,75.57442712783813,75.57442712783813,75.57442712783813,75.57442712783813,75.57442712783813,75.57442712783813,75.57442712783813,76.64497137069702,1,1.2125115394592285,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
11,11,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,2.184509515762329,None,,,,,0,0,0,0,0,11,11,34,76.66096830368042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-283,0,-254,164,278,76.64662265777588,76.64670038223267,76.65020155906677,76.66096830368042,76.8108217716217,76.8108217716217,76.8108217716217,76.8108217716217,76.8108217716217,76.8108217716217,76.8108217716217,78.84814262390137,3,2.184509515762329,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1167676448822021,None,,,,,0,0,0,0,0,12,12,206,78.86484503746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.88274976422304,58.99644484308987,87.21019102902062,124.20248138003528,171.52593626764326,171.52593626764326,4.0,4.1,-188,-280,0,18,244,-259,78.85009336471558,78.85020732879639,78.85394263267517,78.86484503746033,79.01116991043091,79.01116991043091,79.01116991043091,79.01116991043091,79.01116991043091,79.01116991043091,79.01116991043091,79.98400378227234,3,1.1167676448822021,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
13,13,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,2.1215898990631104,None,,,,,0,0,0,0,0,13,13,116,80.00435185432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.2,-164,-262,0,-18,202,259,79.98558783531189,79.9856698513031,79.98870706558228,80.00435185432434,80.14481902122498,80.14481902122498,80.14481902122498,80.14481902122498,80.14481902122498,80.14481902122498,80.14481902122498,82.13034915924072,1,2.1215898990631104,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
14,14,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,2.0182981491088867,None,,,,,0,0,0,0,0,14,14,1,82.14697527885437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-286,0,-263,258,267,82.1322226524353,82.13230443000793,82.13623428344727,82.14697527885437,82.29618811607361,82.29618811607361,82.29618811607361,82.29618811607361,82.29618811607361,82.29618811607361,82.29618811607361,84.17939138412476,2,2.0182981491088867,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.8263213634490967,None,,,,,0,0,0,0,0,15,15,203,84.19490170478821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.77276019787077,124.08092709050258,175.19443772814145,175.19443772814145,73.1623739301597,121.61948296510498,3.0,3.2,-246,-272,0,-6,244,254,84.18121838569641,84.18129301071167,84.1847071647644,84.19490170478821,84.34597516059875,84.34597516059875,84.34597516059875,84.34597516059875,84.34597516059875,84.34597516059875,84.34597516059875,85.03131151199341,2,0.8263213634490967,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9659531116485596,None,,,,,0,0,0,0,0,16,16,167,85.04776263237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58478426300945,178.25079567169283,168.37861216270903,182.98536336995545,66.93066990503401,132.9821821256453,2.2,2.22,-277,260,0,-268,254,-278,85.03323817253113,85.03336763381958,85.03692197799683,85.04776263237,85.19723701477051,85.19723701477051,85.19723701477051,85.19723701477051,85.19723701477051,85.19723701477051,85.19723701477051,86.02367329597473,2,0.9659531116485596,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9043712615966797,None,,,,,0,0,0,0,0,17,17,189,86.04490542411804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.54866967386585,99.24415072876033,172.72364359057877,172.72364359057877,141.17816769331756,138.5109701898526,1.0,1.3,248,-254,480,-257,732,-266,86.02566313743591,86.02574944496155,86.0290687084198,86.04490542411804,86.17997074127197,86.17997074127197,86.17997074127197,86.17997074127197,86.17997074127197,86.17997074127197,86.17997074127197,86.96301507949829,2,0.9043712615966797,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.361034631729126,None,,,,,0,0,0,0,0,18,18,184,86.9813392162323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.84524665239513,147.84524665239513,145.86684358211804,130.03903588818747,102.32066761991231,72.31011157629835,1.0,1.3,245,-256,480,-288,677,-266,86.96504974365234,86.9651563167572,86.9687876701355,86.9813392162323,87.13288307189941,87.13288307189941,87.13288307189941,87.13288307189941,87.13288307189941,87.13288307189941,87.13288307189941,88.34973788261414,1,1.361034631729126,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.592193365097046,None,,,,,0,0,0,0,0,19,19,181,88.36659288406372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3787929708448,130.84381265589718,81.19638338086594,102.26621570360737,145.74298593980768,145.74298593980768,1.0,1.3,267,-253,480,-252,700,-262,88.35171890258789,88.35179948806763,88.35514879226685,88.36659288406372,88.51866269111633,88.51866269111633,88.51866269111633,88.51866269111633,88.51866269111633,88.51866269111633,88.51866269111633,89.96125769615173,3,1.592193365097046,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.242746353149414,None,,,,,0,0,0,0,0,20,20,180,89.97922039031982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5344561026497,67.60684054923142,135.97922915666345,135.97922915666345,81.2588892266825,90.30212479303583,4.0,4.1,-198,-280,0,-3,209,-285,89.96337175369263,89.96345329284668,89.96677327156067,89.97922039031982,90.13426399230957,90.13426399230957,90.13426399230957,90.13426399230957,90.13426399230957,90.13426399230957,90.13426399230957,91.23187828063965,2,1.242746353149414,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0280122756958008,None,,,,,0,0,0,0,0,21,21,170,91.24925804138184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.46290459014315,93.78935918715577,67.23922379904252,96.01246510287538,137.49135148235155,137.49135148235155,1.0,1.2,-191,0,0,2,213,17,91.23390316963196,91.23398208618164,91.23804998397827,91.24925804138184,91.39884972572327,91.39884972572327,91.39884972572327,91.39884972572327,91.39884972572327,91.39884972572327,91.39884972572327,92.28261947631836,3,1.0280122756958008,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.5497682094573975,None,,,,,0,0,0,0,0,22,22,160,92.30346369743347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.65826850389024,113.87601287188724,120.10595618950633,101.92689912300456,106.82961320606509,123.17741881638037,1.0,1.2,-204,-7,0,17,209,2,92.28436064720154,92.28443670272827,92.28775000572205,92.30346369743347,92.44925117492676,92.44925117492676,92.44925117492676,92.44925117492676,92.44925117492676,92.44925117492676,92.44925117492676,93.86486649513245,2,1.5497682094573975,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
23,23,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.07651686668396,None,,,,,0,0,0,0,0,23,23,8,93.88126730918884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,251,0,255,160,-262,93.86640071868896,93.86647605895996,93.86968755722046,93.88126730918884,94.03074955940247,94.03074955940247,94.03074955940247,94.03074955940247,94.03074955940247,94.03074955940247,94.03074955940247,95.96763825416565,1,2.07651686668396,None,,,,,,,,,,,,,,,,,,45,2,2025-02-19_13h00.56.268,comp,2024.2.4,54.83847096216629,2025-02-19 13h01.02.341065 -0500,
