thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,6.352589130401611,None,,,,,0,0,0,0,0,6,6,66,87.72550678253174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,266,-480,270,-289,260,87.71246075630188,87.71257019042969,87.71610426902771,87.72550678253174,87.87700414657593,87.87700414657593,87.87700414657593,87.87700414657593,87.87700414657593,87.87700414657593,87.87700414657593,94.09580206871033,1,6.352589130401611,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.9341280460357666,None,,,,,0,0,0,0,0,7,7,177,94.11215567588806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88372447660868,139.3013994289567,112.80489685198599,66.42043588707719,191.32620538506106,191.32620538506106,3.0,3.2,-199,-289,0,-12,225,257,94.09777212142944,94.09784841537476,94.10146260261536,94.11215567588806,94.26489663124084,94.26489663124084,94.26489663124084,94.26489663124084,94.26489663124084,94.26489663124084,94.26489663124084,96.0482189655304,3,1.9341280460357666,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
8,8,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.2691948413848877,None,,,,,0,0,0,0,0,8,8,88,96.06465363502502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-281,0,-4,160,-259,96.04977893829346,96.04989123344421,96.053884267807,96.06465363502502,96.21337366104126,96.21337366104126,96.21337366104126,96.21337366104126,96.21337366104126,96.21337366104126,96.21337366104126,98.34693336486816,1,2.2691948413848877,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.087367296218872,None,,,,,0,0,0,0,0,9,9,171,98.3666889667511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99680972487799,57.913756207965996,59.11820821943095,58.98938112077596,59.29449267937194,59.29449267937194,2.1,2.11,-154,251,0,274,155,-262,98.34875559806824,98.3488290309906,98.35207319259644,98.3666889667511,98.51462912559509,98.51462912559509,98.51462912559509,98.51462912559509,98.51462912559509,98.51462912559509,98.51462912559509,102.46734690666199,2,4.087367296218872,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
10,10,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,3.9865779876708984,None,,,,,0,0,0,0,0,10,10,106,102.48335266113281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.1,-191,-259,0,5,202,-281,102.46901392936707,102.46909046173096,102.47307753562927,102.48335266113281,102.63256120681763,102.63256120681763,102.63256120681763,102.63256120681763,102.63256120681763,102.63256120681763,102.63256120681763,106.48515605926514,2,3.9865779876708984,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.215005874633789,None,,,,,0,0,0,0,0,11,11,160,106.50280117988586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.2567529044239,143.1877969101164,62.09662519649303,91.00889841849217,148.7307254973469,191.10354565483797,1.0,1.2,-213,17,0,13,237,-13,106.48694515228271,106.48702001571655,106.49007940292358,106.50280117988586,106.64990448951721,106.64990448951721,106.64990448951721,106.64990448951721,106.64990448951721,106.64990448951721,106.64990448951721,109.7329158782959,3,3.215005874633789,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
12,12,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,3.3705008029937744,None,,,,,0,0,0,0,0,12,12,9,109.74791169166565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-282,0,-261,222,273,109.7344810962677,109.73455452919006,109.73764228820801,109.74791169166565,109.90146613121033,109.90146613121033,109.90146613121033,109.90146613121033,109.90146613121033,109.90146613121033,109.90146613121033,113.12060379981995,3,3.3705008029937744,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.4917898178100586,None,,,,,0,0,0,0,0,13,13,168,113.13802075386047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.85663692892443,197.38252137030887,62.353925888724156,110.24383220576783,115.11300607746821,191.65292617863736,3.0,3.1,-250,252,0,5,247,-273,113.12258553504944,113.12271070480347,113.12641882896423,113.13802075386047,113.2838487625122,113.2838487625122,113.2838487625122,113.2838487625122,113.2838487625122,113.2838487625122,113.2838487625122,116.64265060424805,3,3.4917898178100586,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
14,14,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.2818069458007812,None,,,,,0,0,0,0,0,14,14,61,116.66081619262695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.1,-740,287,-480,280,-222,259,116.6441490650177,116.64422535896301,116.64725470542908,116.66081619262695,116.80329775810242,116.80329775810242,116.80329775810242,116.80329775810242,116.80329775810242,116.80329775810242,116.80329775810242,118.96016049385071,2,2.2818069458007812,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
15,15,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,5.942229986190796,None,,,,,0,0,0,0,0,15,15,94,118.97606897354126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,19,0,-260,164,-12,118.96177077293396,118.9618456363678,118.96528434753418,118.97606897354126,119.12150621414185,119.12150621414185,119.12150621414185,119.12150621414185,119.12150621414185,119.12150621414185,119.12150621414185,124.92465138435364,3,5.942229986190796,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
16,16,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,3.5108394622802734,None,,,,,0,0,0,0,0,16,16,77,124.94325661659241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-270,0,-8,222,-263,124.92638206481934,124.92650055885315,124.92994475364685,124.94325661659241,125.08943963050842,125.08943963050842,125.08943963050842,125.08943963050842,125.08943963050842,125.08943963050842,125.08943963050842,128.4596083164215,1,3.5108394622802734,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
17,17,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,4.640240907669067,None,,,,,0,0,0,0,0,17,17,44,128.4778769016266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-287,0,-261,198,288,128.4611999988556,128.46130990982056,128.4647991657257,128.4778769016266,128.62322473526,128.62322473526,128.62322473526,128.62322473526,128.62322473526,128.62322473526,128.62322473526,133.1330394744873,3,4.640240907669067,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.497713804244995,None,,,,,0,0,0,0,0,18,18,134,133.14818739891052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.7611227690166,136.9836377960639,121.07563182323167,67.19603436479991,132.7746544050477,177.37347673618572,2.1,2.11,-198,256,0,267,218,-271,133.13477635383606,133.13485145568848,133.1378791332245,133.14818739891052,133.2925248146057,133.2925248146057,133.2925248146057,133.2925248146057,133.2925248146057,133.2925248146057,133.2925248146057,135.65807056427002,3,2.497713804244995,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.1713316440582275,None,,,,,0,0,0,0,0,19,19,184,135.67460083961487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.35753021080279,102.35753021080279,77.64422098392606,90.44559957220127,88.93021097580447,83.98934983143626,1.0,1.1,-672,274,-480,275,-297,282,135.66011142730713,135.66018772125244,135.66375470161438,135.67460083961487,135.82327508926392,135.82327508926392,135.82327508926392,135.82327508926392,135.82327508926392,135.82327508926392,135.82327508926392,137.86020517349243,1,2.1713316440582275,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.2898671627044678,None,,,,,0,0,0,0,0,20,20,159,137.87639665603638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5780828203035,184.04340705691567,154.5731587879419,183.9156239534813,143.3723075782406,122.66435847572762,1.0,1.2,-280,4,0,-6,249,-1,137.8618245124817,137.86189889907837,137.86519956588745,137.87639665603638,138.0320451259613,138.0320451259613,138.0320451259613,138.0320451259613,138.0320451259613,138.0320451259613,138.0320451259613,140.1787884235382,2,2.2898671627044678,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.091627836227417,None,,,,,0,0,0,0,0,21,21,173,140.19433569908142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.53971581543756,61.743870152819895,66.36924127561016,66.36924127561016,62.897149176514205,64.93404230561777,2.2,2.22,-160,262,0,-260,162,-271,140.18061637878418,140.18069291114807,140.18403792381287,140.19433569908142,140.34174251556396,140.34174251556396,140.34174251556396,140.34174251556396,140.34174251556396,140.34174251556396,140.34174251556396,143.3008098602295,2,3.091627836227417,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
22,22,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,1,4.538825035095215,None,,,,,0,0,0,0,0,22,22,58,143.3157238960266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-269,0,10,191,-278,143.30236148834229,143.30243587493896,143.3054394721985,143.3157238960266,143.46163988113403,143.46163988113403,143.46163988113403,143.46163988113403,143.46163988113403,143.46163988113403,143.46163988113403,147.86333513259888,1,4.538825035095215,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
23,23,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,1,2.5428500175476074,None,,,,,0,0,0,0,0,23,23,0,147.87929320335388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-270,0,-283,191,276,147.86480140686035,147.86487793922424,147.86838817596436,147.87929320335388,148.02817511558533,148.02817511558533,148.02817511558533,148.02817511558533,148.02817511558533,148.02817511558533,148.02817511558533,150.43306255340576,1,2.5428500175476074,None,,,,,,,,,,,,,,,,,,92,1,2025-02-24_13h18.15.311,comp,2024.2.4,56.930895191764755,2025-02-24 13h21.39.156360 -0500,
