thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4502639770507812,None,,,,,0,0,0,0,0,24,24,145,151.84804606437683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.26820606341073,197.2816208835046,174.23212701272075,174.78580477580886,82.58766605528871,108.122877559,3.0,3.2,-282,-268,0,-15,237,274,151.83335661888123,151.83339619636536,151.83566856384277,151.84804606437683,151.9981815814972,151.9981815814972,151.9981815814972,151.9981815814972,151.9981815814972,151.9981815814972,151.9981815814972,153.31589102745056,2,1.4502639770507812,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
25,25,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.8380258083343506,None,,,,,0,0,0,0,0,25,25,22,153.33119797706604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-266,0,-263,202,257,153.3166787624359,153.31671810150146,153.31905674934387,153.33119797706604,153.48131489753723,153.48131489753723,153.48131489753723,153.48131489753723,153.48131489753723,153.48131489753723,153.48131489753723,156.1826388835907,3,2.8380258083343506,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
26,26,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1003961563110352,None,,,,,0,0,0,0,0,26,26,176,156.1977574825287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.77397723881333,104.77397723881333,65.53991575382214,64.43566683028288,70.87668882067632,62.5551226472424,2.1,2.12,-181,-267,0,-263,159,257,156.18359184265137,156.1836314201355,156.18590688705444,156.1977574825287,156.34800577163696,156.34800577163696,156.34800577163696,156.34800577163696,156.34800577163696,156.34800577163696,156.34800577163696,157.29931783676147,1,1.1003961563110352,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
27,27,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.6711292266845703,None,,,,,0,0,0,0,0,27,27,5,157.31471991539001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-255,0,-284,258,277,157.30010962486267,157.30014944076538,157.30215644836426,157.31471991539001,157.46508622169495,157.46508622169495,157.46508622169495,157.46508622169495,157.46508622169495,157.46508622169495,157.46508622169495,158.999174118042,3,1.6711292266845703,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
28,28,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.8506908416748047,None,,,,,0,0,0,0,0,28,28,17,159.01440167427063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-288,0,-257,260,276,158.99998474121094,159.00002431869507,159.00205731391907,159.01440167427063,159.16484546661377,159.16484546661377,159.16484546661377,159.16484546661377,159.16484546661377,159.16484546661377,159.16484546661377,160.88237595558167,1,1.8506908416748047,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
29,29,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.719362258911133,None,,,,,0,0,0,0,0,29,29,66,160.8977119922638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,289,-480,255,-289,259,160.88316440582275,160.88320541381836,160.88645195960999,160.8977119922638,161.04780554771423,161.04780554771423,161.04780554771423,161.04780554771423,161.04780554771423,161.04780554771423,161.04780554771423,163.63223934173584,3,2.719362258911133,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
30,30,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.4892578125,None,,,,,0,0,0,0,0,30,30,35,163.64769101142883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-267,0,-251,229,279,163.633043050766,163.63308334350586,163.63624024391174,163.64769101142883,163.79809474945068,163.79809474945068,163.79809474945068,163.79809474945068,163.79809474945068,163.79809474945068,163.79809474945068,165.14954900741577,1,1.4892578125,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
31,31,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.452579736709595,None,,,,,0,0,0,0,0,31,31,166,165.16444063186646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.51710783699977,150.74446383007356,79.84516215506493,107.31241696428282,69.45310524268642,199.43309084829534,2.2,2.21,-225,-260,0,277,249,262,165.15042400360107,165.1504626274109,165.15241169929504,165.16444063186646,165.31456804275513,165.31456804275513,165.31456804275513,165.31456804275513,165.31456804275513,165.31456804275513,165.31456804275513,169.63235759735107,1,4.452579736709595,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.3780648708343506,None,,,,,0,0,0,0,0,32,32,157,169.64768409729004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.3687148177225,83.94012730609114,155.93386356664237,146.59832493942707,137.6958045721372,190.50514220016416,4.0,4.2,-211,-13,0,-285,265,-6,169.63324642181396,169.63329672813416,169.63521814346313,169.64768409729004,169.79804253578186,169.79804253578186,169.79804253578186,169.79804253578186,169.79804253578186,169.79804253578186,169.79804253578186,171.032297372818,3,1.3780648708343506,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
33,33,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2338709831237793,None,,,,,0,0,0,0,0,33,33,192,171.04791355133057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30131037557668,75.24355707080191,109.32810761480287,129.55253557064003,142.44472834264087,142.44472834264087,4.0,4.2,-198,-2,0,-261,232,2,171.03323435783386,171.0332760810852,171.03531002998352,171.04791355133057,171.1979160308838,171.1979160308838,171.1979160308838,171.1979160308838,171.1979160308838,171.1979160308838,171.1979160308838,172.29900765419006,3,1.2338709831237793,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
34,34,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.4226880073547363,None,,,,,0,0,0,0,0,34,34,147,172.31435370445251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.4568190257861,101.60701768846945,99.6183354535036,160.30302109417823,167.98059501492529,175.21446626608656,3.0,3.1,-227,281,0,9,264,-259,172.2999324798584,172.29997324943542,172.30248403549194,172.31435370445251,172.46463823318481,172.46463823318481,172.46463823318481,172.46463823318481,172.46463823318481,172.46463823318481,172.46463823318481,173.7491602897644,3,1.4226880073547363,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
35,35,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.7581243515014648,None,,,,,0,0,0,0,0,35,35,67,173.7643756866455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.1,-746,278,-480,271,-222,277,173.74997782707214,173.75001883506775,173.7520968914032,173.7643756866455,173.91468787193298,173.91468787193298,173.91468787193298,173.91468787193298,173.91468787193298,173.91468787193298,173.91468787193298,175.53245306015015,3,1.7581243515014648,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
36,36,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,3.2171778678894043,None,,,,,0,0,0,0,0,36,36,44,175.5480396747589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-285,0,-251,198,284,175.5332715511322,175.5333216190338,175.53537702560425,175.5480396747589,175.6978039741516,175.6978039741516,175.6978039741516,175.6978039741516,175.6978039741516,175.6978039741516,175.6978039741516,178.7664566040039,3,3.2171778678894043,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
37,37,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.6191232204437256,None,,,,,0,0,0,0,0,37,37,116,178.7818660736084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.2,-164,-255,0,-18,202,280,178.76723980903625,178.76729273796082,178.76918578147888,178.7818660736084,178.93164324760437,178.93164324760437,178.93164324760437,178.93164324760437,178.93164324760437,178.93164324760437,178.93164324760437,180.41553807258606,3,1.6191232204437256,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
38,38,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.63421893119812,None,,,,,0,0,0,0,0,38,38,93,180.4309892654419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-290,0,-15,229,290,180.41633558273315,180.41637635231018,180.41847276687622,180.4309892654419,180.58123922348022,180.58123922348022,180.58123922348022,180.58123922348022,180.58123922348022,180.58123922348022,180.58123922348022,183.08245611190796,1,2.63421893119812,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.8334293365478516,None,,,,,0,0,0,0,0,39,39,172,183.09766507148743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.01641630751939,71.17669348073127,91.77980297721933,91.77980297721933,75.93870612851165,66.37346025694039,2.1,2.12,-177,-268,0,-272,175,266,183.08343625068665,183.083477973938,183.08549547195435,183.09766507148743,183.2478165626526,183.2478165626526,183.2478165626526,183.2478165626526,183.2478165626526,183.2478165626526,183.2478165626526,184.9323513507843,2,1.8334293365478516,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
40,40,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,3.261854887008667,None,,,,,0,0,0,0,0,40,40,106,184.94785475730896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.1,-191,-288,0,-18,202,-275,184.93313813209534,184.93317651748657,184.93508529663086,184.94785475730896,185.0976641178131,185.0976641178131,185.0976641178131,185.0976641178131,185.0976641178131,185.0976641178131,185.0976641178131,188.2155261039734,2,3.261854887008667,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
41,41,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.0104219913482666,None,,,,,0,0,0,0,0,41,41,155,188.2313060760498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.20886874362054,99.29812433760503,183.96038487652868,111.04249443412132,172.0479557955639,79.61806961233853,3.0,3.2,-201,-273,0,10,191,267,188.21641612052917,188.21645641326904,188.21845865249634,188.2313060760498,188.38108921051025,188.38108921051025,188.38108921051025,188.38108921051025,188.38108921051025,188.38108921051025,188.38108921051025,190.24897742271423,2,2.0104219913482666,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
42,42,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.521216869354248,None,,,,,0,0,0,0,0,42,42,141,190.2644476890564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.13264671104602,191.7253397581578,187.96356447623583,140.53752917260164,163.33621849743207,60.424746457941474,2.2,2.22,-262,251,0,-274,196,-272,190.2498893737793,190.24993133544922,190.25244116783142,190.2644476890564,190.41444635391235,190.41444635391235,190.41444635391235,190.41444635391235,190.41444635391235,190.41444635391235,190.41444635391235,191.79880380630493,2,1.521216869354248,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
43,43,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.5799477100372314,None,,,,,0,0,0,0,0,43,43,149,191.81422591209412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.82448774079586,119.64013359811739,103.42260459960978,57.74699486797799,59.23951656400963,74.11790736574761,3.0,3.1,-185,253,0,1,162,-275,191.79968929290771,191.79972982406616,191.8021125793457,191.81422591209412,191.96433067321777,191.96433067321777,191.96433067321777,191.96433067321777,191.96433067321777,191.96433067321777,191.96433067321777,193.3988378047943,1,1.5799477100372314,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
44,44,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.9382715225219727,None,,,,,0,0,0,0,0,44,44,142,193.41450214385986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.66761018455665,73.21113189845303,155.89912415413963,78.38462992113591,147.46794783761288,147.40575539361703,2.1,2.12,-172,-260,0,-289,209,257,193.39978432655334,193.39982652664185,193.40180611610413,193.41450214385986,193.56440615653992,193.56440615653992,193.56440615653992,193.56440615653992,193.56440615653992,193.56440615653992,193.56440615653992,195.36546754837036,3,1.9382715225219727,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
45,45,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.6047742366790771,None,,,,,0,0,0,0,0,45,45,79,195.38082122802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.2,-266,-2,0,-3,229,9,195.36635446548462,195.36639428138733,195.3687469959259,195.38082122802734,195.53120255470276,195.53120255470276,195.53120255470276,195.53120255470276,195.53120255470276,195.53120255470276,195.53120255470276,196.9989230632782,1,1.6047742366790771,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
46,46,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,1.9866983890533447,None,,,,,0,0,0,0,0,46,46,72,197.0141704082489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.1,-678,279,-480,257,-320,286,196.99970245361328,196.99974012374878,197.0021255016327,197.0141704082489,197.1643476486206,197.1643476486206,197.1643476486206,197.1643476486206,197.1643476486206,197.1643476486206,197.1643476486206,199.0154733657837,3,1.9866983890533447,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
47,47,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.290637493133545,None,,,,,0,0,0,0,0,47,47,104,199.03083324432373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.2,-191,-274,0,1,202,278,199.01626253128052,199.01631450653076,199.01956915855408,199.03083324432373,199.18092250823975,199.18092250823975,199.18092250823975,199.18092250823975,199.18092250823975,199.18092250823975,199.18092250823975,200.3319742679596,2,1.290637493133545,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
48,48,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.4618823528289795,None,,,,,0,0,0,0,0,48,48,103,200.3477280139923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.1,-738,286,-480,278,-214,282,200.33280038833618,200.3328413963318,200.3353567123413,200.3477280139923,200.4977355003357,200.4977355003357,200.4977355003357,200.4977355003357,200.4977355003357,200.4977355003357,200.4977355003357,201.81561708450317,2,1.4618823528289795,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
49,49,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.3324241638183594,None,,,,,0,0,0,0,0,49,49,7,201.83108186721802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,264,0,284,258,-272,201.81641936302185,201.81646013259888,201.8184952735901,201.83108186721802,201.98119473457336,201.98119473457336,201.98119473457336,201.98119473457336,201.98119473457336,201.98119473457336,201.98119473457336,203.16565561294556,3,1.3324241638183594,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
50,50,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.5664336681365967,None,,,,,0,0,0,0,0,50,50,2,203.1810348033905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,285,0,259,191,-255,203.16647219657898,203.166512966156,203.16866660118103,203.1810348033905,203.33090806007385,203.33090806007385,203.33090806007385,203.33090806007385,203.33090806007385,203.33090806007385,203.33090806007385,204.7488443851471,3,1.5664336681365967,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
51,51,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0931997299194336,None,,,,,0,0,0,0,0,51,51,159,204.76435589790344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00276920074359,95.34690927243877,121.13677246985566,142.95501004537675,80.25377459075212,147.42097664744432,2.1,2.12,-215,-268,0,-270,241,280,204.74976563453674,204.74980783462524,204.7522292137146,204.76435589790344,204.91434383392334,204.91434383392334,204.91434383392334,204.91434383392334,204.91434383392334,204.91434383392334,204.91434383392334,205.86536741256714,2,1.0931997299194336,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
52,52,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8564307689666748,None,,,,,0,0,0,0,0,52,52,153,205.8810534477234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.84762077124684,72.4064169854542,155.26736180080792,141.3779101661487,141.454811243939,64.21336089509298,3.0,3.1,-203,251,0,-14,199,-255,205.86625742912292,205.86631321907043,205.8685703277588,205.8810534477234,206.03089833259583,206.03089833259583,206.03089833259583,206.03089833259583,206.03089833259583,206.03089833259583,206.03089833259583,206.75072026252747,2,0.8564307689666748,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
53,53,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9243674278259277,None,,,,,0,0,0,0,0,53,53,193,206.76520943641663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.13461595227675,101.48785675051704,149.9290384137825,149.9290384137825,121.2010291153324,88.11905076808233,2.2,2.22,-222,260,0,-256,215,-285,206.75171613693237,206.75175619125366,206.75387167930603,206.76520943641663,206.91438031196594,206.91438031196594,206.91438031196594,206.91438031196594,206.91438031196594,206.91438031196594,206.91438031196594,207.6988127231598,2,0.9243674278259277,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
54,54,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.0331411361694336,None,,,,,0,0,0,0,0,54,54,16,207.71433520317078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-261,0,-278,198,257,207.69959998130798,207.69963765144348,207.70199704170227,207.71433520317078,207.86421394348145,207.86421394348145,207.86421394348145,207.86421394348145,207.86421394348145,207.86421394348145,207.86421394348145,208.7654263973236,2,1.0331411361694336,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
