thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
80,80,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2001664638519287,None,,,,,0,0,0,0,0,80,80,142,336.5121719837189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.15089922529259,61.79144587556429,131.05312531259574,152.0634022896868,91.37589543872339,93.38945189703165,3.0,3.1,-203,270,0,-9,219,-276,336.4974799156189,336.4976167678833,336.5009300708771,336.5121719837189,336.6575322151184,336.6575322151184,336.6575322151184,336.6575322151184,336.6575322151184,336.6575322151184,336.6575322151184,337.7313885688782,2,1.2001664638519287,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
81,81,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.0566484928131104,None,,,,,0,0,0,0,0,81,81,110,337.75177478790283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.1,-160,285,0,14,198,-283,337.7330074310303,337.73309111595154,337.73645997047424,337.75177478790283,337.8894805908203,337.8894805908203,337.8894805908203,337.8894805908203,337.8894805908203,337.8894805908203,337.8894805908203,339.82084488868713,3,2.0566484928131104,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
82,82,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,3.235090970993042,None,,,,,0,0,0,0,0,82,82,92,339.83741068840027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.2,-191,-278,0,-3,164,270,339.82249784469604,339.82262802124023,339.82610177993774,339.83741068840027,339.9928414821625,339.9928414821625,339.9928414821625,339.9928414821625,339.9928414821625,339.9928414821625,339.9928414821625,343.0892310142517,1,3.235090970993042,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
83,83,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3905041217803955,None,,,,,0,0,0,0,0,83,83,187,343.1057822704315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.70876852414837,66.45769788290434,68.9052238581944,79.27809341827478,80.33892070768735,80.33892070768735,2.2,2.21,-169,-277,0,267,176,267,343.0911979675293,343.0912733078003,343.09462785720825,343.1057822704315,343.2615671157837,343.2615671157837,343.2615671157837,343.2615671157837,343.2615671157837,343.2615671157837,343.2615671157837,344.50665283203125,3,1.3905041217803955,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
84,84,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,3.199622392654419,None,,,,,0,0,0,0,0,84,84,12,344.5214924812317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,275,0,277,160,-255,344.508291721344,344.50836873054504,344.5119137763977,344.5214924812317,344.67778635025024,344.67778635025024,344.67778635025024,344.67778635025024,344.67778635025024,344.67778635025024,344.67778635025024,347.7291524410248,2,3.199622392654419,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
85,85,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.115067958831787,None,,,,,0,0,0,0,0,85,85,97,347.749306678772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.3,222,-252,480,-263,740,-262,347.7306504249573,347.7307274341583,347.73368787765503,347.749306678772,347.89226508140564,347.89226508140564,347.89226508140564,347.89226508140564,347.89226508140564,347.89226508140564,347.89226508140564,348.87489652633667,1,1.115067958831787,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
86,86,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2317276000976562,None,,,,,0,0,0,0,0,86,86,196,348.8894283771515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.20202820008654,123.6348408535858,128.1639850184975,76.01499462553167,160.3593791734004,160.3593791734004,2.1,2.11,-196,255,0,260,214,-261,348.87663865089417,348.8767182826996,348.8800504207611,348.8894283771515,349.04205679893494,349.04205679893494,349.04205679893494,349.04205679893494,349.04205679893494,349.04205679893494,349.04205679893494,350.1271798610687,3,1.2317276000976562,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
87,87,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.4735796451568604,None,,,,,0,0,0,0,0,87,87,64,350.1436789035797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,-13,0,-253,191,-9,350.12866830825806,350.12874484062195,350.1320490837097,350.1436789035797,350.29215574264526,350.29215574264526,350.29215574264526,350.29215574264526,350.29215574264526,350.29215574264526,350.29215574264526,351.6275978088379,3,1.4735796451568604,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
88,88,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4929382801055908,None,,,,,0,0,0,0,0,88,88,191,351.64423274993896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.59188340013864,151.59188340013864,75.501233562945,140.93862663502142,135.86308742940548,68.68608621994682,3.0,3.1,-242,257,0,-7,201,-264,351.6295394897461,351.6296236515045,351.63321709632874,351.64423274993896,351.79296827316284,351.79296827316284,351.79296827316284,351.79296827316284,351.79296827316284,351.79296827316284,351.79296827316284,353.1420683860779,1,1.4929382801055908,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
89,89,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.3822746276855469,None,,,,,0,0,0,0,0,89,89,120,353.1622414588928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,96,196,129,128,62,4.0,4.2,-208,14,0,-282,192,10,353.14406275749207,353.1441411972046,353.1475672721863,353.1622414588928,353.3097770214081,353.3097770214081,353.3097770214081,353.3097770214081,353.3097770214081,353.3097770214081,353.3097770214081,354.56202006340027,2,1.3822746276855469,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
90,90,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,3.1987385749816895,None,,,,,0,0,0,0,0,90,90,22,354.5776381492615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-289,0,-280,202,283,354.5636122226715,354.5636885166168,354.5672423839569,354.5776381492615,354.7269883155823,354.7269883155823,354.7269883155823,354.7269883155823,354.7269883155823,354.7269883155823,354.7269883155823,357.79188656806946,1,3.1987385749816895,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
91,91,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,2.624567747116089,None,,,,,0,0,0,0,0,91,91,15,357.80788016319275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-285,0,-290,229,264,357.79345655441284,357.7935309410095,357.79693961143494,357.80788016319275,357.9495723247528,357.9495723247528,357.9495723247528,357.9495723247528,357.9495723247528,357.9495723247528,357.9495723247528,360.4456765651703,2,2.624567747116089,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
92,92,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3464722633361816,None,,,,,0,0,0,0,0,92,92,199,360.461852312088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.25266567018855,95.50321742048385,136.23396518468584,136.23396518468584,78.79793530306287,87.38825735474394,2.1,2.11,-212,285,0,261,208,-253,360.44768047332764,360.4477536678314,360.45157194137573,360.461852312088,360.6167325973511,360.6167325973511,360.6167325973511,360.6167325973511,360.6167325973511,360.6167325973511,360.6167325973511,361.8233277797699,2,1.3464722633361816,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
93,93,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1299309730529785,None,,,,,0,0,0,0,0,93,93,159,361.83921122550964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34206826534724,165.5953409310291,183.98790652253564,102.09870786840406,196.20432967573328,186.29180200562627,2.2,2.21,-230,-253,0,284,240,275,361.825026512146,361.82510137557983,361.8280737400055,361.83921122550964,361.97818088531494,361.97818088531494,361.97818088531494,361.97818088531494,361.97818088531494,361.97818088531494,361.97818088531494,362.97990107536316,3,1.1299309730529785,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
94,94,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.2204396724700928,None,,,,,0,0,0,0,0,94,94,107,362.9961783885956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,-6,0,-269,266,17,362.9815504550934,362.9816870689392,362.9852931499481,362.9961783885956,363.1444637775421,363.1444637775421,363.1444637775421,363.1444637775421,363.1444637775421,363.1444637775421,363.1444637775421,366.2347514629364,2,3.2204396724700928,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
95,95,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.726513385772705,None,,,,,0,0,0,0,0,95,95,53,366.25058126449585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.2,-222,-11,0,-262,258,5,366.23631048202515,366.2363851070404,366.2403483390808,366.25058126449585,366.3995180130005,366.3995180130005,366.3995180130005,366.3995180130005,366.3995180130005,366.3995180130005,366.3995180130005,367.9811313152313,3,1.726513385772705,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
96,96,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,2.938464641571045,None,,,,,0,0,0,0,0,96,96,14,367.9980001449585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-270,0,-272,164,287,367.982784986496,367.98288798332214,367.98641753196716,367.9980001449585,368.14749813079834,368.14749813079834,368.14749813079834,368.14749813079834,368.14749813079834,368.14749813079834,368.14749813079834,370.95235896110535,1,2.938464641571045,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
97,97,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.6253385543823242,None,,,,,0,0,0,0,0,97,97,43,370.96781158447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-279,0,-266,266,264,370.9539084434509,370.9539906978607,370.9572608470917,370.96781158447266,371.11295771598816,371.11295771598816,371.11295771598816,371.11295771598816,371.11295771598816,371.11295771598816,371.11295771598816,372.5993444919586,1,1.6253385543823242,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
98,98,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0651190280914307,None,,,,,0,0,0,0,0,98,98,171,372.61577892303467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.34971004506863,102.32289625619923,80.02411969607581,105.28670909492622,199.7386956078008,199.7386956078008,2.2,2.21,-200,-255,0,280,249,255,372.6012017726898,372.601282119751,372.6047992706299,372.61577892303467,372.7659361362457,372.7659361362457,372.7659361362457,372.7659361362457,372.7659361362457,372.7659361362457,372.7659361362457,373.6889147758484,3,1.0651190280914307,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
99,99,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2157678604125977,None,,,,,0,0,0,0,0,99,99,163,373.7065398693085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.01411161159734,142.56470388181523,100.65208401060323,102.39542003081337,71.31312999460302,60.55895577903023,2.1,2.11,-218,262,0,282,177,-287,373.69060158729553,373.69068217277527,373.69362807273865,373.7065398693085,373.8503041267395,373.8503041267395,373.8503041267395,373.8503041267395,373.8503041267395,373.8503041267395,373.8503041267395,374.93415999412537,1,1.2157678604125977,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
100,100,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.6502399444580078,None,,,,,0,0,0,0,0,100,100,189,374.95046758651733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.21701881995542,70.19060327358673,57.725971330767905,69.28711022509094,71.90146311014188,71.90146311014188,1.0,1.3,314,-286,480,-268,647,-258,374.9359276294708,374.93603587150574,374.9393644332886,374.95046758651733,375.0990273952484,375.0990273952484,375.0990273952484,375.0990273952484,375.0990273952484,375.0990273952484,375.0990273952484,376.6025302410126,3,1.6502399444580078,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
101,101,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6784946918487549,None,,,,,0,0,0,0,0,101,101,200,376.61825704574585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43025823980057,140.43025823980057,124.91053291022847,134.52186864085542,131.53401655994978,116.40260134913827,1.0,1.1,-713,266,-480,284,-259,259,376.604416847229,376.6044964790344,376.60766339302063,376.61825704574585,376.7692792415619,376.7692792415619,376.7692792415619,376.7692792415619,376.7692792415619,376.7692792415619,376.7692792415619,378.3012490272522,1,1.6784946918487549,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
102,102,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.2754161357879639,None,,,,,0,0,0,0,0,102,102,56,378.31730461120605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,251,0,-20,191,-280,378.30275225639343,378.3028299808502,378.3066666126251,378.31730461120605,378.4726071357727,378.4726071357727,378.4726071357727,378.4726071357727,378.4726071357727,378.4726071357727,378.4726071357727,379.5960810184479,3,1.2754161357879639,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
103,103,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,4.693100452423096,None,,,,,0,0,0,0,0,103,103,85,379.61191272735596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,257,-480,275,-258,257,379.597571849823,379.597647190094,379.6010193824768,379.61191272735596,379.75229382514954,379.75229382514954,379.75229382514954,379.75229382514954,379.75229382514954,379.75229382514954,379.75229382514954,384.321834564209,1,4.693100452423096,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
104,104,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.6068673133850098,None,,,,,0,0,0,0,0,104,104,2,384.33752512931824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,258,0,252,191,-289,384.32357931137085,384.3236618041992,384.3270790576935,384.33752512931824,384.48641777038574,384.48641777038574,384.48641777038574,384.48641777038574,384.48641777038574,384.48641777038574,384.48641777038574,385.9602131843567,3,1.6068673133850098,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
105,105,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.8257365226745605,None,,,,,0,0,0,0,0,105,105,82,385.97493171691895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.2,-202,-11,0,-268,164,15,385.9615898132324,385.9616651535034,385.96462082862854,385.97493171691895,386.1187105178833,386.1187105178833,386.1187105178833,386.1187105178833,386.1187105178833,386.1187105178833,386.1187105178833,387.82105326652527,1,1.8257365226745605,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
106,106,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.108025312423706,None,,,,,0,0,0,0,0,106,106,39,387.83730006217957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,259,0,254,229,-258,387.8225796222687,387.82265305519104,387.82603693008423,387.83730006217957,387.9902648925781,387.9902648925781,387.9902648925781,387.9902648925781,387.9902648925781,387.9902648925781,387.9902648925781,389.9571022987366,1,2.108025312423706,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
107,107,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0667064189910889,None,,,,,0,0,0,0,0,107,107,160,389.97382497787476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.79477167827855,186.28701035733752,147.3696229326622,164.8063770243783,85.23634374279736,136.56675082780652,1.0,1.1,-752,266,-480,255,-233,275,389.95920157432556,389.9592845439911,389.9632570743561,389.97382497787476,390.12495613098145,390.12495613098145,390.12495613098145,390.12495613098145,390.12495613098145,390.12495613098145,390.12495613098145,391.0531048774719,1,1.0667064189910889,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
108,108,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,3.07529878616333,None,,,,,0,0,0,0,0,108,108,31,391.0690929889679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.12,-266,-274,0,-255,258,267,391.0547516345978,391.0548322200775,391.058767080307,391.0690929889679,391.2058148384094,391.2058148384094,391.2058148384094,391.2058148384094,391.2058148384094,391.2058148384094,391.2058148384094,394.15528655052185,2,3.07529878616333,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
109,109,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.8367021083831787,None,,,,,0,0,0,0,0,109,109,91,394.17175030708313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.3,222,-275,480,-262,709,-282,394.1568763256073,394.15696716308594,394.1603298187256,394.17175030708313,394.3283290863037,394.3283290863037,394.3283290863037,394.3283290863037,394.3283290863037,394.3283290863037,394.3283290863037,397.0233678817749,1,2.8367021083831787,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
110,110,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.4738256931304932,None,,,,,0,0,0,0,0,110,110,5,397.0387604236603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-279,0,-276,258,287,397.0248427391052,397.0249490737915,397.0284900665283,397.0387604236603,397.18841576576233,397.18841576576233,397.18841576576233,397.18841576576233,397.18841576576233,397.18841576576233,397.18841576576233,398.52296900749207,3,1.4738256931304932,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
