thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
208,208,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,1.093998670578003,None,,,,,0,0,0,0,0,208,208,30,393.8280529975891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,259,0,270,191,-262,393.8136260509491,393.813668012619,393.816951751709,393.8280529975891,393.97805666923523,393.97805666923523,393.97805666923523,393.97805666923523,393.97805666923523,393.97805666923523,393.97805666923523,394.9293978214264,3,1.093998670578003,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
209,209,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9145104885101318,None,,,,,0,0,0,0,0,209,209,161,394.94492292404175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.3695242920601,98.79479901218764,192.00504981270413,96.08407096867234,114.71332612555565,108.91870064834032,2.1,2.11,-193,289,0,272,199,-257,394.9303596019745,394.93040204048157,394.93293738365173,394.94492292404175,395.0948476791382,395.0948476791382,395.0948476791382,395.0948476791382,395.0948476791382,395.0948476791382,395.0948476791382,395.8627698421478,2,0.9145104885101318,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.9032952785492,395.91627836227417,410.87822222709656,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
0,0,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,2,2.617729425430298,None,,,,,1,0,1,0,0,0,0,83,410.9361643791199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,18,0,-278,229,-8,410.92264008522034,410.92268466949463,410.92464804649353,410.9361643791199,411.07835602760315,411.07835602760315,411.07835602760315,411.07835602760315,411.07835602760315,411.07835602760315,411.07835602760315,413.56262254714966,2,2.617729425430298,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
1,1,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,0.9918544292449951,None,,,,,1,0,1,0,0,1,1,38,413.5781738758087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,252,0,254,164,-255,413.56342458724976,413.5634651184082,413.5659546852112,413.5781738758087,413.72801089286804,413.72801089286804,413.72801089286804,413.72801089286804,413.72801089286804,413.72801089286804,413.72801089286804,414.57918095588684,3,0.9918544292449951,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
2,2,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,0.7269046306610107,None,,,,,1,0,1,0,0,2,2,40,414.5948541164398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.11,-191,290,0,263,198,-284,414.5799722671509,414.580011844635,414.5824542045593,414.5948541164398,414.7448539733887,414.7448539733887,414.7448539733887,414.7448539733887,414.7448539733887,414.7448539733887,414.7448539733887,415.3290710449219,2,0.7269046306610107,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
3,3,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.682938814163208,None,,,,,1,0,1,0,0,3,3,126,415.344863653183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,120,146,179,78,112,3.0,3.1,-246,254,0,-17,242,-267,415.3300976753235,415.33013916015625,415.3325369358063,415.344863653183,415.49474143981934,415.49474143981934,415.49474143981934,415.49474143981934,415.49474143981934,415.49474143981934,415.49474143981934,416.0294449329376,2,0.682938814163208,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7561423778533936,None,,,,,1,0,1,0,0,4,4,161,416.0446617603302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.46085665957412,69.4483823345672,82.9314219463983,143.93705972777644,114.7050423743471,121.51839582701412,4.0,4.1,-203,-270,0,-14,229,-283,416.03031039237976,416.0303497314453,416.03244638442993,416.0446617603302,416.1950204372406,416.1950204372406,416.1950204372406,416.1950204372406,416.1950204372406,416.1950204372406,416.1950204372406,416.81265020370483,2,0.7561423778533936,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8371217250823975,None,,,,,1,0,1,0,0,5,5,168,416.8278172016144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.02583413878253,57.04066087634903,100.26986247607917,190.45547959719303,177.41336854769736,186.39753313905825,2.1,2.11,-220,270,0,266,284,-287,416.81356048583984,416.8135995864868,416.8161733150482,416.8278172016144,416.97804260253906,416.97804260253906,416.97804260253906,416.97804260253906,416.97804260253906,416.97804260253906,416.97804260253906,417.6793758869171,3,0.8371217250823975,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.6504638195037842,None,,,,,1,0,1,0,0,6,6,190,417.69459223747253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.45529342433875,177.45529342433875,88.53042413318381,119.7782722390081,175.33517787303117,59.19405529971071,3.0,3.1,-245,255,0,-19,185,-270,417.68034529685974,417.68038535118103,417.682861328125,417.69459223747253,417.84482979774475,417.84482979774475,417.84482979774475,417.84482979774475,417.84482979774475,417.84482979774475,417.84482979774475,418.36252546310425,1,0.6504638195037842,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
7,7,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,1.1840100288391113,None,,,,,1,0,1,0,0,7,7,14,418.3778021335602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.11,-191,278,0,268,164,-278,418.3633258342743,418.3633666038513,418.36595821380615,418.3778021335602,418.5279712677002,418.5279712677002,418.5279712677002,418.5279712677002,418.5279712677002,418.5279712677002,418.5279712677002,419.579140663147,3,1.1840100288391113,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
8,8,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.9025497436523438,None,,,,,1,0,1,0,0,8,8,129,419.5944104194641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,116,103,87,179,146,2.2,2.22,-198,251,0,-269,212,-276,419.58018803596497,419.58022952079773,419.5826394557953,419.5944104194641,419.7448306083679,419.7448306083679,419.7448306083679,419.7448306083679,419.7448306083679,419.7448306083679,419.7448306083679,420.51237964630127,3,0.9025497436523438,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.6337263584136963,None,,,,,1,0,1,0,0,9,9,181,420.5278124809265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.64511890361547,99.31912402443677,140.5389672101132,140.5389672101132,106.1752505092139,112.87963716272931,2.2,2.21,-216,-260,0,261,223,253,420.51336693763733,420.5134072303772,420.51591444015503,420.5278124809265,420.67787504196167,420.67787504196167,420.67787504196167,420.67787504196167,420.67787504196167,420.67787504196167,420.67787504196167,421.1790249347687,2,0.6337263584136963,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
10,10,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.0642154216766357,None,,,,,1,0,1,0,0,10,10,70,421.19440269470215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.2,-202,-16,0,-258,191,-19,421.1799154281616,421.17995524406433,421.18240571022034,421.19440269470215,421.3446009159088,421.3446009159088,421.3446009159088,421.3446009159088,421.3446009159088,421.3446009159088,421.3446009159088,422.2624673843384,2,1.0642154216766357,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.8668358325958252,None,,,,,1,0,1,0,0,11,11,189,422.27809739112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.00243004065628,103.00243004065628,72.06459721303995,101.30343084407859,88.24944899741263,57.8153130086282,1.0,1.3,282,-251,480,-261,656,-277,422.2634086608887,422.26345014572144,422.26596689224243,422.27809739112854,422.42787504196167,422.42787504196167,422.42787504196167,422.42787504196167,422.42787504196167,422.42787504196167,422.42787504196167,423.1624639034271,1,0.8668358325958252,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
12,12,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.160109281539917,None,,,,,1,0,1,0,0,12,12,61,423.1778016090393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.3,220,-261,480,-282,738,-275,423.1632378101349,423.163277387619,423.16574907302856,423.1778016090393,423.3282058238983,423.3282058238983,423.3282058238983,423.3282058238983,423.3282058238983,423.3282058238983,423.3282058238983,424.3459188938141,2,1.160109281539917,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.7513515949249268,None,,,,,1,0,1,0,0,13,13,187,424.36145401000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.26088422083507,188.26088422083507,127.35959465941043,106.03453178258297,125.66628286578745,139.8814282800882,2.1,2.11,-243,276,0,254,219,-267,424.34690284729004,424.34694480895996,424.3495862483978,424.36145401000977,424.51143288612366,424.51143288612366,424.51143288612366,424.51143288612366,424.51143288612366,424.51143288612366,424.51143288612366,425.12921953201294,1,0.7513515949249268,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
14,14,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,0.9685261249542236,None,,,,,1,0,1,0,0,14,14,118,425.14436078071594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-272,0,15,202,-259,425.12999987602234,425.1300401687622,425.13240909576416,425.14436078071594,425.29451513290405,425.29451513290405,425.29451513290405,425.29451513290405,425.29451513290405,425.29451513290405,425.29451513290405,426.12912225723267,3,0.9685261249542236,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.6991946697235107,None,,,,,1,0,1,0,0,15,15,201,426.1444399356842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.18753961890866,98.39369157149537,108.05138680762425,108.05138680762425,57.30128068212365,89.28972505461705,4.0,4.1,-199,-258,0,-5,195,-268,426.1300654411316,426.13010835647583,426.13254976272583,426.1444399356842,426.29450845718384,426.29450845718384,426.29450845718384,426.29450845718384,426.29450845718384,426.29450845718384,426.29450845718384,426.8456404209137,2,0.6991946697235107,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
16,16,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.8675696849822998,None,,,,,1,0,1,0,0,16,16,87,426.8612344264984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-276,0,13,222,258,426.8464391231537,426.84647965431213,426.8490426540375,426.8612344264984,427.01130509376526,427.01130509376526,427.01130509376526,427.01130509376526,427.01130509376526,427.01130509376526,427.01130509376526,427.74610018730164,1,0.8675696849822998,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
17,17,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.7927021980285645,None,,,,,1,0,1,0,0,17,17,7,427.7611811161041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,288,0,262,258,-254,427.74690198898315,427.74694299697876,427.7502512931824,427.7611811161041,427.9114079475403,427.9114079475403,427.9114079475403,427.9114079475403,427.9114079475403,427.9114079475403,427.9114079475403,428.5625159740448,2,0.7927021980285645,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
18,18,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,0.889298677444458,None,,,,,1,0,1,0,0,18,18,75,428.5780363082886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,289,0,14,222,-269,428.563334941864,428.56337666511536,428.5654900074005,428.5780363082886,428.7280812263489,428.7280812263489,428.7280812263489,428.7280812263489,428.7280812263489,428.7280812263489,428.7280812263489,429.48264503479004,3,0.889298677444458,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
19,19,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.8383862972259521,None,,,,,1,0,1,0,0,19,19,71,429.49940752983093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.2,-266,15,0,-275,258,5,429.48413586616516,429.48417806625366,429.4870455265045,429.49940752983093,429.6446907520294,429.6446907520294,429.6446907520294,429.6446907520294,429.6446907520294,429.6446907520294,429.6446907520294,430.34590792655945,2,0.8383862972259521,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
20,20,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,0.903573751449585,None,,,,,1,0,1,0,0,20,20,37,430.36126017570496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-259,0,-259,222,286,430.34666442871094,430.3467025756836,430.34873485565186,430.36126017570496,430.5112636089325,430.5112636089325,430.5112636089325,430.5112636089325,430.5112636089325,430.5112636089325,430.5112636089325,431.27908515930176,2,0.903573751449585,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
21,21,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,0.7870523929595947,None,,,,,1,0,1,0,0,21,21,103,431.2943320274353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.3,222,-288,480,-256,746,-253,431.2798898220062,431.2799298763275,431.2823929786682,431.2943320274353,431.4447011947632,431.4447011947632,431.4447011947632,431.4447011947632,431.4447011947632,431.4447011947632,431.4447011947632,432.0968699455261,1,0.7870523929595947,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.947441816329956,None,,,,,1,0,1,0,0,22,22,135,432.11103987693787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.62145340617033,96.90022881061171,165.69415817641033,118.44523104125756,115.03544101730347,95.12969568318883,3.0,3.2,-204,-260,0,-3,203,282,432.0977973937988,432.0978398323059,432.09989619255066,432.11103987693787,432.2613220214844,432.2613220214844,432.2613220214844,432.2613220214844,432.2613220214844,432.2613220214844,432.2613220214844,433.06244564056396,2,0.947441816329956,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7083146572113037,None,,,,,1,0,1,0,0,23,23,137,433.07785868644714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.69320785850394,93.08696716971845,73.54814302780244,152.14467295805144,121.00470326922562,89.57176336466692,2.1,2.12,-219,-268,0,-273,217,253,433.06335496902466,433.06339597702026,433.065856218338,433.07785868644714,433.22791481018066,433.22791481018066,433.22791481018066,433.22791481018066,433.22791481018066,433.22791481018066,433.22791481018066,433.79570269584656,3,0.7083146572113037,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
24,24,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,1.5667445659637451,None,,,,,1,0,1,0,0,24,24,32,433.81121301651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-281,0,-272,160,254,433.79651260375977,433.79655289649963,433.7988123893738,433.81121301651,433.96105694770813,433.96105694770813,433.96105694770813,433.96105694770813,433.96105694770813,433.96105694770813,433.96105694770813,435.39559721946716,1,1.5667445659637451,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
25,25,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.9509520530700684,None,,,,,1,0,1,0,0,25,25,93,435.4109399318695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,270,0,14,229,-256,435.39640283584595,435.3964431285858,435.3990421295166,435.4109399318695,435.5613510608673,435.5613510608673,435.5613510608673,435.5613510608673,435.5613510608673,435.5613510608673,435.5613510608673,436.3790771961212,2,0.9509520530700684,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
26,26,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,0.9672806262969971,None,,,,,1,0,1,0,0,26,26,17,436.39424991607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,279,0,259,260,-274,436.37987422943115,436.379914522171,436.38227367401123,436.39424991607666,436.54449796676636,436.54449796676636,436.54449796676636,436.54449796676636,436.54449796676636,436.54449796676636,436.54449796676636,437.37909746170044,2,0.9672806262969971,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
27,27,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.127274513244629,None,,,,,1,0,1,0,0,27,27,136,437.3942949771881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.63042322836685,122.02740424978452,128.5499729408216,168.8241450292864,182.76169575333557,149.82341478457363,4.0,4.2,-241,-18,0,-276,255,-13,437.3799614906311,437.37999963760376,437.3825421333313,437.3942949771881,437.54450249671936,437.54450249671936,437.54450249671936,437.54450249671936,437.54450249671936,437.54450249671936,437.54450249671936,438.52912759780884,2,1.127274513244629,None,,,,,,,,,,,,,,,,,,23,3,2025-02-18_16h04.40.153,comp,2024.2.4,60.08222388388957,2025-02-18 16h04.50.459068 -0500,
