thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.7544782161712646,None,,,,,1,0,1,0,0,23,23,134,1381.778561592102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.46694831981426,157.1973681883283,75.3732430508654,82.2785257934745,127.60358997800601,124.02326494689181,2.2,2.22,-216,255,0,-262,199,-252,1381.763273715973,1381.7633845806122,1381.7665903568268,1381.778561592102,1381.930106639862,1381.930106639862,1381.930106639862,1381.930106639862,1381.930106639862,1381.930106639862,1381.930106639862,1382.5502531528473,1,0.7544782161712646,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
24,24,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.772545576095581,None,,,,,1,0,1,0,0,24,24,143,1382.5693995952606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.68151486506468,89.8877712842611,70.37225755476709,79.86646355204876,74.04315559133892,113.28738566272492,2.2,2.22,-181,284,0,-278,193,-282,1382.5522944927216,1382.55237865448,1382.555764913559,1382.5693995952606,1382.7130689620972,1382.7130689620972,1382.7130689620972,1382.7130689620972,1382.7130689620972,1382.7130689620972,1382.7130689620972,1384.3498139381409,1,1.772545576095581,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
25,25,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1650390625,None,,,,,1,0,1,0,0,25,25,150,1384.3682765960693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.53407725751744,136.85228674913637,65.21438924448952,105.5689932821105,110.56256915874572,94.82772120546299,4.0,4.2,-217,14,0,-262,196,17,1384.351856470108,1384.3519384860992,1384.3548324108124,1384.3682765960693,1384.512657403946,1384.512657403946,1384.512657403946,1384.512657403946,1384.512657403946,1384.512657403946,1384.512657403946,1385.5520944595337,1,1.1650390625,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
26,26,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,8.309924602508545,None,,,,,1,0,1,0,0,26,26,34,1385.5677235126495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,286,0,281,164,-266,1385.553632259369,1385.55371260643,1385.5565884113312,1385.5677235126495,1385.7138333320618,1385.7138333320618,1385.7138333320618,1385.7138333320618,1385.7138333320618,1385.7138333320618,1385.7138333320618,1393.88014793396,1,8.309924602508545,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
27,27,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,6.763932943344116,None,,,,,1,0,1,0,0,27,27,48,1393.897236585617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.3,320,-254,480,-257,671,-284,1393.8816883563995,1393.8817698955536,1393.884670972824,1393.897236585617,1394.0472502708435,1394.0472502708435,1394.0472502708435,1394.0472502708435,1394.0472502708435,1394.0472502708435,1394.0472502708435,1400.6727886199951,3,6.763932943344116,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
28,28,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.3565027713775635,None,,,,,1,0,1,0,0,28,28,49,1400.6886084079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.1,-702,286,-480,272,-222,258,1400.6744558811188,1400.6745369434357,1400.6774854660034,1400.6886084079742,1400.840471982956,1400.840471982956,1400.840471982956,1400.840471982956,1400.840471982956,1400.840471982956,1400.840471982956,1402.0555095672607,3,1.3565027713775635,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
29,29,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,2,6.957101345062256,None,,,,,1,0,1,0,0,29,29,118,1402.0718204975128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.2,-164,8,0,-267,202,10,1402.0570273399353,1402.0571119785309,1402.0601983070374,1402.0718204975128,1402.218436717987,1402.218436717987,1402.218436717987,1402.218436717987,1402.218436717987,1402.218436717987,1402.218436717987,1409.0386481285095,2,6.957101345062256,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
30,30,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,1,3.2297134399414062,None,,,,,1,0,1,0,0,30,30,2,1409.0558092594147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.11,-164,274,0,275,191,-259,1409.0401902198792,1409.0402715206146,1409.0442168712616,1409.0558092594147,1409.2047128677368,1409.2047128677368,1409.2047128677368,1409.2047128677368,1409.2047128677368,1409.2047128677368,1409.2047128677368,1412.290233373642,1,3.2297134399414062,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
31,31,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4991638660430908,None,,,,,1,0,1,0,0,31,31,138,1412.3066444396973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.6541236394738,191.91744232829578,173.64026153352566,183.77176685713744,111.35862814748987,190.6732616198025,2.1,2.12,-284,-256,0,-261,283,253,1412.292079925537,1412.2922024726868,1412.2955839633942,1412.3066444396973,1412.456661939621,1412.456661939621,1412.456661939621,1412.456661939621,1412.456661939621,1412.456661939621,1412.456661939621,1413.8080542087555,2,1.4991638660430908,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.3324668407440186,None,,,,,1,0,1,0,0,32,32,146,1413.8253948688507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.36417935756475,124.10271030851968,151.39805546528294,77.76977216907648,169.89771728132666,156.72874945734847,4.0,4.2,-197,0,0,-268,213,13,1413.8099927902222,1413.8100805282593,1413.8138706684113,1413.8253948688507,1413.9616305828094,1413.9616305828094,1413.9616305828094,1413.9616305828094,1413.9616305828094,1413.9616305828094,1413.9616305828094,1415.165063381195,3,1.3324668407440186,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
33,33,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.872915506362915,None,,,,,1,0,1,0,0,33,33,85,1415.180273771286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-278,480,-267,702,-256,1415.1665406227112,1415.1666176319122,1415.1695396900177,1415.180273771286,1415.3288547992706,1415.3288547992706,1415.3288547992706,1415.3288547992706,1415.3288547992706,1415.3288547992706,1415.3288547992706,1417.0575547218323,1,1.872915506362915,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
34,34,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.4270241260528564,None,,,,,1,0,1,0,0,34,34,113,1417.0739440917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,7,0,-273,260,9,1417.0590281486511,1417.0591094493866,1417.0631556510925,1417.0739440917969,1417.2244832515717,1417.2244832515717,1417.2244832515717,1417.2244832515717,1417.2244832515717,1417.2244832515717,1417.2244832515717,1418.5141413211823,3,1.4270241260528564,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
35,35,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,4.200755596160889,None,,,,,1,0,1,0,0,35,35,43,1418.5324122905731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,285,0,289,266,-267,1418.5157392024994,1418.5158410072327,1418.5191531181335,1418.5324122905731,1418.6733031272888,1418.6733031272888,1418.6733031272888,1418.6733031272888,1418.6733031272888,1418.6733031272888,1418.6733031272888,1422.7480986118317,2,4.200755596160889,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
36,36,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,4.173360109329224,None,,,,,1,0,1,0,0,36,36,94,1422.7678644657135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.1,-191,-257,0,7,164,-256,1422.7496480941772,1422.749727010727,1422.7525568008423,1422.7678644657135,1422.9074671268463,1422.9074671268463,1422.9074671268463,1422.9074671268463,1422.9074671268463,1422.9074671268463,1422.9074671268463,1426.9452757835388,3,4.173360109329224,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
37,37,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,6.531228065490723,None,,,,,1,0,1,0,0,37,37,80,1426.962072134018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.1,-202,259,0,14,164,-275,1426.9468793869019,1426.9469861984253,1426.9503631591797,1426.962072134018,1427.1101071834564,1427.1101071834564,1427.1101071834564,1427.1101071834564,1427.1101071834564,1427.1101071834564,1427.1101071834564,1433.511592388153,2,6.531228065490723,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
38,38,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,4.637234210968018,None,,,,,1,0,1,0,0,38,38,83,1433.527771949768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.1,-266,-274,0,-20,229,-279,1433.5131146907806,1433.5131940841675,1433.516381263733,1433.527771949768,1433.681788444519,1433.681788444519,1433.681788444519,1433.681788444519,1433.681788444519,1433.681788444519,1433.681788444519,1438.1799383163452,1,4.637234210968018,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.015585422515869,None,,,,,1,0,1,0,0,39,39,172,1438.1974005699158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.491610435532486,58.36234585856808,70.0246385076158,58.29088760555227,75.50376687938639,75.50376687938639,2.1,2.12,-154,-271,0,-267,163,284,1438.181713104248,1438.1817917823792,1438.1848335266113,1438.1974005699158,1438.3473048210144,1438.3473048210144,1438.3473048210144,1438.3473048210144,1438.3473048210144,1438.3473048210144,1438.3473048210144,1440.230600118637,3,2.015585422515869,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
40,40,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1041688919067383,None,,,,,1,0,1,0,0,40,40,177,1440.2459201812744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.52907183178047,182.52907183178047,172.46436849198147,153.6715245503314,131.1386960491435,161.0932984628239,2.1,2.12,-264,-282,0,-261,253,284,1440.2323672771454,1440.2324469089508,1440.2355082035065,1440.2459201812744,1440.3978855609894,1440.3978855609894,1440.3978855609894,1440.3978855609894,1440.3978855609894,1440.3978855609894,1440.3978855609894,1441.3551156520844,1,1.1041688919067383,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
41,41,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.618807792663574,None,,,,,1,0,1,0,0,41,41,101,1441.3710179328918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,-1,0,-283,260,-4,1441.356688261032,1441.3567674160004,1441.3600387573242,1441.3710179328918,1441.515364408493,1441.515364408493,1441.515364408493,1441.515364408493,1441.515364408493,1441.515364408493,1441.515364408493,1443.9967169761658,2,2.618807792663574,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
42,42,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7516906261444092,None,,,,,1,0,1,0,0,42,42,145,1444.0133919715881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.6335537199972,86.47067680392075,108.63565194166941,108.2285462826298,186.0362143000575,198.29365740976732,2.1,2.12,-193,-271,0,-286,249,264,1443.998485326767,1443.9986107349396,1444.001826763153,1444.0133919715881,1444.1490378379822,1444.1490378379822,1444.1490378379822,1444.1490378379822,1444.1490378379822,1444.1490378379822,1444.1490378379822,1444.7835772037506,3,0.7516906261444092,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
43,43,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.64827561378479,None,,,,,1,0,1,0,0,43,43,135,1444.8048243522644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.52191968647679,113.46878818758714,79.59947006306956,59.44536384265221,82.718867605296,64.17932369946624,4.0,4.2,-182,-15,0,-283,158,19,1444.7853336334229,1444.785413980484,1444.788575410843,1444.8048243522644,1444.949476480484,1444.949476480484,1444.949476480484,1444.949476480484,1444.949476480484,1444.949476480484,1444.949476480484,1447.4670193195343,1,2.64827561378479,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
44,44,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.621593952178955,None,,,,,1,0,1,0,0,44,44,137,1447.4874753952026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.81521463867018,157.48526050677367,74.68377964496527,196.78565137504435,143.69718614100006,184.1685830630445,4.0,4.1,-273,-280,0,1,286,-253,1447.4687895774841,1447.4689180850983,1447.472153186798,1447.4874753952026,1447.6330320835114,1447.6330320835114,1447.6330320835114,1447.6330320835114,1447.6330320835114,1447.6330320835114,1447.6330320835114,1449.1264731884003,3,1.621593952178955,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
45,45,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,0.9569582939147949,None,,,,,1,0,1,0,0,45,45,0,1449.144066810608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-258,0,-281,191,281,1449.128081560135,1449.128185749054,1449.1314764022827,1449.144066810608,1449.285283088684,1449.285283088684,1449.285283088684,1449.285283088684,1449.285283088684,1449.285283088684,1449.285283088684,1450.1150996685028,3,0.9569582939147949,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
46,46,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.1461431980133057,None,,,,,1,0,1,0,0,46,46,11,1450.131843805313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,271,0,270,229,-266,1450.1167335510254,1450.1168138980865,1450.120187997818,1450.131843805313,1450.2870852947235,1450.2870852947235,1450.2870852947235,1450.2870852947235,1450.2870852947235,1450.2870852947235,1450.2870852947235,1451.2831466197968,1,1.1461431980133057,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
47,47,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8818817138671875,None,,,,,1,0,1,0,0,47,47,153,1451.2995963096619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.04516954039389,88.4658025564454,102.49064748211617,115.0680101204749,184.98166955590705,184.77703302193635,2.1,2.12,-198,-265,0,-267,246,287,1451.2849328517914,1451.285074710846,1451.288381576538,1451.2995963096619,1451.4506769180298,1451.4506769180298,1451.4506769180298,1451.4506769180298,1451.4506769180298,1451.4506769180298,1451.4506769180298,1452.1843538284302,3,0.8818817138671875,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
48,48,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.346630334854126,None,,,,,1,0,1,0,0,48,48,8,1452.202833890915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,284,0,258,160,-259,1452.1858448982239,1452.1859261989594,1452.1889553070068,1452.202833890915,1452.353066444397,1452.353066444397,1452.353066444397,1452.353066444397,1452.353066444397,1452.353066444397,1452.353066444397,1454.5516195297241,1,2.346630334854126,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
49,49,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.148158311843872,None,,,,,1,0,1,0,0,49,49,126,1454.5691051483154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,109,169,156,78,112,3.0,3.2,-228,-285,0,19,230,254,1454.5537040233612,1454.5537860393524,1454.557033777237,1454.5691051483154,1454.7283980846405,1454.7283980846405,1454.7283980846405,1454.7283980846405,1454.7283980846405,1454.7283980846405,1454.7283980846405,1455.7362332344055,2,1.148158311843872,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
50,50,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1718366146087646,None,,,,,1,0,1,0,0,50,50,199,1455.7542769908905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.28466784154097,142.65138851818517,87.35359343689663,73.06011684816426,188.6345125801678,188.6345125801678,3.0,3.1,-204,271,0,-16,227,-275,1455.7380514144897,1455.7381312847137,1455.7414708137512,1455.7542769908905,1455.903235912323,1455.903235912323,1455.903235912323,1455.903235912323,1455.903235912323,1455.903235912323,1455.903235912323,1456.9420366287231,3,1.1718366146087646,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
51,51,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,6.25570821762085,None,,,,,1,0,1,0,0,51,51,111,1456.9580438137054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.1,-222,269,0,18,260,-287,1456.9435985088348,1456.9436807632446,1456.946546792984,1456.9580438137054,1457.104246854782,1457.104246854782,1457.104246854782,1457.104246854782,1457.104246854782,1457.104246854782,1457.104246854782,1463.223046541214,3,6.25570821762085,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
52,52,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.8303885459899902,None,,,,,1,0,1,0,0,52,52,123,1463.239087343216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,65,68,122,175,150,2.1,2.12,-190,-290,0,-275,232,274,1463.2250444889069,1463.2251789569855,1463.228363752365,1463.239087343216,1463.3884854316711,1463.3884854316711,1463.3884854316711,1463.3884854316711,1463.3884854316711,1463.3884854316711,1463.3884854316711,1464.0715885162354,3,0.8303885459899902,None,,,,,,,,,,,,,,,,,,243,1,2025-03-14_10h55.06.370,comp,2024.2.4,57.165458428568115,2025-03-14 10h55.14.638557 -0400,
