thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.3626019954681396,None,,,,,0,0,0,0,0,6,6,167,98.41248321533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.3162182613525,118.81995252120102,110.58592864391463,74.37828074526236,148.1450049393351,99.93167246951066,4.0,4.1,-193,-286,0,7,183,-279,98.39828443527222,98.39832663536072,98.40093278884888,98.41248321533203,98.56249213218689,98.56249213218689,98.56249213218689,98.56249213218689,98.56249213218689,98.56249213218689,98.56249213218689,100.780522108078,1,2.3626019954681396,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
7,7,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.9702179431915283,None,,,,,0,0,0,0,0,7,7,114,100.79590201377869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.2,-164,16,0,0,202,8,100.7813012599945,100.78134179115295,100.78372836112976,100.79590201377869,100.94587707519531,100.94587707519531,100.94587707519531,100.94587707519531,100.94587707519531,100.94587707519531,100.94587707519531,104.78032660484314,3,3.9702179431915283,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
8,8,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.5867984294891357,None,,,,,0,0,0,0,0,8,8,190,104.79555749893188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.55403142816012,101.11649989157291,109.25206176451621,63.81893100612143,115.83002675447011,115.83002675447011,3.0,3.2,-178,-254,0,-2,186,276,104.78127789497375,104.7813172340393,104.78363704681396,104.79555749893188,104.94580101966858,104.94580101966858,104.94580101966858,104.94580101966858,104.94580101966858,104.94580101966858,104.94580101966858,108.3968677520752,3,3.5867984294891357,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
9,9,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,4.050597906112671,None,,,,,0,0,0,0,0,9,9,71,108.41220235824585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-278,0,10,258,-272,108.39767503738403,108.39771676063538,108.4002034664154,108.41220235824585,108.56258034706116,108.56258034706116,108.56258034706116,108.56258034706116,108.56258034706116,108.56258034706116,108.56258034706116,112.48040318489075,2,4.050597906112671,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,5.495015859603882,None,,,,,0,0,0,0,0,10,10,158,112.49584007263184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.76473821818115,105.22101627736276,170.8492151525279,88.42254933095936,86.18327771157392,179.77829166004284,2.1,2.11,-193,262,0,289,230,-282,112.48133397102356,112.4813756942749,112.4846420288086,112.49584007263184,112.64578747749329,112.64578747749329,112.64578747749329,112.64578747749329,112.64578747749329,112.64578747749329,112.64578747749329,117.9967942237854,3,5.495015859603882,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,5.178424119949341,None,,,,,0,0,0,0,0,11,11,188,118.01229739189148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.331297510370476,58.814968649386145,61.338298184534686,61.338298184534686,60.67160585956573,60.42417452390582,2.2,2.22,-156,250,0,-265,157,-281,117.99777817726135,117.9978175163269,118.00036931037903,118.01229739189148,118.16220545768738,118.16220545768738,118.16220545768738,118.16220545768738,118.16220545768738,118.16220545768738,118.16220545768738,123.19657921791077,2,5.178424119949341,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.9381930828094482,None,,,,,0,0,0,0,0,12,12,180,123.2122323513031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.92126243699968,194.92126243699968,166.1136377444744,126.1286294238648,85.77867393799607,102.83712089086214,3.0,3.1,-257,287,0,18,210,-270,123.1975347995758,123.19757533073425,123.19997882843018,123.2122323513031,123.36255288124084,123.36255288124084,123.36255288124084,123.36255288124084,123.36255288124084,123.36255288124084,123.36255288124084,127.16357159614563,1,3.9381930828094482,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
13,13,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.5872533321380615,None,,,,,0,0,0,0,0,13,13,122,127.17869663238525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,176,109,81,126,64,3.0,3.1,-224,252,0,15,168,-287,127.16462135314941,127.16466164588928,127.16706848144531,127.17869663238525,127.32887649536133,127.32887649536133,127.32887649536133,127.32887649536133,127.32887649536133,127.32887649536133,127.32887649536133,129.7802038192749,1,2.5872533321380615,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
14,14,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,5.364104986190796,None,,,,,0,0,0,0,0,14,14,12,129.79545331001282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-286,0,-274,160,266,129.78102922439575,129.78107023239136,129.78460264205933,129.79545331001282,129.9455442428589,129.9455442428589,129.9455442428589,129.9455442428589,129.9455442428589,129.9455442428589,129.9455442428589,135.16334652900696,1,5.364104986190796,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
15,15,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,6.811747074127197,None,,,,,0,0,0,0,0,15,15,49,135.178893327713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.1,-702,275,-480,254,-222,269,135.16413569450378,135.16417574882507,135.167320728302,135.178893327713,135.32942533493042,135.32942533493042,135.32942533493042,135.32942533493042,135.32942533493042,135.32942533493042,135.32942533493042,141.9968616962433,3,6.811747074127197,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
16,16,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.937929630279541,None,,,,,0,0,0,0,0,16,16,33,142.01222276687622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,289,0,277,222,-261,141.99767756462097,141.99771857261658,141.99985337257385,142.01222276687622,142.1627061367035,142.1627061367035,142.1627061367035,142.1627061367035,142.1627061367035,142.1627061367035,142.1627061367035,143.96327662467957,1,1.937929630279541,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.93359375,None,,,,,0,0,0,0,0,17,17,143,143.97860288619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.40839369518253,161.0079338933051,125.5318175847175,114.23303068437198,77.60503519332116,140.1680566990854,2.2,2.22,-234,257,0,-275,223,-251,143.96418738365173,143.96422576904297,143.96751594543457,143.97860288619995,144.1289098262787,144.1289098262787,144.1289098262787,144.1289098262787,144.1289098262787,144.1289098262787,144.1289098262787,146.92985558509827,1,2.93359375,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
18,18,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,4.468618869781494,None,,,,,0,0,0,0,0,18,18,112,146.94517612457275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-256,0,-4,198,-252,146.93065190315247,146.9306914806366,146.93318700790405,146.94517612457275,147.0954782962799,147.0954782962799,147.0954782962799,147.0954782962799,147.0954782962799,147.0954782962799,147.0954782962799,151.42973828315735,3,4.468618869781494,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
19,19,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.5048775672912598,None,,,,,0,0,0,0,0,19,19,87,151.44517469406128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-282,0,17,222,265,151.4305374622345,151.4305772781372,151.43303060531616,151.44517469406128,151.5954728126526,151.5954728126526,151.5954728126526,151.5954728126526,151.5954728126526,151.5954728126526,151.5954728126526,153.9631917476654,1,2.5048775672912598,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.2600834369659424,None,,,,,0,0,0,0,0,20,20,140,153.97846508026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.84113507934308,123.10404004865532,126.74846508354469,92.60399359181574,71.01575821384245,195.2504816833613,1.0,1.2,-204,-2,0,15,240,-9,153.9641399383545,153.9641797542572,153.9662675857544,153.97846508026123,154.12863421440125,154.12863421440125,154.12863421440125,154.12863421440125,154.12863421440125,154.12863421440125,154.12863421440125,156.24656558036804,1,2.2600834369659424,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
21,21,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.0086793899536133,None,,,,,0,0,0,0,0,21,21,21,156.26196813583374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-279,0,-253,260,256,156.2473542690277,156.24739599227905,156.2497854232788,156.26196813583374,156.4120671749115,156.4120671749115,156.4120671749115,156.4120671749115,156.4120671749115,156.4120671749115,156.4120671749115,158.27988481521606,3,2.0086793899536133,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
22,22,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.134182453155518,None,,,,,0,0,0,0,0,22,22,205,158.295339345932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.39446302125259,68.80975150168989,83.62907103178587,83.62907103178587,78.63043284227125,83.2234907943738,2.2,2.21,-172,-267,0,250,179,268,158.2808072566986,158.28084659576416,158.28336668014526,158.295339345932,158.44521117210388,158.44521117210388,158.44521117210388,158.44521117210388,158.44521117210388,158.44521117210388,158.44521117210388,162.4463288784027,2,4.134182453155518,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.6004369258880615,None,,,,,0,0,0,0,0,23,23,184,162.4617669582367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.35478496665293,133.63087332164167,145.5707934479101,90.6087264522005,170.93725784062065,170.93725784062065,2.1,2.12,-208,-277,0,-277,227,260,162.44733214378357,162.4473729133606,162.4497926235199,162.4617669582367,162.61197876930237,162.61197876930237,162.61197876930237,162.61197876930237,162.61197876930237,162.61197876930237,162.61197876930237,165.07973790168762,3,2.6004369258880615,None,,,,,,,,,,,,,,,,,,29,3,2025-02-18_17h03.02.446,comp,2024.2.4,60.091692646249776,2025-02-18 17h03.15.329660 -0500,
