thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,4.5531110763549805,None,,,,,0,0,0,0,0,6,6,119,61.90619397163391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,-17,0,-277,266,-19,61.89235544204712,61.89242935180664,61.89582872390747,61.90619397163391,62.05824518203735,62.05824518203735,62.05824518203735,62.05824518203735,62.05824518203735,62.05824518203735,62.05824518203735,66.47661852836609,1,4.5531110763549805,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.0954389572143555,None,,,,,0,0,0,0,0,7,7,183,66.49275469779968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.19622309070037,127.19622309070037,112.61080312726196,76.52541282069218,115.10996504383769,74.76509900705588,2.2,2.21,-198,-268,0,286,172,282,66.47847151756287,66.47854471206665,66.48169612884521,66.49275469779968,66.64342832565308,66.64342832565308,66.64342832565308,66.64342832565308,66.64342832565308,66.64342832565308,66.64342832565308,68.59377408027649,1,2.0954389572143555,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
8,8,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.4731409549713135,None,,,,,0,0,0,0,0,8,8,1,68.61018800735474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,280,0,261,258,-273,68.5955114364624,68.59566855430603,68.59924149513245,68.61018800735474,68.76440215110779,68.76440215110779,68.76440215110779,68.76440215110779,68.76440215110779,68.76440215110779,68.76440215110779,70.0984833240509,3,1.4731409549713135,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
9,9,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,5.741873502731323,None,,,,,0,0,0,0,0,9,9,50,70.11770582199097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,261,0,-3,191,-264,70.10002779960632,70.10010361671448,70.10298800468445,70.11770582199097,70.2575170993805,70.2575170993805,70.2575170993805,70.2575170993805,70.2575170993805,70.2575170993805,70.2575170993805,75.8617467880249,3,5.741873502731323,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.9161386489868164,None,,,,,0,0,0,0,0,10,10,153,75.87906432151794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0346948155014,192.6052967250852,113.8325034873555,111.89475771030804,195.1015402180603,163.1618044925961,2.2,2.21,-248,-252,0,262,234,289,75.86368584632874,75.86376810073853,75.86727833747864,75.87906432151794,76.02917122840881,76.02917122840881,76.02917122840881,76.02917122840881,76.02917122840881,76.02917122840881,76.02917122840881,77.8120985031128,3,1.9161386489868164,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
11,11,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,4.535228490829468,None,,,,,0,0,0,0,0,11,11,74,77.82857036590576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.2,-198,-268,0,4,160,255,77.81373071670532,77.81383752822876,77.81737923622131,77.82857036590576,77.96642804145813,77.96642804145813,77.96642804145813,77.96642804145813,77.96642804145813,77.96642804145813,77.96642804145813,82.380850315094,1,4.535228490829468,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
12,12,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.191103458404541,None,,,,,0,0,0,0,0,12,12,145,82.39636588096619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.2628479920902,191.81982825040487,60.294084832748176,89.03851642765798,85.04673850700665,72.83264663487611,1.0,1.1,-716,252,-480,262,-303,287,82.38254809379578,82.38267135620117,82.38612580299377,82.39636588096619,82.5473210811615,82.5473210811615,82.5473210811615,82.5473210811615,82.5473210811615,82.5473210811615,82.5473210811615,83.59696364402771,1,1.191103458404541,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.869666576385498,None,,,,,0,0,0,0,0,13,13,182,83.61352157592773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.16498384184327,62.44494591425881,73.70514487151864,73.70514487151864,61.39616257962237,73.0179387755774,4.0,4.2,-164,2,0,-276,169,-18,83.59880518913269,83.59888219833374,83.60187005996704,83.61352157592773,83.76703023910522,83.76703023910522,83.76703023910522,83.76703023910522,83.76703023910522,83.76703023910522,83.76703023910522,85.50217199325562,2,1.869666576385498,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.9544579982757568,None,,,,,0,0,0,0,0,14,14,151,85.52135586738586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.57754717522167,176.68187709757092,187.5621785517639,128.69787534762088,192.50610282572922,161.0278069435284,1.0,1.2,-249,-12,0,-12,241,-17,85.50393867492676,85.50407338142395,85.5074532032013,85.52135586738586,85.66582155227661,85.66582155227661,85.66582155227661,85.66582155227661,85.66582155227661,85.66582155227661,85.66582155227661,87.48352813720703,1,1.9544579982757568,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
15,15,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2719669342041016,None,,,,,0,0,0,0,0,15,15,137,87.49943518638611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0837545768615,158.88453882986835,105.2695238015866,130.3600876077969,121.5873964713628,85.40399424998637,2.2,2.21,-241,-282,0,290,204,257,87.4852364063263,87.4853162765503,87.48865699768066,87.49943518638611,87.65430760383606,87.65430760383606,87.65430760383606,87.65430760383606,87.65430760383606,87.65430760383606,87.65430760383606,88.78445887565613,1,1.2719669342041016,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
16,16,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,4.218333005905151,None,,,,,0,0,0,0,0,16,16,100,88.80109882354736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.2,-191,0,0,-280,198,11,88.78615999221802,88.78628754615784,88.78971934318542,88.80109882354736,88.94940686225891,88.94940686225891,88.94940686225891,88.94940686225891,88.94940686225891,88.94940686225891,88.94940686225891,93.03421401977539,2,4.218333005905151,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
17,17,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,4.05089259147644,None,,,,,0,0,0,0,0,17,17,73,93.04943442344666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-282,480,-285,702,-287,93.0357174873352,93.03581547737122,93.03910660743713,93.04943442344666,93.2053291797638,93.2053291797638,93.2053291797638,93.2053291797638,93.2053291797638,93.2053291797638,93.2053291797638,97.10299372673035,1,4.05089259147644,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,6.2520482540130615,None,,,,,0,0,0,0,0,18,18,160,97.11954283714294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.4185777429451,156.46729596920147,124.28871826386442,123.15827176952234,197.62005423073262,113.315238161093,2.2,2.21,-236,-270,0,261,214,258,97.10469388961792,97.10477137565613,97.10794758796692,97.11954283714294,97.27413892745972,97.27413892745972,97.27413892745972,97.27413892745972,97.27413892745972,97.27413892745972,97.27413892745972,103.37475371360779,3,6.2520482540130615,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
19,19,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.8063549995422363,None,,,,,0,0,0,0,0,19,19,118,103.38983726501465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.2,-164,-18,0,-272,202,-6,103.37630295753479,103.37637877464294,103.37919020652771,103.38983726501465,103.53688740730286,103.53688740730286,103.53688740730286,103.53688740730286,103.53688740730286,103.53688740730286,103.53688740730286,107.20444512367249,3,3.8063549995422363,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.8304178714752197,None,,,,,0,0,0,0,0,20,20,195,107.22169137001038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.68100078659228,71.21145360389615,91.62401196745692,152.68521090190066,178.25596389753042,178.25596389753042,2.1,2.11,-208,272,0,261,261,-269,107.20649123191833,107.2065703868866,107.20984387397766,107.22169137001038,107.37562727928162,107.37562727928162,107.37562727928162,107.37562727928162,107.37562727928162,107.37562727928162,107.37562727928162,109.05948424339294,3,1.8304178714752197,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.1108484268188477,None,,,,,0,0,0,0,0,21,21,144,109.07698678970337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.39267443930726,87.1758325659099,176.90040986877437,144.08684376152843,154.85719521677328,191.14508786856248,4.0,4.2,-212,-6,0,-289,264,0,109.06121373176575,109.06129288673401,109.06410837173462,109.07698678970337,109.22245645523071,109.22245645523071,109.22245645523071,109.22245645523071,109.22245645523071,109.22245645523071,109.22245645523071,112.18985962867737,3,3.1108484268188477,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
22,22,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,5.214644432067871,None,,,,,0,0,0,0,0,22,22,66,112.20519614219666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.2,-202,12,0,-19,191,16,112.19124364852905,112.19131994247437,112.194406747818,112.20519614219666,112.35827875137329,112.35827875137329,112.35827875137329,112.35827875137329,112.35827875137329,112.35827875137329,112.35827875137329,117.4279396533966,2,5.214644432067871,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
23,23,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.181095838546753,None,,,,,0,0,0,0,0,23,23,112,117.44633364677429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.2,-160,-12,0,-279,198,4,117.42955327033997,117.42967295646667,117.43251633644104,117.44633364677429,117.59247756004333,117.59247756004333,117.59247756004333,117.59247756004333,117.59247756004333,117.59247756004333,117.59247756004333,119.6445529460907,3,2.181095838546753,None,,,,,,,,,,,,,,,,,,195,2,2025-03-05_12h55.20.320,comp,2024.2.4,57.08314563312923,2025-03-05 12h55.29.562718 -0500,
